Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-111.962,60.02,FORT SMITH A,2202201,NT,-16.3,0,NA,0.6,0,-37.2,0,21.1,0,NA,22.2,0,NA,45,4,NA,NA,NA,1061.8,0,2016_01
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,-15.8,0,NA,1.4,0,-36.1,0,NA,NA,NA,16.7,0,NA,53,4,NA,NA,NA,1047.6,0,2016_01
-105.133,63.6,HANBURY RIVER,2202351,NT,-16.8,27,NA,-5,27,-29.8,27,NA,NA,NA,0.4,27,NA,NA,0,NA,NA,NA,139,0,2016_01
-115.783,60.84,HAY RIVER A,2202401,NT,-17.1,0,NA,3.2,0,-34.5,0,19.7,2,NA,15,1,NA,56,7,NA,NA,NA,1087.4,0,2016_01
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,-16.7,0,NA,2.8,0,-32.9,0,NA,NA,NA,16,0,NA,29,4,NA,NA,NA,1074.4,0,2016_01
-113.726,61.92,INNER WHALEBACKS,2202560,NT,-17.7,3,NA,-2.3,1,-27.5,3,NA,NA,NA,9.9,3,NA,NA,2,NA,NA,NA,1000.7,0,2016_01
-133.517,68.317,INUVIK CLIMATE,2202578,NT,-18.4,0,NA,1.8,0,-30.5,0,NA,NA,NA,2.1,0,NA,40,0,NA,NA,NA,1127.9,0,2016_01
-117.245,63.134,WHATI,2202678,NT,-19.8,0,NA,0.2,0,-34.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1172.7,0,2016_01
-126.799,65.281,NORMAN WELLS A,2202801,NT,-18.7,0,NA,0.6,0,-30.7,0,46.4,0,NA,31.8,0,NA,43,7,NA,NA,NA,1136.3,0,2016_01
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,-18.2,1,NA,3.6,1,-29.4,0,NA,NA,NA,120.8,1,NA,52,28,NA,NA,NA,1086.4,0,2016_01
-124.083,69.358,PAULATUK,2203058,NT,-21.5,0,NA,0.2,0,-32.5,0,NA,NA,NA,4.1,0,NA,0,1,NA,NA,NA,1224.6,0,2016_01
-127.209,61.963,RABBIT KETTLE,2203342,NT,-21.8,4,NA,-5.3,2,-39.4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1074.7,0,2016_01
-117.328,64.112,RAE LAKES,2203359,NT,-18.9,10,NA,-4.6,10,-36.7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,774.5,0,2016_01
-133.017,69.433,TUKTOYAKTUK,2203914,NT,-20.7,0,NA,-0.6,0,-34.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1199.8,0,2016_01
-114.44,62.463,YELLOWKNIFE A,2204101,NT,-19.8,0,NA,-2.8,0,-33.4,0,28.6,0,NA,22,0,NA,41,7,NA,NA,NA,1172.4,0,2016_01
-114.383,62.45,YELLOWKNIFE-HENDERSON,2204110,NT,-19.3,0,NA,-3,0,-33.5,0,21.5,0,NA,21.7,0,NA,45,8,NA,NA,NA,1156.1,0,2016_01
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,-21.1,3,NA,-1.3,3,-31.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1093.6,0,2016_01
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,-20,1,NA,4.9,1,-36.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1140.4,0,2016_01
-110.69,62.416,LUTSELK'E CS,220L002,NT,-21.2,0,NA,-2.7,0,-36.6,0,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,1215.7,0,2016_01
-110.615,64.699,EKATI A,220N001,NT,-23.8,0,NA,-4.5,0,-35,0,33.4,0,NA,36.4,0,NA,82,11,NA,NA,NA,1294.4,0,2016_01
-113.863,63.603,LOWER CARP LAKE,220N004,NT,-22.4,3,NA,-3.4,3,-34.6,2,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,1130.4,0,2016_01
-133.502,68.746,TRAIL VALLEY,220N005,NT,-20.4,4,NA,1.6,2,-33.7,3,NA,NA,NA,6.2,6,NA,32,2,NA,NA,NA,1037.8,0,2016_01
-94.072,61.094,ARVIAT A,2300427,NU,-24.3,1,NA,-7.9,1,-38.7,0,NA,NA,NA,8.8,2,NA,NA,2,NA,NA,NA,1269.1,0,2016_01
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,-27,0,NA,-9.3,0,-39.9,0,NA,NA,NA,14.3,0,NA,7,6,NA,NA,NA,1394.4,0,2016_01
-96.078,64.299,BAKER LAKE A,2300503,NU,-26.9,0,NA,-9,0,-39.4,0,9,2,NA,9,3,NA,51,4,NA,NA,NA,1391.1,0,2016_01
-108.015,66.838,BATHURST INLET,2300551,NU,-24.4,1,NA,-0.7,1,-36.7,1,NA,NA,NA,11.6,1,NA,NA,5,NA,NA,NA,1271.9,0,2016_01
-115.144,67.817,KUGLUKTUK A,2300903,NU,-25.5,0,NA,-1.1,0,-38.2,0,16.2,0,NA,2.4,0,NA,10,1,NA,NA,NA,1348.7,0,2016_01
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,-25.6,5,NA,-1.2,5,-38.2,0,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1134.1,0,2016_01
-83.359,64.193,CORAL HARBOUR A,2301002,NU,-25.3,0,NA,-3.7,0,-37.3,0,17.4,2,NA,16.2,1,NA,28,7,NA,NA,NA,1342,0,2016_01
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,-24.8,0,NA,-3.6,0,-36.9,0,NA,NA,NA,8.6,0,NA,12,3,NA,NA,NA,1327.8,0,2016_01
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,-24.5,0,NA,-8,0,-38.8,0,NA,NA,NA,8.5,0,NA,20,2,NA,NA,NA,1317.8,0,2016_01
-95.85,68.636,GJOA HAVEN A,2302337,NU,-28.1,1,NA,-10.3,1,-38.8,1,NA,NA,NA,3.4,2,NA,NA,1,NA,NA,NA,1384.4,0,2016_01
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-25.6,14,NA,-10.4,14,-37.2,11,NA,NA,NA,19.7,3,NA,56,10,NA,NA,NA,740.9,0,2016_01
-100.087,68.318,HAT ISLAND,2302370,NU,-27.2,3,NA,-12.4,3,-37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1266.3,0,2016_01
-89.726,68.437,CAM FOUR,2303093,NU,-27.9,2,NA,-8.2,2,-40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1331,0,2016_01
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-26.8,0,NA,-9.9,0,-40.6,0,NA,NA,NA,3.6,0,NA,1,0,NA,NA,NA,1390.2,0,2016_01
-92.115,62.811,RANKIN INLET A,2303405,NU,-26.5,0,NA,-5.2,0,-38.9,0,6.8,1,NA,7.2,0,NA,37,3,NA,NA,NA,1379.7,0,2016_01
-79.26,56.537,SANIKILUAQ,2303668,NU,-18.4,2,NA,-6.2,1,-31.1,2,NA,NA,NA,7.9,2,NA,9,2,NA,NA,NA,1056,0,2016_01
-93.433,68.817,SHEPHERD BAY A,2303685,NU,-29.7,3,NA,-8.7,3,-43.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1335.3,0,2016_01
-119.219,69.276,CROKER RIVER,230J01Q,NU,-20.9,3,NA,1.1,3,-31.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1088.5,0,2016_01
-111.246,65.755,LUPIN CS,230N002,NU,-24.6,14,NA,-3.9,12,-36.6,14,NA,NA,NA,2.1,14,NA,NA,1,NA,NA,NA,724,0,2016_01
-62.333,82.5,ALERT CLIMATE,2400305,NU,-24,2,NA,-6.6,1,-37.1,1,NA,NA,NA,9.3,2,NA,4,2,NA,NA,NA,1219.1,0,2016_01
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,15.7,0,NA,11.3,0,NA,4,3,NA,NA,NA,NA,NA,2016_01
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-24,9,NA,1.3,6,-35.7,7,NA,NA,NA,2.3,10,NA,6,0,NA,NA,NA,924,0,2016_01
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-18.9,3,NA,-4,3,-33.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1032.1,0,2016_01
-63.789,67.536,FOX FIVE,2400570,NU,-20.1,3,NA,-4.7,3,-33,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1067.5,0,2016_01
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-22.3,4,NA,-2.2,3,-38,1,NA,NA,NA,2.3,6,NA,18,0,NA,NA,NA,1088.8,0,2016_01
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-21.9,2,NA,-2.6,1,-36.5,2,NA,NA,NA,0,2,NA,NA,0,NA,NA,NA,1158.5,0,2016_01
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,-27.4,0,NA,-12.9,0,-38.2,0,1.8,0,NA,1.8,0,NA,20,0,NA,NA,NA,1406.8,0,2016_01
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-27.2,0,NA,-12.6,0,-38,0,NA,NA,NA,3.8,0,NA,2,0,NA,NA,NA,1399.8,0,2016_01
-76.53,64.231,KINNGAIT,2400636,NU,-20.4,0,NA,-1.3,0,-33,0,NA,NA,NA,20.1,0,NA,8,4,NA,NA,NA,1189.7,0,2016_01
-76.525,64.23,CAPE DORSET A,2400637,NU,-20.3,3,NA,-2.6,3,-32.7,3,NA,NA,NA,6.4,4,NA,NA,1,NA,NA,NA,1073.3,0,2016_01
-61.383,66.65,CAPE DYER,2400650,NU,-18.4,2,NA,-3.8,2,-33.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1055.5,0,2016_01
-66.815,68.473,CAPE HOOPER,2400660,NU,-21.4,3,NA,-5.2,3,-32.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1104.5,0,2016_01
-107.823,69.036,CAPE PEEL WEST,2400697,NU,-26.6,3,NA,-10.9,3,-35.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1247.4,0,2016_01
-68.517,70.486,CLYDE RIVER A,2400804,NU,-22,1,NA,-4.9,1,-36.5,1,NA,NA,NA,0.2,1,NA,NA,0,NA,NA,NA,1200.5,0,2016_01
-63.578,64.958,CAPE MERCY,2400F63,NU,-17.8,6,NA,-1.5,6,-35.7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,894.6,0,2016_01
-71.167,68.65,DEWAR LAKES,2401030,NU,-23.4,2,NA,-3.7,2,-37.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200.7,0,2016_01
-85.934,79.989,EUREKA CLIMATE,2401199,NU,-31.8,1,NA,-0.8,1,-47.4,0,NA,NA,NA,1,1,NA,9,0,NA,NA,NA,1493.3,0,2016_01
-85.933,79.983,EUREKA A,2401200,NU,-31.7,0,4.9,-4.7,0,-47.4,0,3.6,0,115,2.2,0,83,12,1,NA,NA,NA,1539.3,0,2016_01
-94.198,72.018,FORT ROSS,2402051,NU,-24.1,2,NA,-4.6,1,-37.3,1,NA,NA,NA,33,4,NA,21,13,NA,NA,NA,1222.3,0,2016_01
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,-28,1,NA,-13.9,1,-37.6,0,NA,NA,NA,2.1,2,NA,NA,0,NA,NA,NA,1381.2,0,2016_01
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-28.8,25,NA,-24.6,25,-32.4,25,NA,NA,NA,0,25,NA,0,0,NA,NA,NA,280.9,0,2016_01
-81.244,68.776,HALL BEACH CLIMATE,2402353,NU,-25.5,0,NA,-1.3,0,-39.6,0,NA,NA,NA,7.4,0,NA,34,1,NA,NA,NA,1347.6,0,2016_01
-81.243,68.776,HALL BEACH A,2402354,NU,-25.3,1,NA,-1.5,1,-39.4,1,NA,NA,NA,2.9,1,NA,NA,1,NA,NA,NA,1300.4,0,2016_01
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-23.6,2,NA,1.1,2,-37.1,0,NA,NA,NA,8.8,2,NA,18,4,NA,NA,NA,1206.3,0,2016_01
-68.55,63.75,IQALUIT UA,2402594,NU,NA,NA,NA,NA,NA,NA,NA,75,9,NA,75,8,NA,18,5,NA,NA,NA,NA,NA,2016_01
-65.711,66.143,PANGNIRTUNG,2403049,NU,-20.3,0,NA,6.8,0,-34.8,0,NA,NA,NA,1.4,0,NA,4,0,NA,NA,NA,1188.5,0,2016_01
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-26.5,0,NA,-0.5,0,-37.2,0,NA,NA,NA,5.2,0,NA,16,2,NA,NA,NA,1379.2,0,2016_01
-77.969,72.689,POND INLET A,2403206,NU,-26.7,1,NA,-5.1,1,-36.4,1,NA,NA,NA,0.2,1,NA,NA,0,NA,NA,NA,1339.7,0,2016_01
-105.715,75.377,REA POINT,2403450,NU,-28.1,4,NA,-7.9,4,-39.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1244,0,2016_01
-94.969,74.717,RESOLUTE BAY A,2403498,NU,-26.5,0,NA,-4.4,0,-40,0,9.5,2,NA,9,1,NA,25,4,NA,NA,NA,1380.8,0,2016_01
-94.983,74.716,RESOLUTE CS,2403505,NU,-26.1,2,NA,-4.3,2,-40.2,0,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,1277.9,0,2016_01
-64.633,61.6,RESOLUTION ISLAND,2403602,NU,-18,3,NA,-4.7,3,-28.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1006.9,0,2016_01
-79.033,69.083,ROWLEY ISLAND,2403625,NU,-24.1,2,NA,-6.8,2,-34.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1219.7,0,2016_01
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-28,5,NA,-16,2,-36.7,3,NA,NA,NA,2.1,7,NA,NA,0,NA,NA,NA,1194.7,0,2016_01
-91.816,81.161,SVARTEVAEG,2403833,NU,-28.4,0,NA,-6.6,0,-40.4,0,NA,NA,NA,3.9,0,NA,16,1,NA,NA,NA,1439.4,0,2016_01
-93.577,69.547,TALOYOAK A,2403855,NU,-28.5,0,NA,-9.1,0,-39.1,0,4.8,1,NA,4.8,1,NA,21,2,NA,NA,NA,1441.2,0,2016_01
-89.446,65.879,WAGER BAY (AUT),2403945,NU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,1,NA,NA,0,NA,NA,NA,NA,NA,2016_01
-119.989,74.139,NANGMAGVIK LAKE,2500440,NT,-21.6,26,NA,-12.4,21,-31.4,20,NA,NA,NA,0.8,29,NA,NA,0,NA,NA,NA,198,0,2016_01
-117.8,70.761,HOLMAN CS,2502505,NT,-22.6,0,NA,-7.6,0,-33.2,0,NA,NA,NA,13,0,NA,12,4,NA,NA,NA,1257.7,0,2016_01
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-21.7,1,NA,-6,1,-31.1,0,NA,NA,NA,2.6,1,NA,7,0,NA,NA,NA,1190.1,0,2016_01
-119.347,76.238,MOULD BAY CS,250M001,NT,-27.1,1,NA,-12.9,1,-37.6,0,NA,NA,NA,15.1,2,NA,28,6,NA,NA,NA,1354.1,0,2016_01
-112.967,54.283,ABEE AGDM,3010010,AB,-13.5,2,NA,4.8,2,-33.5,1,NA,NA,NA,27.5,3,NA,NA,13,NA,NA,NA,913.1,0,2016_01
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,-11.4,0,NA,6.4,0,-37.9,0,NA,NA,NA,18,0,NA,NA,4,NA,NA,NA,910.7,0,2016_01
-111.779,52.315,ALLIANCE AGCM,3010162,AB,-9.5,4,NA,6.1,2,-28.9,3,NA,NA,NA,5.2,5,NA,NA,1,NA,NA,NA,743.8,0,2016_01
-112.233,54.017,ANDREW,3010234,AB,-11.3,2,2.1,7,2,-33,2,20,2,NA,20,2,NA,NA,5,NA,NA,NA,851,0,2016_01
-112.279,53.917,ANDREW AGDM,3010237,AB,-12.1,3,NA,5.7,2,-35.4,1,NA,NA,NA,16.6,4,NA,NA,4,NA,NA,NA,843,0,2016_01
-111.465,52.582,BELLSHILL AGCM,3010650,AB,-11.4,6,NA,6.8,3,-31.1,5,NA,NA,NA,2.7,7,NA,NA,0,NA,NA,NA,734,0,2016_01
-110.101,52.124,BODO AGDM,3010730,AB,-9.7,1,NA,6.4,1,-32.2,0,NA,NA,NA,10.1,1,NA,NA,3,NA,NA,NA,832.1,0,2016_01
-114.483,53.167,BRETON,3010815,AB,-6.1,24,NA,18,17,-26,17,0,17,NA,0,17,NA,4,0,NA,NA,NA,168.5,0,2016_01
-114.441,53.089,BRETON PLOTS,3010816,AB,-7.6,0,NA,13.5,0,-27.3,0,NA,NA,NA,7.2,0,NA,NA,2,NA,NA,NA,794.5,0,2016_01
-113.922,53.931,BUSBY AGCM,3010979,AB,-10.9,0,NA,7.5,0,-27.9,0,NA,NA,NA,21.1,0,NA,NA,9,NA,NA,NA,896,0,2016_01
-110.51,52.334,CADOGAN AGCM,3010992,AB,-9.2,2,NA,7.6,2,-33.1,0,NA,NA,NA,12.5,2,NA,NA,3,NA,NA,NA,789.4,0,2016_01
-113.863,53.29,CALMAR,3011120,AB,NA,NA,NA,0,29,-14.5,29,0,29,NA,0,29,NA,NA,0,NA,NA,NA,NA,NA,2016_01
-112.817,53.05,CAMROSE,3011240,AB,-11,0,0.6,7.9,0,-28.5,0,NA,NA,NA,10.9,0,48,5,3,NA,NA,NA,898.5,0,2016_01
-112.8,52.95,CAMROSE 2,3011241,AB,-3.6,28,NA,6,23,-29.5,24,0,10,NA,0,10,NA,NA,0,NA,NA,NA,64.8,0,2016_01
-114.654,53.234,CARNWOOD,3011350,AB,-8.7,0,NA,14,0,-30,0,9,0,NA,9,0,NA,18,3,NA,NA,NA,828.5,0,2016_01
-110.713,51.937,CONSORT AGDM,3011815,AB,-11.2,4,NA,3.4,3,-30.8,1,NA,NA,NA,9.5,4,NA,NA,3,NA,NA,NA,789.7,0,2016_01
-111.449,52.074,CORONATION CLIMATE,3011887,AB,-11.7,1,NA,5.4,1,-33,0,NA,NA,NA,8.2,1,NA,8,2,NA,NA,NA,890.6,0,2016_01
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,-9.4,5,NA,10.1,5,-24.7,0,NA,NA,NA,4.6,6,NA,NA,2,NA,NA,NA,711.4,0,2016_01
-113.95,52.75,DAKOTA WEST,3011953,AB,-9.6,7,0.3,7,7,-23,7,11.2,7,NA,13.2,7,NA,NA,5,NA,NA,NA,662.1,0,2016_01
-113.176,52.183,DELBURNE AGCM,3012050,AB,-8.2,0,NA,8.6,0,-25.7,0,NA,NA,NA,13.1,1,NA,NA,3,NA,NA,NA,811.1,0,2016_01
-110.588,53.659,DEWBERRY AGCM,3012073,AB,-12,2,NA,4.9,2,-38.7,0,NA,NA,NA,26.8,2,NA,NA,7,NA,NA,NA,869.9,0,2016_01
-112.351,52.517,DONALDA SOUTH,3012095,AB,-10.3,0,NA,7,0,-30,0,11,0,NA,14.1,0,NA,4,9,NA,NA,NA,878.1,0,2016_01
-110.433,52.778,EDGERTON AGCM,3012192,AB,-10.5,4,NA,6.6,3,-36.1,1,NA,NA,NA,13,4,NA,NA,5,NA,NA,NA,770.3,0,2016_01
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,-11.1,0,NA,7.6,0,-28,0,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,901.9,0,2016_01
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,-8.5,1,NA,10.2,1,-25.5,0,NA,NA,NA,8.7,1,NA,8,2,NA,NA,NA,796.3,0,2016_01
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,-10.1,0,NA,9.6,0,-30,0,NA,NA,NA,12.5,0,NA,NA,3,NA,NA,NA,869.8,0,2016_01
-113.579,53.31,EDMONTON INTL A,3012216,AB,-11.2,0,NA,7.8,0,-27.8,0,7.5,0,NA,6.8,1,NA,11,1,NA,NA,NA,905.3,0,2016_01
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,-10.5,0,NA,9.8,0,-26.5,0,NA,NA,NA,3.8,0,NA,NA,1,NA,NA,NA,884.2,0,2016_01
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,-8.1,0,1.9,10.7,0,-24.9,0,10.8,0,46,7,0,33,10,3,NA,NA,NA,807.7,0,2016_01
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,-9.7,0,2.3,12.8,0,-29.3,0,NA,NA,NA,14.8,0,81,12,4,NA,NA,NA,857.9,0,2016_01
-111,52.967,FABYAN,3012515,AB,-11.9,0,2.2,5,0,-34,0,12.4,0,66,16.4,0,83,0,6,NA,NA,NA,927.4,0,2016_01
-112.858,52.744,FERINTOSH AGCM,3012590,AB,-10,1,NA,7.3,1,-26.7,1,NA,NA,NA,4.8,1,NA,NA,1,NA,NA,NA,840.6,0,2016_01
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,-9.7,2,0.5,7,2,-30,2,6.4,2,NA,7.4,2,NA,0,5,NA,NA,NA,804.3,0,2016_01
-112.123,52.548,FORESTBURG AGCM,3012653,AB,-10.2,0,NA,7.1,0,-29.9,0,NA,NA,NA,4.9,1,NA,NA,0,NA,NA,NA,873.9,0,2016_01
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,-10.2,20,1.7,9,20,-37,20,4.5,20,NA,4.5,20,NA,NA,3,NA,NA,NA,310.4,0,2016_01
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,-11.2,3,NA,6.1,3,-35.3,2,NA,NA,NA,22.1,4,NA,NA,6,NA,NA,NA,817.7,0,2016_01
-114.539,53.833,GLENEVIS AGCM,3012818,AB,-9.5,3,NA,11.2,2,-24.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.1,0,2016_01
-112.164,52.116,HALKIRK AGCM,3012999,AB,-10.5,0,NA,5.7,0,-28.7,0,NA,NA,NA,9,9,NA,NA,2,NA,NA,NA,883.7,0,2016_01
-111.212,51.78,HEMARUKA AGCM,3013140,AB,-11.2,1,NA,7.2,1,-32.2,0,NA,NA,NA,9,1,NA,NA,1,NA,NA,NA,875,0,2016_01
-112.246,53.185,HOLDEN AGDM,3013340,AB,-11.3,1,NA,7.5,1,-34,1,NA,NA,NA,26.3,3,NA,NA,11,NA,NA,NA,878.4,0,2016_01
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,-9.7,7,NA,6.2,6,-32.3,1,NA,NA,NA,9.2,9,NA,NA,2,NA,NA,NA,664.9,0,2016_01
-111.872,52.848,KILLAM AGDM,3013640,AB,-13,8,NA,-0.3,7,-32,4,NA,NA,NA,32.8,9,NA,NA,13,NA,NA,NA,713.6,0,2016_01
-111.113,52.29,KESSLER AGCM,3013644,AB,-10.5,4,NA,7.9,3,-32.9,1,NA,NA,NA,7.3,5,NA,NA,3,NA,NA,NA,769.6,0,2016_01
-110.416,53.353,KITSCOTY AGCM,3013660,AB,-11.5,0,NA,4.2,0,-35.8,0,NA,NA,NA,28.1,1,NA,NA,10,NA,NA,NA,915,0,2016_01
-113.474,54.003,LEGAL AGCM,3013790,AB,-10.6,4,NA,6.6,2,-31.3,2,NA,NA,NA,8.8,5,NA,NA,3,NA,NA,NA,770.9,0,2016_01
-110.579,53.943,LINDBERGH AGDM,3013921,AB,-12.1,2,NA,5.4,2,-38,1,NA,NA,NA,30.9,3,NA,NA,8,NA,NA,NA,871.6,0,2016_01
-110.073,53.309,LLOYDMINSTER,3013959,AB,-12.5,3,NA,4.4,3,-32.8,3,NA,NA,NA,0.2,5,NA,NA,0,NA,NA,NA,853.2,0,2016_01
-110.073,53.309,LLOYDMINSTER A,3013961,AB,-11.5,0,2.7,4.8,0,-32.8,0,28,0,164,36.4,0,231,17,10,NA,NA,NA,914.9,0,2016_01
-112.267,53.083,HOLDEN SOUTH,3013C44,AB,NA,NA,NA,NA,NA,NA,NA,8.4,1,NA,11.4,1,NA,13,5,NA,NA,NA,NA,NA,2016_01
-111.255,53.456,MANNVILLE AGCM,3014195,AB,-11,0,NA,4.9,0,-35,0,NA,NA,NA,24.2,0,NA,NA,7,NA,NA,NA,900.4,0,2016_01
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,7.4,0,41,10,0,52,0,4,NA,NA,NA,NA,NA,2016_01
-112.3,53.567,MUNDARE AGDM,3014665,AB,-10.8,5,NA,6,3,-32.9,2,NA,NA,NA,5.9,9,NA,7,1,NA,NA,NA,749.7,0,2016_01
-111.114,53.72,MYRNAM AGCM,3014690,AB,-11.7,7,NA,5.1,5,-39.4,4,NA,NA,NA,17.5,10,NA,NA,4,NA,NA,NA,712.4,0,2016_01
-113.165,53.262,NEW SEREPTA AGCM,3014795,AB,-10,0,NA,7.6,0,-27.5,0,NA,NA,NA,8.2,0,NA,NA,1,NA,NA,NA,869.5,0,2016_01
-113.35,53.65,OLIVER AGDM,3014921,AB,-10.9,3,NA,9.5,2,-27.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,808.6,0,2016_01
-112.879,53.995,RADWAY AGCM,3015346,AB,-11.5,0,NA,5.6,0,-33.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,914.6,0,2016_01
-111.726,53.425,RANFURLY AUTO,3015401,AB,-11,0,NA,5.9,0,-31.4,0,NA,NA,NA,17.8,0,NA,14,4,NA,NA,NA,898.8,0,2016_01
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,-8.5,12,NA,5.7,9,-33.5,10,NA,NA,NA,5.4,12,NA,NA,1,NA,NA,NA,503.4,0,2016_01
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,-11.3,2,NA,4.2,1,-34.9,2,NA,NA,NA,18.5,3,NA,NA,5,NA,NA,NA,850.6,0,2016_01
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,-11.1,4,NA,12.5,4,-32.7,4,NA,NA,NA,18.6,4,NA,25,6,NA,NA,NA,785.1,0,2016_01
-112.428,52.78,ROSALIND AGCM,3015600,AB,-10.6,0,NA,6.7,0,-29.7,0,NA,NA,NA,6.1,0,NA,NA,1,NA,NA,NA,887.9,0,2016_01
-111.453,54.282,ST. LINA AGCM,3015673,AB,-11.5,5,NA,5.7,4,-34.9,2,NA,NA,NA,19.8,6,NA,NA,6,NA,NA,NA,766.7,0,2016_01
-111.272,54.011,ST. PAUL AGCM,3015676,AB,NA,NA,NA,-6,30,-14.9,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016_01
-110.755,51.59,SEDALIA AGCM,3015797,AB,-10.8,6,NA,6,4,-30.7,4,NA,NA,NA,7,6,NA,NA,1,NA,NA,NA,719.3,0,2016_01
-111.7,52.783,SEDGEWICK TOWN,3015808,AB,-9.9,0,3.6,8,0,-35,0,8,0,47,21,0,121,0,4,NA,NA,NA,863.5,0,2016_01
-112.539,53.333,SHONTS AGCM,3015900,AB,-10.3,4,NA,7.3,3,-34.3,2,NA,NA,NA,14.2,4,NA,NA,3,NA,NA,NA,763.6,0,2016_01
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,-13.3,14,NA,0.3,14,-29.4,13,NA,NA,NA,7.9,14,NA,NA,3,NA,NA,NA,531.6,0,2016_01
