Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-121.582,50.224,LYTTON A,1114738,BC,2.2,0,NA,12.6,0,-14.6,0,NA,NA,NA,16.5,0,NA,NA,4,NA,NA,NA,441.5,0,2023_02
-121.582,50.224,LYTTON RCS,1114746,BC,2.4,0,NA,13.2,0,-14.8,0,NA,NA,NA,16.1,0,NA,NA,5,NA,NA,NA,437.3,0,2023_02
-120.333,49.673,JELLICOE,1123721,BC,-3.3,0,NA,7.5,0,-25,0,25,0,NA,28.2,0,NA,39,8,NA,NA,NA,597.3,0,2023_02
-119.378,49.957,KELOWNA,1123939,BC,-0.6,2,NA,9.1,2,-14.1,2,NA,NA,NA,6.5,0,NA,NA,3,NA,NA,NA,483.4,0,2023_02
-119.4,49.941,KELOWNA UBCO,1123996,BC,-0.2,0,NA,8.9,0,-12.4,0,NA,NA,NA,9.4,0,NA,0,5,NA,NA,NA,508.8,0,2023_02
-120.778,50.113,MERRITT,1125073,BC,-0.6,0,NA,10.9,0,-19.1,0,NA,NA,NA,0,27,NA,NA,0,NA,NA,NA,520.4,0,2023_02
-120.801,50.114,MERRITT STP,1125079,BC,0.9,6,1.5,10.5,6,-16,6,0,6,NA,0,6,NA,0,0,NA,NA,NA,375.6,0,2023_02
-119.441,49.028,OSOYOOS CS,1125852,BC,0.3,0,-1.5,10.8,0,-10.2,0,NA,NA,NA,11.8,0,NA,NA,2,NA,NA,NA,494.4,0,2023_02
-119.717,49.783,PEACHLAND,1126070,BC,1.3,0,-0.1,9,0,-11.5,0,9,0,89,13.6,0,56,1,7,NA,NA,NA,468.7,0,2023_02
-119.602,49.463,PENTICTON A,1126146,BC,0.5,1,NA,9.2,1,-12.2,1,8,1,NA,9.6,1,NA,0,3,NA,NA,NA,472.5,0,2023_02
-120.513,49.468,PRINCETON A,1126510,BC,-2.6,0,-0.3,9,0,-19.5,0,3,0,19,2.8,0,14,22,1,NA,NA,NA,575.9,0,2023_02
-120.513,49.468,PRINCETON A,1126518,BC,-2.8,0,NA,9.2,0,-19.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583,0,2023_02
-119.194,50.223,VERNON AUTO,1128582,BC,-1.1,0,NA,8.4,0,-13,0,NA,NA,NA,19,0,NA,NA,6,NA,NA,NA,533.9,0,2023_02
-119.056,50.359,VERNON SILVER STAR LODGE,1128584,BC,-6.4,0,NA,1,0,-23,0,206,0,NA,206,0,NA,221,19,NA,NA,NA,683.6,0,2023_02
-120.51,49.465,PRINCETON CS,112FN0M,BC,-3.1,0,NA,9,0,-19.3,0,NA,NA,NA,5.7,0,NA,25,1,NA,NA,NA,591,0,2023_02
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,0.5,0,-0.4,9.4,0,-12.8,0,NA,NA,NA,7.2,0,NA,0,3,NA,NA,NA,489,0,2023_02
-118.772,49.004,MIDWAY,1135126,BC,-2.2,0,-0.8,9.5,0,-18,0,12,0,90,18.4,0,71,15,8,NA,NA,NA,565.1,0,2023_02
-118.228,49.017,BILLINGS,1140876,BC,-1.9,0,-1,8.5,0,-18.5,0,2,10,NA,11,10,NA,NA,2,NA,NA,NA,555.9,0,2023_02
-117.633,49.296,CASTLEGAR A,1141455,BC,-1.3,0,-1.1,8,0,-17,0,37.8,0,147,42,0,82,22,10,NA,NA,NA,539.2,0,2023_02
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,-0.9,4,-1.1,8,2,-14,2,22,2,NA,39,2,NA,11,12,NA,NA,NA,452.9,0,2023_02
-117.633,49.296,CASTLEGAR A,1141460,BC,-1.3,0,NA,7.9,0,-17.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,539.9,0,2023_02
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,-1.6,0,-0.1,7,0,-17.5,0,41,0,167,72.8,0,130,32,13,NA,NA,NA,547.9,0,2023_02
-117.817,50.269,NAKUSP CS,1145297,BC,-0.5,0,NA,9.9,0,-15.6,0,NA,NA,NA,81.8,0,NA,51,16,NA,NA,NA,516.9,0,2023_02
-117.206,49.586,NELSON NE,1145442,BC,0.3,0,NA,9,0,-14,0,33.6,0,NA,64.2,0,NA,19,10,NA,NA,NA,495,0,2023_02
-117.37,49.996,NEW DENVER,1145460,BC,-0.7,0,-0.4,7,0,-16,0,41.8,0,206,85.8,0,150,19,16,NA,NA,NA,522.2,0,2023_02
-117.305,49.491,NELSON CS,1145M29,BC,0.2,1,NA,9.9,1,-13.3,1,NA,NA,NA,18.4,21,NA,13,3,NA,NA,NA,479.5,0,2023_02
-117.739,49.112,WARFIELD RCS,1148705,BC,-1.3,0,NA,8,0,-17.3,0,NA,NA,NA,42.2,0,NA,39,7,NA,NA,NA,539,0,2023_02
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,-0.6,0,NA,8.7,0,-16.1,0,NA,NA,NA,18.3,0,NA,1,5,NA,NA,NA,521.8,0,2023_02
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,-1.6,0,NA,8,0,-19,0,63.8,0,NA,76.4,0,NA,61,13,NA,NA,NA,548,0,2023_02
-115.782,49.612,CRANBROOK A,1152105,BC,-4.3,1,NA,6,1,-24.3,1,7.4,0,NA,6,0,NA,20,1,NA,NA,NA,601.6,0,2023_02
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,-3.7,0,NA,6.8,0,-23.5,0,NA,NA,NA,7.8,0,NA,33,2,NA,NA,NA,607.8,0,2023_02
-115.073,49.489,FERNIE,1152850,BC,-2.8,15,1,7,15,-19,15,6.4,15,NA,8.8,15,NA,55,3,NA,NA,NA,270.8,0,2023_02
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,-4.2,11,NA,6.5,6,-20,6,1,6,NA,1,6,NA,1,1,NA,NA,NA,378.2,0,2023_02
-115.962,49.632,KIMBERLEY PCC,1154203,BC,-4.3,12,-0.2,9,12,-23,12,10,12,NA,10,12,NA,18,4,NA,NA,NA,356.9,0,2023_02
-114.884,49.745,SPARWOOD CS,1157631,BC,-4,0,NA,5.3,0,-24.6,0,NA,NA,NA,14.4,0,NA,14,5,NA,NA,NA,617.2,0,2023_02
-114.883,49.833,SPARWOOD A,1157635,BC,-4.1,0,NA,5.3,0,-24.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,617.9,0,2023_02
-121.281,50.708,ASHCROFT,1160515,BC,0,0,NA,12.3,0,-18.2,0,NA,NA,NA,5.8,22,NA,NA,2,NA,NA,NA,503.2,0,2023_02
-119.29,52.129,BLUE RIVER A,1160899,BC,-4.3,4,0,4,4,-28,4,124.6,4,NA,101,4,NA,NA,15,NA,NA,NA,535.5,0,2023_02
-119.293,52.125,BLUE RIVER A,1160902,BC,-4.8,2,NA,4.2,2,-27.9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,591.8,0,2023_02
-119.29,52.129,BLUE RIVER CS,1160H99,BC,-4.4,0,NA,5.2,0,-28.3,0,NA,NA,NA,110.7,0,NA,100,17,NA,NA,NA,626.2,0,2023_02
-120.082,51.653,CLEARWATER AUTO,1161650,BC,-3.2,0,NA,5,0,-20.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594.3,0,2023_02
-121.685,51.266,CLINTON A,1161662,BC,-6.4,2,NA,8.5,2,-37.1,2,NA,NA,NA,23.5,2,NA,NA,3,NA,NA,NA,633.1,0,2023_02
-121.505,51.144,CLINTON RCS,1161663,BC,-5,0,NA,6.4,0,-28.9,0,NA,NA,NA,34.1,0,NA,64,4,NA,NA,NA,643.7,0,2023_02
-120.449,50.703,KAMLOOPS A,1163781,BC,-0.7,0,NA,12.2,0,-16.6,0,31.9,0,NA,39.3,0,NA,10,6,NA,NA,NA,524.1,0,2023_02
-120.442,50.702,KAMLOOPS AUT,1163842,BC,-0.5,0,NA,12.1,0,-16.2,0,NA,NA,NA,46.5,0,NA,6,6,NA,NA,NA,518.3,0,2023_02
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,-5.3,0,NA,8,0,-34.5,0,96,0,NA,101.2,0,NA,83,14,NA,NA,NA,652.9,0,2023_02
-119.778,51.576,VAVENBY,1168520,BC,-2.4,0,0.2,6,0,-20,0,39.6,0,338,54,0,241,20,11,NA,NA,NA,572.3,0,2023_02
-120.172,50.63,KAMLOOPS PRATT ROAD,116C8P0,BC,-2.2,2,NA,8,2,-20,2,13,2,NA,36.6,2,NA,5,7,NA,NA,NA,526.1,0,2023_02
-119.291,50.703,SALMON ARM CS,116FRMN,BC,-1.2,0,-1.2,7.5,0,-13.2,0,NA,NA,NA,41.1,0,NA,24,10,NA,NA,NA,537.8,0,2023_02
-116.982,51.299,GOLDEN A,1173210,BC,-4.9,0,0.1,5.5,0,-26,0,35.8,0,173,28.6,0,118,41,5,NA,NA,NA,642,0,2023_02
-116.982,51.299,GOLDEN A,1173214,BC,-5.1,0,NA,5.5,0,-26.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.4,0,2023_02
-116.984,51.3,GOLDEN AIRPORT,1173220,BC,-4.9,0,NA,5.7,0,-26.2,0,NA,NA,NA,30.3,0,NA,43,5,NA,NA,NA,642.1,0,2023_02
-118.585,52.053,MICA DAM,1175122,BC,-2.6,10,0.8,4,6,-22,7,108,6,NA,108,6,NA,155,13,NA,NA,NA,370,0,2023_02
-118.183,50.967,REVELSTOKE A,1176745,BC,-1.9,0,NA,6.1,0,-19.1,0,NA,NA,NA,84.3,0,NA,NA,16,NA,NA,NA,557.4,0,2023_02
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,-1.7,0,NA,5.6,0,-19.2,0,NA,NA,NA,105.2,0,NA,102,20,NA,NA,NA,550.8,0,2023_02
-116.345,51.443,YOHO PARK,11790J1,BC,-8.3,0,NA,1.1,0,-35.8,0,NA,NA,NA,0,0,NA,104,0,NA,NA,NA,735.3,0,2023_02
-121.627,55.687,CHETWYND A,1181508,BC,-6.4,0,0.8,7.5,0,-33,0,26,0,115,12.6,0,78,21,6,NA,NA,NA,683.1,0,2023_02
-121.627,55.687,CHETWYND A,1181513,BC,-6.3,0,NA,7.5,0,-32.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,681.6,0,2023_02
-120.183,55.742,DAWSON CREEK A,1182289,BC,-8.7,0,NA,8.2,0,-32.3,0,NA,NA,NA,20.5,0,NA,NA,4,NA,NA,NA,748.9,0,2023_02
-120.74,56.238,FORT ST. JOHN A,1183001,BC,-9.3,0,NA,6.4,0,-30.8,0,24.3,0,NA,24.7,0,NA,22,6,NA,NA,NA,764.3,0,2023_02
-120.75,56.248,FORT ST JOHN AIRPORT,1183002,BC,-9.5,0,NA,6.3,0,-32.7,0,NA,NA,NA,14.2,0,NA,19,5,NA,NA,NA,770,0,2023_02
-123.133,55.299,MACKENZIE,1184791,BC,-6.7,0,NA,5.1,0,-32.8,0,NA,NA,NA,47.3,0,NA,NA,9,NA,NA,NA,691.8,0,2023_02
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,-6.4,0,NA,5.4,0,-32.1,0,NA,NA,NA,91,0,NA,98,16,NA,NA,NA,682.4,0,2023_02
-130.031,58.422,DEASE LAKE A,1192341,BC,-11.1,0,NA,0.4,0,-36.6,0,NA,NA,NA,4.4,0,NA,NA,1,NA,NA,NA,814.3,0,2023_02
-122.597,58.836,FORT NELSON A,1192946,BC,-16.7,0,NA,0.6,0,-36.5,0,29,0,NA,25.5,0,NA,67,10,NA,NA,NA,970.4,0,2023_02
-122.574,58.841,FORT NELSON,1192948,BC,-16.2,0,NA,-0.2,0,-35.4,0,NA,NA,NA,14.4,0,NA,56,6,NA,NA,NA,957.3,0,2023_02
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,-11.1,1,NA,0.6,1,-37,1,NA,NA,NA,38.5,1,NA,59,11,NA,NA,NA,786.8,0,2023_02
-140.869,62.41,BEAVER CREEK A,2100155,YT,-19.9,0,NA,-7.2,0,-38.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1061.1,0,2023_02
-139.04,61.371,BURWASH A,2100181,YT,-16.3,0,NA,0.4,0,-40.4,0,NA,NA,NA,2.7,0,NA,NA,1,NA,NA,NA,959.3,0,2023_02
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,-16.4,1,NA,0.3,1,-40.9,1,NA,NA,NA,10.4,1,NA,38,2,NA,NA,NA,928.4,0,2023_02
-136.192,62.115,CARMACKS CS,2100301,YT,-18.8,0,NA,-2.3,0,-38.6,0,NA,NA,NA,18.7,0,NA,60,5,NA,NA,NA,1031,0,2023_02
-139.13,64.042,DAWSON CITY A,2100407,YT,-21,1,NA,-10.7,1,-37.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1051.8,0,2023_02
-133.376,62.208,FARO (AUT),2100518,YT,-15.6,0,NA,-2.8,0,-36.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,941.8,0,2023_02
-133.373,62.207,FARO A,2100527,YT,-16,0,NA,-3.1,0,-37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,950.8,0,2023_02
-137.58,60.773,HAINES JUNCTION,2100630,YT,-12.6,1,NA,3.2,1,-36.8,1,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,NA,826.1,0,2023_02
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,-28.3,4,NA,-8.6,4,-42.5,4,NA,NA,NA,3.2,4,NA,38,1,NA,NA,NA,1110.7,0,2023_02
-140.197,69.612,KOMAKUK BEACH,2100682,YT,-36,25,NA,-29.8,25,-40.9,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.1,0,2023_02
-130.037,63.244,MACMILLAN PASS,2100693,YT,-19.5,2,NA,-7,2,-36.4,2,NA,NA,NA,2.6,2,NA,69,1,NA,NA,NA,975.2,0,2023_02
-140.848,68.801,MARGARET LAKE,2100697,YT,-28.4,7,NA,-11.3,7,-39.3,7,NA,NA,NA,NA,NA,NA,47,NA,NA,NA,NA,975.2,0,2023_02
-135.868,63.616,MAYO A,2100701,YT,-19.9,2,NA,-6.9,2,-39.5,2,26.9,0,NA,11.9,0,NA,46,4,NA,NA,NA,985.5,0,2023_02
-135.869,63.617,MAYO A,2100702,YT,-19.9,0,NA,-6.9,0,-39.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1061.2,0,2023_02
-139.839,67.571,OLD CROW RCS,2100805,YT,-26.4,1,NA,-5.4,1,-40.4,1,NA,NA,NA,5.3,1,NA,30,0,NA,NA,NA,1198.4,0,2023_02
-139.84,67.57,OLD CROW A,2100807,YT,-26.3,0,NA,-5.4,0,-40.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1240,0,2023_02
-137.05,61.033,OTTER FALLS NCPC,2100840,YT,-9.9,5,2.3,3,5,-35,5,8,5,NA,8,5,NA,0,3,NA,NA,NA,641.3,0,2023_02
-137.367,62.817,PELLY RANCH FORT SELKIRK,2100881,YT,-20.4,4,NA,-6.7,4,-39.3,4,NA,NA,NA,NA,NA,NA,65,NA,NA,NA,NA,921.9,0,2023_02
-136.218,66.981,ROCK RIVER,2100935,YT,-20.6,4,NA,-7.8,4,-33,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,925.9,0,2023_02
-137.217,68.95,SHINGLE POINT A,2100950,YT,-29.6,0,NA,-6.9,0,-42.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1331.8,0,2023_02
-139.127,64.061,DAWSON,2100LRP,YT,-21,1,NA,-10.8,1,-37.8,1,NA,NA,NA,12.8,1,NA,64,5,NA,NA,NA,1054.3,0,2023_02
-132.733,60.167,TESLIN (AUT),2101102,YT,-12,0,NA,1.7,0,-33.3,0,NA,NA,NA,26.3,0,NA,63,8,NA,NA,NA,839.4,0,2023_02
-132.742,60.173,TESLIN A,2101106,YT,-12,0,NA,1.7,0,-33.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,840.2,0,2023_02
-128.823,60.116,WATSON LAKE A,2101201,YT,-15.8,2,NA,0.3,2,-42.1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,878.4,0,2023_02
-128.823,60.116,WATSON LAKE A,2101202,YT,-16,1,NA,0.3,1,-42.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918.4,0,2023_02
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,-16,0,NA,0.4,0,-44.6,0,NA,NA,NA,32.3,0,NA,63,12,NA,NA,NA,953.2,0,2023_02
-135.067,60.709,WHITEHORSE A,2101303,YT,-11.5,0,NA,0.9,0,-31.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,826.3,0,2023_02
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,-11.2,0,NA,1.1,0,-31.3,0,NA,NA,NA,25.3,0,NA,53,5,NA,NA,NA,817.2,0,2023_02
-135.006,68.223,AKLAVIK A,2200105,NT,-29.8,0,NA,-1.4,0,-44.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1338.5,0,2023_02
-124.717,70.167,CAPE PARRY A,2200675,NT,-29.3,0,NA,-12.3,0,-35.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1324.5,0,2023_02
-126.129,67.021,COLVILLE LAKE A,2200827,NT,-29.8,4,NA,-6.4,4,-44.2,4,NA,NA,NA,5.9,1,NA,NA,2,NA,NA,NA,1146,0,2023_02
-123.433,65.209,DELINE CS,2201022,NT,-26.3,0,NA,-5.4,0,-39.8,0,NA,NA,NA,5.6,0,NA,35,2,NA,NA,NA,1239.3,0,2023_02
-123.436,65.211,DELINE A,2201023,NT,-26.2,1,NA,-5.5,1,-39.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1192.6,0,2023_02
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,-21.3,5,NA,-2.7,5,-42.8,5,NA,NA,NA,NA,NA,NA,41,NA,NA,NA,NA,905,0,2023_02
-128.648,66.241,FORT GOOD HOPE A,2201406,NT,-28.1,0,NA,-3.3,0,-41.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1290.8,0,2023_02
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,-28.1,0,NA,-3.3,0,-41.6,0,NA,NA,NA,7,0,NA,58,2,NA,NA,NA,1289.5,0,2023_02
-123.467,60.233,FORT LIARD,2201579,NT,-18.4,0,NA,4.7,0,-34.7,0,NA,NA,NA,8.1,0,NA,41,2,NA,NA,NA,1019.9,0,2023_02
-123.47,60.236,FORT LIARD A,2201581,NT,-18.4,0,NA,4.6,0,-34.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1019,0,2023_02
-134.86,67.407,FORT MCPHERSON A,2201606,NT,-28.6,0,NA,-1.6,0,-40.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1304,0,2023_02
-125.569,64.91,TULITA A,2201705,NT,-25.4,0,NA,-4.8,0,-37.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1216.4,0,2023_02
-117.602,61.317,FORT PROVIDENCE,2201799,NT,-23.5,0,NA,-6.1,0,-38.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1163,0,2023_02
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,-27.8,4,NA,-15.7,4,-41.5,4,NA,NA,NA,NA,NA,NA,46,NA,NA,NA,NA,1099.3,0,2023_02
-113.69,61.181,FORT RESOLUTION A,2202010,NT,-24.5,0,NA,-7.9,0,-40.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1189.7,0,2023_02
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,-23.3,0,NA,-6.8,0,-38.4,0,NA,NA,NA,10.8,0,NA,45,3,NA,NA,NA,1157.2,0,2023_02
-121.237,61.76,FORT SIMPSON A,2202103,NT,-23.7,11,NA,-11.5,11,-37.3,11,26,6,NA,21,6,NA,64,6,NA,NA,NA,709.5,0,2023_02
-121.237,61.76,FORT SIMPSON A,2202104,NT,-23.5,0,NA,-6.9,0,-37.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1161.7,0,2023_02
-111.962,60.02,FORT SMITH A,2202201,NT,-21.9,2,NA,-8.5,2,-38.9,2,13.4,0,NA,7.5,0,NA,NA,2,NA,NA,NA,1036.9,0,2023_02
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,-22,0,NA,-8.2,0,-38,0,NA,NA,NA,15.5,0,NA,37,5,NA,NA,NA,1121.1,0,2023_02
-111.962,60.02,FORT SMITH A,2202203,NT,-22.3,0,NA,-8.5,0,-38.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1129.3,0,2023_02
-105.133,63.6,HANBURY RIVER,2202351,NT,-30.9,5,NA,-20.9,5,-40.1,5,NA,NA,NA,1.7,5,NA,5,0,NA,NA,NA,1125.4,0,2023_02
-115.783,60.84,HAY RIVER A,2202401,NT,-23,0,NA,-4.1,0,-40,0,8.6,0,NA,8.1,0,NA,34,6,NA,NA,NA,1147.6,0,2023_02
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,-22.6,0,NA,-6.4,0,-38.4,0,NA,NA,NA,9.2,0,NA,17,3,NA,NA,NA,1135.8,0,2023_02
-115.783,60.84,HAY RIVER A,2202403,NT,-23,0,NA,-4.1,0,-40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1147.6,0,2023_02
-113.726,61.92,INNER WHALEBACKS,2202560,NT,-23.9,2,NA,-11.7,2,-33.9,2,NA,NA,NA,5.5,2,NA,NA,2,NA,NA,NA,1090.4,0,2023_02
-133.483,68.304,INUVIK A,2202571,NT,-28.8,0,NA,-5,0,-42.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1309.2,0,2023_02
-133.517,68.317,INUVIK CLIMATE,2202578,NT,-27.4,0,NA,-5.5,0,-38.8,0,NA,NA,NA,19,0,NA,49,4,NA,NA,NA,1270.5,0,2023_02
-117.245,63.134,WHATI,2202678,NT,-28,0,NA,-8.8,0,-42.8,0,NA,NA,NA,0,0,NA,32,0,NA,NA,NA,1286.9,0,2023_02
-110.682,62.418,LUTSELK'E A,2202690,NT,-27.9,0,NA,-16.3,0,-41.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1284.6,0,2023_02
-128.974,69.925,NICHOLSON PENINSULA 2,2202751,NT,-30,0,NA,-7,0,-39.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1344.8,0,2023_02
-126.799,65.281,NORMAN WELLS A,2202801,NT,-27.4,0,NA,-4.2,0,-42.6,0,9.8,0,NA,7.6,0,NA,54,4,NA,NA,NA,1271.5,0,2023_02
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,-26.5,0,NA,-3.8,0,-40,0,NA,NA,NA,8.9,0,NA,58,3,NA,NA,NA,1244.6,0,2023_02
-124.076,69.361,PAULATUK A,2203055,NT,-29,0,NA,-9.7,0,-37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1316.4,0,2023_02
-124.083,69.358,PAULATUK,2203058,NT,-28.8,0,NA,-9.5,0,-36.8,0,NA,NA,NA,10.9,0,NA,NA,4,NA,NA,NA,1311.6,0,2023_02
-135.444,69.633,PELLY ISLAND,2203095,NT,-29.1,6,NA,-5.2,6,-41.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.3,0,2023_02
-127.209,61.963,RABBIT KETTLE,2203342,NT,-21.7,5,NA,-9.7,5,-38.8,5,NA,NA,NA,NA,NA,NA,46,NA,NA,NA,NA,914.1,0,2023_02
-117.328,64.112,GAMETI,2203359,NT,-28.6,0,NA,-12.2,0,-44,0,NA,NA,NA,2.5,0,NA,36,1,NA,NA,NA,1305.5,0,2023_02
-117.31,64.116,GAMETI A,2203365,NT,-28.9,0,NA,-12.1,0,-44.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1314.1,0,2023_02
-133.026,69.433,TUKTOYAKTUK A,2203911,NT,-31.9,0,NA,-6.3,0,-44,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1396.4,0,2023_02
-133.017,69.433,TUKTOYAKTUK,2203914,NT,-30.7,3,NA,-5.9,3,-43.1,3,NA,NA,NA,0,24,NA,13,0,NA,NA,NA,1216.7,0,2023_02
-122.359,69.199,TUKTUT NOGAIT,2203918,NT,-28.7,7,NA,-14.6,6,-36.3,7,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,981.2,0,2023_02
-114.077,64.191,WEKWEETI A,2203980,NT,-30.2,0,NA,-16.4,0,-43.7,0,NA,NA,NA,0.2,0,NA,NA,0,NA,NA,NA,1349.2,0,2023_02
-123.437,63.21,WRIGLEY A,2204005,NT,-24.8,0,NA,-8.5,0,-39.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1198.6,0,2023_02
-114.44,62.463,YELLOWKNIFE A,2204101,NT,-26.6,0,NA,-10.6,0,-39.3,0,7,0,NA,3.4,0,NA,50,1,NA,NA,NA,1247.6,0,2023_02
-114.449,62.474,YELLOWKNIFE AIRPORT,2204108,NT,-26.3,0,NA,-10.5,0,-41,0,NA,NA,NA,6,0,NA,31,3,NA,NA,NA,1240.8,0,2023_02
-123.742,61.242,YOHIN,2204300,NT,-21.5,8,NA,-3.1,7,-39.1,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,789.5,0,2023_02
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,-29,6,NA,-6.7,6,-42.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1033.4,0,2023_02
-121.239,60.441,SAMBAA K'E,220CQHR,NT,-22,0,NA,0.9,0,-41.8,0,NA,NA,NA,19.5,0,NA,58,6,NA,NA,NA,1118.8,0,2023_02
-122.851,61.125,LINDBURG LANDING,220N003,NT,-23.1,5,NA,-5.3,5,-39.2,5,NA,NA,NA,NA,NA,NA,58,NA,NA,NA,NA,944.2,0,2023_02
-133.502,68.746,TRAIL VALLEY,220N005,NT,-28.6,7,NA,-5.5,7,-41.3,7,NA,NA,NA,4,9,NA,46,1,NA,NA,NA,978.7,0,2023_02
-94.072,61.094,ARVIAT A,2300427,NU,-33.2,0,NA,-16,0,-42.2,0,NA,NA,NA,0.5,0,NA,NA,0,NA,NA,NA,1433.4,0,2023_02
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,-36.8,1,NA,-27.9,1,-44.4,1,NA,NA,NA,1.3,1,NA,4,0,NA,NA,NA,1478.8,0,2023_02
-96.078,64.299,BAKER LAKE A,2300503,NU,-37.9,12,NA,-28.5,12,-44.1,12,0.6,6,NA,0.6,6,NA,23,0,NA,NA,NA,893.9,0,2023_02
-96.078,64.299,BAKER LAKE A,2300504,NU,-36.4,1,NA,-26.9,1,-44.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1468.2,0,2023_02
-108.015,66.838,BATHURST INLET,2300551,NU,-30.8,5,NA,-16.1,5,-39.9,5,NA,NA,NA,4,25,NA,8,3,NA,NA,NA,1122.4,0,2023_02
