Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,1.5,0,NA,12.4,0,-14.4,0,NA,NA,NA,1.9,0,NA,NA,0,NA,NA,NA,494.6,0,2014_04
-124.717,70.167,CAPE PARRY A,2200675,NT,-16.7,0,NA,-2.5,0,-28.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1039.9,0,2014_04
-126.123,67.021,COLVILLE LAKE,2200824,NT,-10.8,0,NA,10.2,0,-32.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,863.5,0,2014_04
-123.433,65.209,DELINE CS,2201022,NT,-8,0,NA,13.9,0,-33.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,780.5,0,2014_04
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,-0.8,0,NA,18.6,0,-25.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,564.5,0,2014_04
-123.436,65.211,DELINE A,22010KA,NT,-8.5,2,NA,13.7,2,-33.1,2,5,2,NA,5,2,NA,23,3,NA,NA,NA,742.5,0,2014_04
-128.651,66.241,FORT GOOD HOPE A,2201400,NT,-7.1,5,NA,13.2,5,-28.7,5,5.2,5,NA,5.2,5,NA,20,1,NA,NA,NA,627.9,0,2014_04
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,-6.3,0,NA,12.9,0,-28.6,0,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,728.4,0,2014_04
-123.467,60.235,FORT LIARD A,2201575,NT,-2.6,17,-4.6,11.3,17,-21.7,17,24.6,17,NA,24.8,17,NA,NA,4,NA,NA,NA,267.9,0,2014_04
-123.467,60.233,FORT LIARD,2201579,NT,0.7,0,NA,19,0,-21.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,518.2,0,2014_04
-134.86,67.408,FORT MCPHERSON A,2201601,NT,-9.7,3,0.2,8,3,-28.7,3,2.9,3,NA,2.9,3,NA,NA,2,NA,NA,NA,747.9,0,2014_04
-125.568,64.909,TULITA A,2201700,NT,-4.6,12,NA,17,12,-26,12,15.2,12,NA,15.2,12,NA,NA,3,NA,NA,NA,406.7,0,2014_04
-117.602,61.317,FORT PROVIDENCE,2201799,NT,-3.5,0,NA,18.8,0,-31.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,646,0,2014_04
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,-11.3,0,NA,13.1,0,-34.9,0,NA,NA,NA,25.6,1,NA,NA,7,NA,NA,NA,879.9,0,2014_04
-113.69,61.181,FORT RESOLUTION A,2202000,NT,-5.9,14,NA,16.5,14,-33.9,14,1.6,14,NA,1.6,14,NA,NA,1,NA,NA,NA,382.4,0,2014_04
-121.237,61.76,FORT SIMPSON A,2202101,NT,-2.1,0,-1.7,20.1,0,-27.6,0,8,0,46,5.4,0,32,NA,3,NA,NA,NA,602.9,0,2014_04
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,-2.5,0,NA,20,0,-27.5,0,NA,NA,NA,2.9,0,NA,NA,0,NA,NA,NA,614.3,0,2014_04
-111.962,60.02,FORT SMITH A,2202200,NT,-4.1,0,-3.7,17.6,0,-31.4,0,4.6,0,59,10.6,0,84,0,3,NA,NA,NA,661.5,0,2014_04
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,-3.9,0,NA,18.2,0,-30.5,0,NA,NA,NA,9.1,0,NA,NA,3,NA,NA,NA,656.5,0,2014_04
-105.133,63.6,HANBURY RIVER,2202351,NT,-17.6,0,NA,5.3,0,-35,0,NA,NA,NA,7,1,NA,4,4,NA,NA,NA,1067.2,0,2014_04
-115.783,60.84,HAY RIVER A,2202400,NT,-5,0,-2.4,20.5,0,-30.6,0,3.4,0,39,2.4,0,19,0,1,NA,NA,NA,690.5,0,2014_04
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,-5,0,NA,20.6,0,-30.4,0,NA,NA,NA,12.2,0,NA,NA,5,NA,NA,NA,688.5,0,2014_04
-113.726,61.92,INNER WHALEBACKS,2202560,NT,-9.2,0,NA,10.3,0,-29.6,0,NA,NA,NA,10.7,4,NA,NA,4,NA,NA,NA,816.6,0,2014_04
-133.517,68.317,INUVIK CLIMATE,2202578,NT,-9.5,0,NA,7.5,0,-25.9,0,NA,NA,NA,5.5,0,NA,41,2,NA,NA,NA,823.7,0,2014_04
-117.245,63.134,WHATI,2202678,NT,-6.9,0,NA,16.6,0,-38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,748.4,0,2014_04
-126.799,65.281,NORMAN WELLS A,2202801,NT,-6.5,0,NA,16.5,0,-30.5,0,7.2,0,NA,6.8,0,NA,NA,2,NA,NA,NA,734.5,0,2014_04
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,-5.8,0,NA,17.4,0,-28.6,0,NA,NA,NA,5.9,0,NA,0,1,NA,NA,NA,715.3,0,2014_04
-124.075,69.361,PAULATUK A,2203057,NT,-14.6,7,NA,13.1,7,-30.6,7,4.8,7,NA,4.8,7,NA,14,1,NA,NA,NA,749.3,0,2014_04
-124.083,69.358,PAULATUK,2203058,NT,-14.6,1,NA,3,1,-31.2,0,NA,NA,NA,4.2,2,NA,NA,1,NA,NA,NA,944.6,0,2014_04
-135.444,69.633,PELLY ISLAND,2203095,NT,-13.8,0,NA,1,0,-28.6,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,953.9,0,2014_04
-127.209,61.963,RABBIT KETTLE,2203342,NT,-1.8,2,NA,14.9,2,-27.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,554.5,0,2014_04
-117.309,64.117,GAMETI AIRPORT,2203361,NT,-9.3,0,NA,14.4,0,-35.2,0,9,0,NA,9,0,NA,10,5,NA,NA,NA,820.1,0,2014_04
-133.026,69.433,TUKTOYAKTUK A,2203912,NT,-14.2,0,1.5,8.2,0,-30.2,0,3,0,32,3,0,36,23,1,NA,NA,NA,965.5,0,2014_04
-133.017,69.433,TUKTOYAKTUK,2203914,NT,-14,0,NA,2.7,0,-30.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,960.7,0,2014_04
-123.437,63.209,WRIGLEY A,2204000,NT,-3.3,13,NA,19.2,13,-28,13,3,13,NA,3,13,NA,0,3,NA,NA,NA,362.1,0,2014_04
-114.44,62.463,YELLOWKNIFE A,2204101,NT,-7.4,1,NA,14.2,1,-35.3,0,5.4,0,NA,4.6,0,NA,NA,2,NA,NA,NA,736.2,0,2014_04
-114.383,62.45,YELLOWKNIFE-HENDERSON,2204110,NT,-8.1,0,NA,13.5,0,-33,0,3.5,0,NA,3.5,0,NA,0,3,NA,NA,NA,782,0,2014_04
-123.742,61.242,YOHIN,2204300,NT,-0.1,0,NA,19.8,0,-21.2,0,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,542.9,0,2014_04
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,-15.1,0,NA,1.8,0,-29.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,991.7,0,2014_04
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,-7.5,0,NA,10.9,0,-29.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,766.3,0,2014_04
-121.239,60.441,SAMBAA K'E,220CQHR,NT,3.5,18,NA,19.5,18,-6.8,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.6,0,2014_04
-110.69,62.416,LUTSELK'E CS,220L002,NT,-9.4,0,NA,13.6,0,-35.7,0,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,822.9,0,2014_04
-110.615,64.699,EKATI A,220N001,NT,-16.2,0,NA,6,0,-34.5,0,7.4,0,NA,8.8,0,NA,20,4,NA,NA,NA,1026.9,0,2014_04
-122.851,61.125,LINDBURG LANDING,220N003,NT,-1.9,0,NA,17.9,0,-26.4,0,NA,NA,NA,29.5,0,NA,NA,5,NA,NA,NA,596.9,0,2014_04
-113.863,63.603,LOWER CARP LAKE,220N004,NT,-10.6,0,NA,11.7,0,-35.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,857.7,0,2014_04
-133.502,68.746,TRAIL VALLEY,220N005,NT,-12.2,0,NA,4.4,0,-29.7,0,NA,NA,NA,3.1,0,NA,NA,1,NA,NA,NA,907,0,2014_04
-94.072,61.094,ARVIAT A,2300427,NU,-16.2,2,NA,1,2,-31.5,2,NA,NA,NA,10.7,2,NA,NA,2,NA,NA,NA,957.5,0,2014_04
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,-17.8,0,NA,2.8,0,-33,0,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1073,0,2014_04
-96.078,64.299,BAKER LAKE A,2300503,NU,-17.6,0,NA,5.2,0,-32.3,0,4.2,0,NA,4,0,NA,NA,2,NA,NA,NA,1066.9,0,2014_04
-108.015,66.838,BATHURST INLET,2300551,NU,-16,2,NA,8.9,1,-30.7,1,NA,NA,NA,9.6,4,NA,3,2,NA,NA,NA,950.8,0,2014_04
-90.731,63.347,CHESTERFIELD INLET A,2300707,NU,-17.5,6,-1.7,1.3,6,-30.8,6,1,6,NA,1,6,NA,15,1,NA,NA,NA,851.4,0,2014_04
-115.144,67.817,KUGLUKTUK A,2300902,NU,-18.5,1,-2.1,3.2,1,-34.8,1,11.6,2,NA,3,2,NA,41,2,NA,NA,NA,1057.6,0,2014_04
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,-19.1,0,NA,3,0,-35.7,0,NA,NA,NA,3.3,1,NA,37,0,NA,NA,NA,1113,0,2014_04
-94.067,61.1,ARVIAT A,2300MKF,NU,-15.8,5,-1.9,1,5,-31.5,5,1.2,5,NA,1.2,5,NA,7,0,NA,NA,NA,846,0,2014_04
-83.359,64.193,CORAL HARBOUR A,2301000,NU,-18.2,0,-2.1,-2.1,0,-33.5,0,2.6,0,14,2.6,0,14,19,1,NA,NA,NA,1084.7,0,2014_04
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,-14.7,0,NA,7,0,-31.3,0,NA,NA,NA,2.4,0,NA,NA,0,NA,NA,NA,982.2,0,2014_04
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,-16.2,0,NA,1.8,0,-31.4,0,NA,NA,NA,74.2,0,NA,11,9,NA,NA,NA,1025.4,0,2014_04
-95.85,68.636,GJOA HAVEN A,2302335,NU,-22.6,21,-2.2,-12.5,21,-30.8,21,0,21,NA,0,21,NA,NA,0,NA,NA,NA,365.7,0,2014_04
-95.85,68.636,GJOA HAVEN A,2302337,NU,-21.4,0,NA,-0.9,0,-36.4,0,NA,NA,NA,2,0,NA,NA,1,NA,NA,NA,1182,0,2014_04
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-21,0,NA,-1.1,0,-36.6,0,NA,NA,NA,16.8,0,NA,53,1,NA,NA,NA,1169.8,0,2014_04
-100.087,68.318,HAT ISLAND,2302370,NU,-21,0,NA,1.3,0,-36.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1170,0,2014_04
-89.726,68.437,CAM FOUR,2303093,NU,-19.9,1,NA,-2.2,1,-34.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1099.8,0,2014_04
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-19.1,0,NA,0,0,-37.5,0,NA,NA,NA,8.2,0,NA,1,2,NA,NA,NA,1113.8,0,2014_04
-92.115,62.811,RANKIN INLET A,2303405,NU,-17.2,0,NA,1.6,0,-31.2,0,2,0,NA,1.8,0,NA,32,1,NA,NA,NA,1056.5,0,2014_04
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,-11.1,20,NA,3.7,20,-24.5,20,NA,NA,NA,0.9,21,NA,NA,0,NA,NA,NA,291.1,0,2014_04
-93.433,68.817,SHEPHERD BAY A,2303685,NU,-22.5,1,NA,-1.8,1,-38.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1174.1,0,2014_04
-92.598,62.24,WHALE COVE A,2303986,NU,-16.2,5,-1.6,1,5,-30,5,0,5,NA,0,5,NA,NA,0,NA,NA,NA,855.7,0,2014_04
-119.219,69.276,CROKER RIVER,230J01Q,NU,-16.7,1,NA,-2,1,-29.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1004.9,0,2014_04
-111.246,65.755,LUPIN CS,230N002,NU,-16.3,3,NA,5.2,3,-33.4,0,NA,NA,NA,102.7,10,NA,36,17,NA,NA,NA,925.1,0,2014_04
-62.333,82.5,ALERT CLIMATE,2400305,NU,-18.5,11,NA,-5.9,11,-35,0,NA,NA,NA,18.4,0,NA,56,4,NA,NA,NA,694.4,0,2014_04
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,8.8,0,NA,8.8,0,NA,55,2,NA,NA,NA,NA,NA,2014_04
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-19.9,0,NA,-6.4,0,-35,0,NA,NA,NA,2.1,13,NA,1,0,NA,NA,NA,1137.5,0,2014_04
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-15,0,NA,-3.3,0,-23.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,990.6,0,2014_04
-63.789,67.536,FOX FIVE,2400570,NU,-17.1,0,NA,-4.4,0,-23.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1053.5,0,2014_04
-64.031,67.546,QIKIQTARJUAQ A,2400572,NU,-18.8,4,NA,-4.9,4,-30.3,4,9.3,4,NA,9.3,4,NA,51,3,NA,NA,NA,956.4,0,2014_04
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-18.9,0,NA,-5.1,0,-30.8,0,NA,NA,NA,47.7,0,NA,63,20,NA,NA,NA,1106.7,0,2014_04
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-19.1,0,NA,-4.9,0,-30.4,0,NA,NA,NA,0,2,NA,NA,0,NA,NA,NA,1113.8,0,2014_04
-105.138,69.108,CAMBRIDGE BAY A,2400600,NU,-22.2,0,-1.4,-2.6,0,-35.5,0,1,0,15,1,0,18,22,0,NA,NA,NA,1207.1,0,2014_04
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-21.9,0,NA,-2.4,0,-35.2,0,NA,NA,NA,10.3,0,NA,5,2,NA,NA,NA,1197.9,0,2014_04
-76.525,64.23,CAPE DORSET A,2400635,NU,-14.3,14,-0.8,-1.7,14,-29,14,7.6,14,NA,7.6,14,NA,28,3,NA,NA,NA,517.5,0,2014_04
-76.53,64.231,KINNGAIT,2400636,NU,-14.4,0,NA,-1.7,0,-22.4,0,NA,NA,NA,2.8,0,NA,NA,0,NA,NA,NA,972.7,0,2014_04
-76.525,64.23,CAPE DORSET A,2400637,NU,-14.2,1,NA,-1.6,1,-22.2,1,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,933.4,0,2014_04
-61.383,66.65,CAPE DYER,2400650,NU,-17.4,0,NA,-7.9,0,-25.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1060.9,0,2014_04
-66.815,68.473,CAPE HOOPER,2400660,NU,-17.5,0,NA,-1.9,0,-24.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1066,0,2014_04
-107.823,69.036,CAPE PEEL WEST,2400697,NU,-21.3,0,NA,-1.9,0,-36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1178.2,0,2014_04
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,-18.5,0,NA,-0.8,0,-33.5,0,NA,NA,NA,10.2,1,NA,49,3,NA,NA,NA,1094.7,0,2014_04
-68.517,70.486,CLYDE RIVER A,2400804,NU,-18.4,3,NA,-1,2,-32.7,3,NA,NA,NA,0,6,NA,NA,0,NA,NA,NA,984,0,2014_04
-63.578,64.958,CAPE MERCY,2400F63,NU,-17,0,NA,-8.6,0,-25.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1050.9,0,2014_04
-71.167,68.65,DEWAR LAKES,2401030,NU,-19.6,0,NA,-5,0,-28.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1127.2,0,2014_04
-85.933,79.983,EUREKA A,2401200,NU,-28.7,0,-2.2,-13.4,0,-43,0,1.2,0,26,0.7,0,19,21,0,NA,NA,NA,1401.7,0,2014_04
-81.243,68.776,HALL BEACH A,2402350,NU,-19.1,0,0.8,-0.6,0,-36,0,26.6,0,185,26.6,0,222,37,7,NA,NA,NA,1113.3,0,2014_04
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-19.8,0,NA,-5.9,0,-31.5,0,NA,NA,NA,4.3,0,NA,7,1,NA,NA,NA,1133.6,0,2014_04
-81.244,68.776,SANIRAJAK,2402353,NU,-20,0,NA,-0.8,0,-36.2,0,NA,NA,NA,10.5,0,NA,30,3,NA,NA,NA,1138.7,0,2014_04
-81.243,68.776,HALL BEACH A,2402354,NU,-19.8,0,NA,-0.6,0,-36,0,NA,NA,NA,1.8,0,NA,NA,1,NA,NA,NA,1133.8,0,2014_04
-81.817,69.367,IGLOOLIK A,2402543,NU,-20.3,6,-1.2,0,6,-34,6,15,6,NA,15,6,NA,NA,2,NA,NA,NA,919.1,0,2014_04
-68.55,63.75,IQALUIT AWOS,2402591,NU,-17.8,14,NA,-8.4,13,-29.7,12,NA,NA,NA,22,15,NA,NA,6,NA,NA,NA,572,0,2014_04
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-16,0,NA,-1.6,0,-29.8,0,NA,NA,NA,9.8,0,NA,15,3,NA,NA,NA,1020,0,2014_04
-68.55,63.75,IQALUIT UA,2402594,NU,NA,NA,NA,NA,NA,NA,NA,102.4,12,NA,102.4,12,NA,NA,5,NA,NA,NA,NA,NA,2014_04
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-24.6,0,NA,-11.1,0,-35.5,0,NA,NA,NA,0,10,NA,37,0,NA,NA,NA,1277.3,0,2014_04
-65.711,66.143,PANGNIRTUNG,2403049,NU,-15.9,0,NA,-2.9,0,-27.2,0,NA,NA,NA,7,0,NA,6,2,NA,NA,NA,1016.3,0,2014_04
-65.714,66.145,PANGNIRTUNG A,2403053,NU,-14.2,16,NA,-3.9,16,-21.8,16,9,16,NA,9,16,NA,14,5,NA,NA,NA,451.3,0,2014_04
-77.969,72.689,POND INLET A,2403201,NU,NA,NA,NA,NA,NA,NA,NA,1.2,4,NA,1.2,4,NA,NA,1,NA,NA,NA,NA,NA,2014_04
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-20.1,0,NA,-5,0,-32.1,0,NA,NA,NA,7.5,0,NA,16,2,NA,NA,NA,1142.6,0,2014_04
-77.969,72.689,POND INLET A,2403206,NU,-19.8,0,NA,-4.9,0,-31.1,0,NA,NA,NA,1.6,0,NA,NA,1,NA,NA,NA,1134.6,0,2014_04
-105.715,75.377,REA POINT,2403450,NU,-21.5,12,NA,-7.5,9,-34.6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,710.8,0,2014_04
-86.225,66.521,REPULSE BAY A,2403490,NU,-17.6,0,-0.5,0.8,0,-34.6,0,19.8,0,72,19.8,0,81,8,6,NA,NA,NA,1068.8,0,2014_04
-94.969,74.717,RESOLUTE CARS,2403500,NU,-22.5,0,-0.7,-9.7,0,-31.2,0,5.5,0,81,5.5,0,82,8,2,NA,NA,NA,1214.8,0,2014_04
-94.983,74.716,RESOLUTE CS,2403505,NU,-22.1,0,NA,-9.6,0,-31,0,NA,NA,NA,13.8,1,NA,2,3,NA,NA,NA,1204.1,0,2014_04
-64.633,61.6,RESOLUTION ISLAND,2403602,NU,-13.8,0,NA,-5.4,0,-21.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,953.1,0,2014_04
-79.033,69.083,ROWLEY ISLAND,2403625,NU,-17.8,0,NA,-2.1,0,-30.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1073.2,0,2014_04
-93.583,69.55,TALOYOAK A,2403854,NU,-21.9,2,-1.6,-1.1,2,-38.5,2,15,2,NA,13.6,2,NA,23,1,NA,NA,NA,1117.1,0,2014_04
-119.989,74.139,NANGMAGVIK LAKE,2500440,NT,-21.2,12,NA,-5.1,6,-39.8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,706,0,2014_04
-117.8,70.761,HOLMAN CS,2502505,NT,-18.3,2,NA,-5.4,1,-32.6,2,NA,NA,NA,3.4,1,NA,20,0,NA,NA,NA,1015.4,0,2014_04
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-17.9,2,NA,-5.8,2,-34.4,0,NA,NA,NA,1.9,5,NA,4,0,NA,NA,NA,1005.2,0,2014_04
-119.538,73.231,THOMSEN RIVER,2503886,NT,-22.1,0,NA,-8,0,-39.7,0,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,1203.2,0,2014_04
-112.967,54.283,ABEE AGDM,3010010,AB,1.6,0,NA,20.9,0,-18.2,0,NA,NA,NA,36.8,3,NA,NA,6,NA,NA,NA,490.6,0,2014_04
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,2.3,0,NA,21.2,0,-18.2,0,NA,NA,NA,39.9,0,NA,NA,7,NA,NA,NA,471.2,0,2014_04
-111.779,52.315,ALLIANCE AGCM,3010162,AB,2.9,0,NA,21.7,0,-17.3,0,NA,NA,NA,24.8,0,NA,NA,7,NA,NA,NA,453.1,0,2014_04
-112.233,54.017,ANDREW,3010234,AB,3.4,6,-1.3,23,6,-12,6,7,6,NA,7,6,NA,NA,3,NA,NA,NA,350,0,2014_04
-112.279,53.917,ANDREW AGDM,3010237,AB,2.6,0,NA,21.1,0,-13.5,0,NA,NA,NA,50.8,1,NA,NA,7,NA,NA,NA,462.8,0,2014_04
-111.465,52.582,BELLSHILL AGCM,3010650,AB,3.1,0,NA,22.4,0,-15.3,0,NA,NA,NA,31,2,NA,NA,5,NA,NA,NA,447.9,0,2014_04
-110.101,52.124,BODO AGDM,3010730,AB,3.4,0,NA,23.1,0,-10.4,0,NA,NA,NA,21.9,6,NA,NA,2,NA,NA,NA,438.1,0,2014_04
-114.483,53.167,BRETON,3010815,AB,2.8,0,NA,22,0,-20,0,11,0,NA,29.8,0,NA,0,2,NA,NA,NA,456.2,0,2014_04
-114.441,53.089,BRETON PLOTS,3010816,AB,3.2,0,NA,21.5,0,-19.8,0,NA,NA,NA,39.3,0,NA,NA,5,NA,NA,NA,442.9,0,2014_04
-113.889,53.997,BUSBY,3010978,AB,3.5,0,NA,22,0,-15,0,15.2,0,NA,54.6,0,NA,0,8,NA,NA,NA,435.9,0,2014_04
-113.922,53.931,BUSBY AGCM,3010979,AB,2.9,0,NA,21.1,0,-17.3,0,NA,NA,NA,54.3,0,NA,NA,13,NA,NA,NA,454.1,0,2014_04
-110.51,52.334,CADOGAN AGCM,3010992,AB,3.2,0,NA,23.6,0,-10.7,0,NA,NA,NA,29.5,5,NA,NA,4,NA,NA,NA,443.1,0,2014_04
-112.817,53.05,CAMROSE,3011240,AB,2.6,1,-1.9,21.1,1,-18.2,1,NA,NA,NA,18.8,1,NA,NA,5,NA,NA,NA,445.4,0,2014_04
-114.654,53.234,CARNWOOD,3011350,AB,2.8,0,NA,22,0,-21.5,0,4,0,NA,32.5,0,NA,0,5,NA,NA,NA,456.5,0,2014_04
-110.713,51.937,CONSORT AGDM,3011815,AB,3.2,1,NA,23.2,1,-11.3,0,NA,NA,NA,29.4,9,NA,NA,3,NA,NA,NA,428.6,0,2014_04
-111.449,52.074,CORONATION CLIMATE,3011887,AB,2.4,0,NA,22.2,0,-15.3,0,NA,NA,NA,23.9,0,NA,NA,5,NA,NA,NA,469.2,0,2014_04
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,2.9,0,NA,21.2,0,-24.9,0,NA,NA,NA,17,9,NA,NA,5,NA,NA,NA,453.9,0,2014_04
-113.95,52.75,DAKOTA WEST,3011953,AB,3.1,0,-1.2,21,0,-20.5,0,3.6,0,33,19,0,78,0,4,NA,NA,NA,448.4,0,2014_04
-113.176,52.183,DELBURNE AGCM,3012050,AB,3.4,0,NA,21.1,0,-14.4,0,NA,NA,NA,21.6,2,NA,NA,5,NA,NA,NA,439.2,0,2014_04
-110.588,53.659,DEWBERRY AGCM,3012073,AB,2.1,0,NA,20.6,0,-17.9,0,NA,NA,NA,7.3,11,NA,NA,2,NA,NA,NA,476.7,0,2014_04
-112.351,52.517,DONALDA SOUTH,3012095,AB,2.4,0,NA,22,0,-22,0,20,0,NA,20.4,0,NA,0,4,NA,NA,NA,466.6,0,2014_04
-110.433,52.778,EDGERTON AGCM,3012192,AB,2.6,0,NA,22,0,-15.5,0,NA,NA,NA,30.5,4,NA,NA,3,NA,NA,NA,461.1,0,2014_04
-113.519,53.572,EDMONTON CITY CENTRE AWOS,3012202,AB,4.1,5,NA,19.7,5,-13.8,5,NA,NA,NA,35,5,NA,NA,6,NA,NA,NA,347.2,0,2014_04
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,2.1,0,NA,22.1,0,-21.4,0,NA,NA,NA,24.6,0,NA,NA,3,NA,NA,NA,476.4,0,2014_04
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,3.8,0,NA,21.3,0,-13.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427,0,2014_04
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,3,1,NA,21.3,1,-16,1,NA,NA,NA,40.5,1,NA,NA,9,NA,NA,NA,435.9,0,2014_04
-113.579,53.31,EDMONTON INTL A,3012216,AB,2.1,0,NA,21.8,0,-21.8,0,11.8,0,NA,28.8,0,NA,NA,6,NA,NA,NA,478.2,0,2014_04
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,3.4,1,NA,21.4,1,-17,1,NA,NA,NA,31.3,1,NA,NA,4,NA,NA,NA,424.2,0,2014_04
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,3.7,0,-1.3,21.5,0,-15.5,0,11.6,0,90,33.4,0,120,0,4,NA,NA,NA,430.2,0,2014_04
-113.75,53.417,EDMONTON WOODBEND,3012230,AB,3.2,0,-1.5,23.5,0,-20,0,8.8,0,80,23.1,0,85,0,7,NA,NA,NA,443.3,0,2014_04
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,3,1,-1.2,22.2,1,-14.9,1,NA,NA,NA,75.8,3,NA,NA,9,NA,NA,NA,435.8,0,2014_04
-111,52.967,FABYAN,3012515,AB,1.9,0,-2.1,21,0,-22,0,10.4,0,103,47,0,174,0,8,NA,NA,NA,482.8,0,2014_04
-112.858,52.744,FERINTOSH AGCM,3012590,AB,1.5,2,NA,18.9,2,-19,0,NA,NA,NA,13.6,8,NA,NA,5,NA,NA,NA,461.2,0,2014_04
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,3.6,0,-2.2,23,0,-14.5,0,6.6,0,112,16.6,0,60,0,3,NA,NA,NA,432.8,0,2014_04
-112.123,52.548,FORESTBURG AGCM,3012653,AB,1.5,7,NA,13.5,7,-19.1,0,NA,NA,NA,18.5,8,NA,NA,4,NA,NA,NA,378.4,0,2014_04
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,2.6,17,-2.3,18,17,-15,17,6.7,17,NA,10.5,17,NA,NA,3,NA,NA,NA,199.6,0,2014_04
