Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-122.359,69.199,TUKTUT NOGAIT,2203918,NT,-5.1,0,NA,5.7,0,-17.1,0,NA,NA,NA,3.4,9,NA,112,1,NA,NA,NA,717.5,0,2021_05
-114.077,64.191,WEKWEETI A,2203980,NT,-1.3,1,NA,13.8,1,-17.6,1,NA,NA,NA,6,1,NA,NA,3,NA,NA,NA,579.1,0,2021_05
-123.437,63.21,WRIGLEY A,2204005,NT,7.8,0,NA,24.1,0,-3.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316.2,0,2021_05
-114.44,62.463,YELLOWKNIFE A,2204101,NT,3.3,1,NA,18.3,1,-10.4,1,1.8,0,NA,2.1,0,NA,NA,0,NA,NA,NA,439.6,0,2021_05
-123.742,61.242,YOHIN,2204300,NT,9,6,NA,22.9,6,-3.3,6,NA,NA,NA,27.6,16,NA,NA,4,NA,NA,NA,225.7,0,2021_05
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,-4.1,1,NA,8.9,1,-17.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,663,0,2021_05
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,5,0,NA,20.7,0,-7.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404.5,0,2021_05
-121.239,60.441,SAMBAA K'E,220CQHR,NT,6.5,0,NA,23.6,0,-7.7,0,NA,NA,NA,35.6,0,NA,NA,7,NA,NA,NA,355.5,0,2021_05
-133.942,68.911,STORM HILLS,220LQJJ,NT,-2,0,NA,14.2,0,-15.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,619.5,0,2021_05
-122.851,61.125,LINDBURG LANDING,220N003,NT,7.8,8,NA,22.5,8,-3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.6,0,2021_05
-133.502,68.746,TRAIL VALLEY,220N005,NT,-1.5,4,NA,13.6,4,-16.1,4,NA,NA,NA,4.9,4,NA,2,2,NA,NA,NA,526.3,0,2021_05
-94.072,61.094,ARVIAT A,2300427,NU,-4.5,0,NA,3.6,0,-20,0,NA,NA,NA,3.8,4,NA,NA,1,NA,NA,NA,697.8,0,2021_05
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,-6.2,0,NA,3,0,-19.9,0,NA,NA,NA,16.1,0,NA,0,3,NA,NA,NA,750.3,0,2021_05
-96.078,64.299,BAKER LAKE A,2300503,NU,-5.9,7,NA,2.7,7,-19.7,7,5.4,4,NA,5.8,4,NA,28,2,NA,NA,NA,573.9,0,2021_05
-96.078,64.299,BAKER LAKE A,2300504,NU,-5.9,0,NA,3,0,-19.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,740.8,0,2021_05
-108.015,66.838,BATHURST INLET,2300551,NU,-4.3,1,NA,10.1,1,-18.2,1,NA,NA,NA,12,2,NA,0,3,NA,NA,NA,669.1,0,2021_05
-114.94,68.755,BERNARD HARBOUR,2300556,NU,-6.1,0,NA,6.9,0,-20.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,748.1,0,2021_05
-90.731,63.347,CHESTERFIELD INLET A,2300710,NU,-4.9,0,NA,5.8,0,-18.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,709.6,0,2021_05
-115.144,67.817,KUGLUKTUK A,2300903,NU,-6.1,22,NA,1.1,22,-16.2,22,3.2,0,NA,0.8,0,NA,NA,0,NA,NA,NA,216.5,0,2021_05
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,-5.3,0,NA,8.7,0,-18.9,0,NA,NA,NA,6.5,0,NA,1,1,NA,NA,NA,723.5,0,2021_05
-115.144,67.817,KUGLUKTUK A,2300905,NU,-6.3,21,NA,1.1,21,-16.2,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.6,0,2021_05
-83.359,64.193,CORAL HARBOUR A,2301002,NU,-6.9,7,NA,2.4,7,-17.9,7,8.6,5,NA,7.8,5,NA,50,3,NA,NA,NA,597.7,0,2021_05
-83.359,64.193,CORAL HARBOUR A,2301004,NU,-6.9,1,NA,2.4,1,-17.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,747.4,0,2021_05
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,-6.3,0,NA,2.8,0,-17.2,0,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,752.6,0,2021_05
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,-4.2,1,NA,10.2,1,-21.3,1,NA,NA,NA,8.4,1,NA,NA,3,NA,NA,NA,666,0,2021_05
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,-4.6,0,NA,3.7,0,-21,0,NA,NA,NA,5.5,0,NA,NA,2,NA,NA,NA,699.1,0,2021_05
-95.85,68.636,GJOA HAVEN A,2302337,NU,-8.5,0,NA,0.6,0,-20.2,0,NA,NA,NA,25.1,1,NA,NA,2,NA,NA,NA,822.8,0,2021_05
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-8.5,0,NA,1.3,0,-20.2,0,NA,NA,NA,12.4,0,NA,74,3,NA,NA,NA,821.8,0,2021_05
-100.087,68.318,HAT ISLAND,2302370,NU,-8.8,4,NA,4,4,-20.8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,723.5,0,2021_05
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-7.5,0,NA,1.7,0,-22.7,0,NA,NA,NA,11.4,0,NA,7,1,NA,NA,NA,791.4,0,2021_05
-89.805,68.536,KUGAARUK A,2303095,NU,-7.6,0,NA,1.9,0,-22.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,793.6,0,2021_05
-92.115,62.811,RANKIN INLET A,2303405,NU,-5.5,0,NA,2.8,0,-18.4,0,1.8,0,NA,4.1,0,NA,12,1,NA,NA,NA,727.8,0,2021_05
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,-8.3,2,NA,1.5,2,-21.5,2,NA,NA,NA,27.6,8,NA,90,4,NA,NA,NA,762.1,0,2021_05
-79.25,56.537,SANIKILUAQ A,2303660,NU,-0.7,0,NA,12.1,0,-13.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,578.7,0,2021_05
-79.26,56.537,SANIKILUAQ,2303668,NU,-0.6,6,NA,10.4,6,-13.7,6,NA,NA,NA,21.8,6,NA,NA,6,NA,NA,NA,464.6,0,2021_05
-93.433,68.817,SHEPHERD BAY A,2303685,NU,-9.7,5,NA,0,5,-22.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.6,0,2021_05
-92.598,62.24,WHALE COVE A,2303990,NU,-5.3,1,NA,2.5,1,-19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,698.6,0,2021_05
-119.219,69.276,CROKER RIVER,230J01Q,NU,-4.9,0,NA,10.2,0,-19.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,710.4,0,2021_05
-111.246,65.755,LUPIN CS,230N002,NU,-7.5,2,NA,5.8,2,-22.4,2,NA,NA,NA,13.1,1,NA,73,5,NA,NA,NA,739.5,0,2021_05
-62.333,82.5,ALERT CLIMATE,2400305,NU,-9.6,1,NA,1.2,1,-19.5,1,NA,NA,NA,3.6,1,NA,NA,1,NA,NA,NA,826.8,0,2021_05
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,11.8,0,NA,8,0,NA,1,4,NA,NA,NA,NA,NA,2021_05
-85.047,73.006,ARCTIC BAY,2400399,NU,-5.5,0,NA,3.7,0,-14.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.9,0,2021_05
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-6.4,0,NA,3.3,0,-14.6,0,NA,NA,NA,4.5,0,NA,NA,2,NA,NA,NA,756.2,0,2021_05
-77.23,69.224,BRAY ISLAND,2400561,NU,-6.8,0,NA,2.8,0,-17.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,769.3,0,2021_05
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-3.5,2,NA,4.3,2,-12.9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,623,0,2021_05
-63.789,67.536,BROUGHTON ISLAND,2400570,NU,-2.8,14,NA,5.8,14,-8.9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353.2,0,2021_05
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-3.3,0,NA,8,0,-9.7,0,NA,NA,NA,16.2,0,NA,38,6,NA,NA,NA,659.8,0,2021_05
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-3.5,1,NA,7.7,1,-9.4,1,NA,NA,NA,0.2,1,NA,NA,0,NA,NA,NA,644.7,0,2021_05
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,-9.2,5,NA,1.5,5,-22.2,5,0,6,NA,0,6,NA,33,0,NA,NA,NA,706.4,0,2021_05
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-9.5,0,NA,1.2,0,-22,0,NA,NA,NA,1.3,0,NA,1,0,NA,NA,NA,851.4,0,2021_05
-105.137,69.108,CAMBRIDGE BAY A,2400603,NU,-9.5,0,NA,1.5,0,-22.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,852.6,0,2021_05
-76.53,64.231,KINNGAIT,2400636,NU,-4,0,NA,3.5,0,-13.2,0,NA,NA,NA,11.9,0,NA,NA,5,NA,NA,NA,681.2,0,2021_05
-76.525,64.23,CAPE DORSET A,2400637,NU,-4,0,NA,3.2,0,-13.1,0,NA,NA,NA,7.2,0,NA,NA,4,NA,NA,NA,680.7,0,2021_05
-61.383,66.65,CAPE DYER,2400650,NU,-4.5,0,NA,3.9,0,-13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,698,0,2021_05
-78.293,73.668,CAPE LIVERPOOL,2400675,NU,-9.1,27,NA,-4.7,27,-14.9,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.5,0,2021_05
-107.823,69.036,CAPE PEEL WEST,2400697,NU,-9.4,0,NA,1.9,0,-22.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,848.3,0,2021_05
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,-6.8,0,NA,5.2,0,-20.3,0,NA,NA,NA,15.5,0,NA,59,3,NA,NA,NA,767.5,0,2021_05
-68.517,70.486,CLYDE RIVER A,2400804,NU,-7.1,2,NA,5,2,-20.4,2,NA,NA,NA,7.7,3,NA,NA,3,NA,NA,NA,726.8,0,2021_05
-71.167,68.65,DEWAR LAKES,2401030,NU,-5.2,23,NA,1.3,23,-9.2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.4,0,2021_05
-85.934,79.989,EUREKA CLIMATE,2401199,NU,-8.1,1,NA,1.1,1,-22.7,1,NA,NA,NA,1,1,NA,3,0,NA,NA,NA,783.1,0,2021_05
-85.812,79.994,EUREKA A,2401208,NU,-7.6,1,NA,2.8,1,-22.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,768.7,0,2021_05
-94.198,72.018,FORT ROSS,2402051,NU,-7.8,1,NA,2.5,1,-19.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,772.8,0,2021_05
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,-9.9,3,NA,0.6,3,-25.8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,782.5,0,2021_05
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-6.7,0,NA,1.7,0,-17.7,0,NA,NA,NA,19.7,0,NA,5,3,NA,NA,NA,766,0,2021_05
-81.244,68.776,SANIRAJAK,2402353,NU,-8.7,0,NA,0.7,0,-23.4,0,NA,NA,NA,11.2,0,NA,63,3,NA,NA,NA,827,0,2021_05
-81.243,68.776,HALL BEACH A,2402354,NU,-8.6,0,NA,1.3,0,-24,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,825.2,0,2021_05
-82.908,76.426,GRISE FIORD A,2402360,NU,-6.8,0,NA,2.1,0,-17.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,769.8,0,2021_05
-81.816,69.365,IGLOOLIK A,2402546,NU,-8.4,1,NA,1,1,-20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,790.6,0,2021_05
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-2.2,1,NA,6.7,1,-11.2,1,NA,NA,NA,8.1,1,NA,1,4,NA,NA,NA,605.7,0,2021_05
-68.556,63.757,IQALUIT A,2402596,NU,-2.1,7,NA,5.1,7,-11.1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,481.6,0,2021_05
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-10,2,NA,-1,2,-20.9,2,NA,NA,NA,1.4,28,NA,27,1,NA,NA,NA,811.8,0,2021_05
-69.877,62.848,KIMMIRUT A,2402673,NU,-3.2,13,NA,4.6,13,-12,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,380.9,0,2021_05
-75.141,68.899,LONGSTAFF BLUFF,2402684,NU,-6.4,0,NA,2.5,0,-16.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,755.1,0,2021_05
-65.711,66.143,PANGNIRTUNG,2403049,NU,-2,1,NA,7.1,1,-9.9,1,NA,NA,NA,20,1,NA,94,6,NA,NA,NA,599.1,0,2021_05
-65.714,66.145,PANGNIRTUNG A,2403054,NU,-1.9,1,NA,7.8,1,-10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,596.9,0,2021_05
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-6.5,0,NA,0.6,0,-16.1,0,NA,NA,NA,11.9,0,NA,17,3,NA,NA,NA,759.2,0,2021_05
-77.969,72.689,POND INLET A,2403206,NU,-6.4,1,NA,0.3,1,-14.9,1,NA,NA,NA,0.4,1,NA,NA,0,NA,NA,NA,732.4,0,2021_05
-86.225,66.521,NAUJAAT A,2403495,NU,-6.4,0,NA,3,0,-17.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,755.7,0,2021_05
-94.969,74.717,RESOLUTE BAY A,2403497,NU,-11.1,1,NA,-2.3,1,-22.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,872.6,0,2021_05
-94.969,74.717,RESOLUTE BAY A,2403498,NU,-10.9,6,NA,-2.3,6,-22.9,6,0.6,2,NA,0.6,2,NA,8,0,NA,NA,NA,721.5,0,2021_05
-94.983,74.716,RESOLUTE CS,2403505,NU,-11.7,0,NA,-2.4,0,-24.9,0,NA,NA,NA,0.6,3,NA,11,0,NA,NA,NA,920.2,0,2021_05
-64.65,61.583,RESOLUTION ISLAND,2403602,NU,-2.6,0,NA,9.4,0,-11.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638.9,0,2021_05
-79.033,69.083,ROWLEY ISLAND,2403625,NU,-7.1,2,NA,4.3,2,-18.6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,728.8,0,2021_05
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-10.7,8,NA,1.7,8,-24.5,8,NA,NA,NA,1.8,8,NA,44,1,NA,NA,NA,660,0,2021_05
-91.816,81.161,SVARTEVAEG,2403833,NU,-9.9,0,NA,-1,0,-21.9,0,NA,NA,NA,7.3,0,NA,NA,2,NA,NA,NA,865.7,0,2021_05
-93.577,69.547,TALOYOAK A,2403855,NU,-8,12,NA,-0.9,12,-21.1,12,18.2,4,NA,17.2,4,NA,17,5,NA,NA,NA,494,0,2021_05
-93.577,69.547,TALOYOAK A,2403856,NU,-8.7,0,NA,-0.9,0,-21.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,826.7,0,2021_05
-112.161,74.457,CAPE PROVIDENCE,2501419,NT,-8.9,0,NA,4.5,0,-21.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,834.7,0,2021_05
-117.806,70.763,ULUKHAKTOK A,2502503,NT,-4.6,1,NA,7.1,1,-19.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,679,0,2021_05
-117.8,70.761,HOLMAN CS,2502505,NT,-6.1,0,NA,3.3,0,-18.7,0,NA,NA,NA,0,25,NA,NA,0,NA,NA,NA,746.8,0,2021_05
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-6.8,0,NA,1,0,-19.2,0,NA,NA,NA,1.8,0,NA,7,0,NA,NA,NA,769.3,0,2021_05
-125.241,71.994,SACHS HARBOUR A,2503649,NT,-7.2,0,NA,0.8,0,-19.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,782,0,2021_05
-119.538,73.231,THOMSEN RIVER,2503886,NT,-9.3,5,NA,3.7,5,-23.5,5,NA,NA,NA,2.4,6,NA,35,0,NA,NA,NA,708.9,0,2021_05
-119.347,76.238,MOULD BAY CS,250M001,NT,-10.7,1,NA,1.1,1,-23.8,1,NA,NA,NA,3.1,1,NA,NA,0,NA,NA,NA,860.8,0,2021_05
-112.967,54.283,ABEE AGDM,3010010,AB,9.4,0,NA,23.7,0,-7.4,0,NA,NA,NA,41,3,NA,NA,6,NA,NA,NA,267.5,0,2021_05
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,9.3,0,NA,28.7,0,-9.6,0,NA,NA,NA,66.6,0,NA,NA,5,NA,NA,NA,268.3,0,2021_05
-111.779,52.315,ALLIANCE AGCM,3010162,AB,9.6,0,NA,28.9,0,-8,0,NA,NA,NA,57.1,0,NA,NA,4,NA,NA,NA,261.7,0.6,2021_05
-112.279,53.917,ANDREW AGDM,3010237,AB,9.6,0,NA,25,0,-6.9,0,NA,NA,NA,41,2,NA,NA,5,NA,NA,NA,261.3,0,2021_05
-111.465,52.582,BELLSHILL AGCM,3010650,AB,10.4,3,NA,28.9,3,-4.3,3,NA,NA,NA,61.5,3,NA,NA,6,NA,NA,NA,213.1,1.6,2021_05
-110.101,52.124,BODO AGDM,3010730,AB,11.2,0,NA,29.9,0,-9,0,NA,NA,NA,33.9,0,NA,NA,2,NA,NA,NA,213,3.6,2021_05
-114.441,53.089,BRETON PLOTS,3010816,AB,8.9,0,NA,24,0,-3.7,0,NA,NA,NA,80.9,2,NA,NA,7,NA,NA,NA,280.7,0,2021_05
-113.922,53.931,BUSBY AGCM,3010979,AB,9.6,0,NA,23.9,0,-6.1,0,NA,NA,NA,64.6,1,NA,NA,8,NA,NA,NA,261.5,0,2021_05
-110.51,52.334,CADOGAN AGCM,3010992,AB,10.1,0,NA,29.5,0,-6.2,0,NA,NA,NA,52.8,1,NA,NA,4,NA,NA,NA,249,3.1,2021_05
-112.817,53.05,CAMROSE,3011240,AB,9.2,1,-1.3,24.6,1,-5.7,1,NA,NA,NA,101.8,1,NA,NA,6,NA,NA,NA,264,0,2021_05
-110.713,51.937,CONSORT AGDM,3011815,AB,9.7,0,NA,29.8,0,-5.3,0,NA,NA,NA,43.2,21,NA,NA,2,NA,NA,NA,259.3,2.8,2021_05
-111.449,52.074,CORONATION CLIMATE,3011887,AB,9,0,NA,28.8,0,-7.4,0,NA,NA,NA,46.8,0,NA,NA,6,NA,NA,NA,277.7,0,2021_05
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,9.2,0,NA,25.8,0,-7,0,NA,NA,NA,66,0,NA,NA,6,NA,NA,NA,271.9,0,2021_05
-113.176,52.183,DELBURNE AGCM,3012050,AB,9.8,0,NA,27.6,0,-2.4,0,NA,NA,NA,82.4,2,NA,NA,6,NA,NA,NA,257,1.3,2021_05
-110.588,53.659,DEWBERRY AGCM,3012073,AB,9.2,0,NA,28,0,-9.4,0,NA,NA,NA,42.3,1,NA,NA,3,NA,NA,NA,274.8,1.3,2021_05
-110.433,52.778,EDGERTON AGCM,3012192,AB,10,0,NA,29.4,0,-7.3,0,NA,NA,NA,57,0,NA,NA,2,NA,NA,NA,250.5,1.6,2021_05
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,10.2,12,NA,24.6,12,-7.5,12,NA,NA,NA,81.9,12,NA,NA,6,NA,NA,NA,149.7,0.6,2021_05
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,11.1,0,NA,24.6,0,-2.9,0,NA,NA,NA,66,0,NA,NA,5,NA,NA,NA,217.8,2.6,2021_05
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,9.7,1,NA,24,1,-7.9,1,NA,NA,NA,63.5,1,NA,NA,7,NA,NA,NA,249.1,0.4,2021_05
-113.579,53.31,EDMONTON INTL A,3012216,AB,9.6,0,NA,25,0,-7.4,0,9,0,NA,91.2,0,NA,NA,9,NA,NA,NA,259.9,0.8,2021_05
-113.538,53.49,EDMONTON SOUTH CAMPUS,3012220,AB,11.1,0,NA,25.2,0,-2.8,0,NA,NA,NA,70.4,0,NA,NA,7,NA,NA,NA,216,3.6,2021_05
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,9.9,0,NA,24.3,0,-6.9,0,NA,NA,NA,67.8,0,NA,NA,7,NA,NA,NA,252.2,0.6,2021_05
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,10.6,0,-0.2,24.5,0,-4.5,0,4.6,0,74,69.8,0,132,0,9,NA,NA,NA,229.5,0.8,2021_05
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,9.7,0,-0.9,23.7,0,-2.8,0,NA,NA,NA,65.5,0,133,NA,8,NA,NA,NA,258.4,0,2021_05
-111,52.967,FABYAN,3012515,AB,9.1,0,-1.1,28.5,0,-9.5,0,0,0,0,61.2,0,138,0,4,NA,NA,NA,275.4,0,2021_05
-112.858,52.744,FERINTOSH AGCM,3012590,AB,9.7,0,NA,25.1,0,-5.7,0,NA,NA,NA,84.1,0,NA,NA,6,NA,NA,NA,257.7,0,2021_05
-111.813,52.041,FLEET AGCM,3012635,AB,8.9,0,NA,28.2,0,-4.5,0,NA,NA,NA,49.3,3,NA,NA,6,NA,NA,NA,282.6,0,2021_05
-112.123,52.548,FORESTBURG AGCM,3012653,AB,9.7,0,NA,29.1,0,-5.1,0,NA,NA,NA,59,0,NA,NA,6,NA,NA,NA,258.8,0.7,2021_05
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,11.5,8,0.3,27,8,-5,8,0,8,NA,9.8,8,NA,0,3,NA,NA,NA,152,2.1,2021_05
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,10,0,NA,29.5,0,-8,0,NA,NA,NA,48.9,0,NA,NA,3,NA,NA,NA,248.4,1.9,2021_05
-114.32,53.295,ST. FRANCIS,3012799,AB,10.1,0,NA,24.3,0,-3.8,0,NA,NA,NA,65.9,2,NA,NA,7,NA,NA,NA,245.8,0.2,2021_05
-112.278,52.987,GLADSTONE AGCM,3012810,AB,9.2,0,NA,27.2,0,-7.5,0,NA,NA,NA,83.6,1,NA,NA,6,NA,NA,NA,272.5,0,2021_05
-114.539,53.833,GLENEVIS AGCM,3012818,AB,9.8,0,NA,24.3,0,-4.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.3,0,2021_05
-110.803,52.113,GOOSEBERRY LAKE AGCM,3012871,AB,8.9,0,NA,29.5,0,-7.3,0,NA,NA,NA,51.7,1,NA,NA,4,NA,NA,NA,282.1,0.3,2021_05
-112.164,52.116,HALKIRK AGCM,3012999,AB,8.9,0,NA,28,0,-5.9,0,NA,NA,NA,52.9,14,NA,NA,6,NA,NA,NA,281.7,0,2021_05
-111.212,51.78,HEMARUKA AGCM,3013140,AB,9.4,0,NA,29.3,0,-5.9,0,NA,NA,NA,44.9,1,NA,NA,5,NA,NA,NA,268,1.3,2021_05
-112.246,53.185,HOLDEN AGDM,3013340,AB,9.2,0,NA,26,0,-6.6,0,NA,NA,NA,103.4,3,NA,NA,6,NA,NA,NA,272.2,0,2021_05
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,9.8,0,NA,29.4,0,-5.4,0,NA,NA,NA,50.5,1,NA,NA,3,NA,NA,NA,254.7,1.2,2021_05
-111.872,52.848,KILLAM AGDM,3013640,AB,10,0,NA,28.8,0,-5.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.3,0,2021_05
-111.113,52.29,KESSLER AGCM,3013644,AB,9.6,0,NA,29,0,-5.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262.1,2.6,2021_05
-111.548,53.047,KINSELLA RESEARC STATION,3013647,AB,9.5,0,NA,28.3,0,-5.6,0,NA,NA,NA,73.4,0,NA,NA,7,NA,NA,NA,265.4,0.5,2021_05
-110.416,53.353,KITSCOTY AGCM,3013660,AB,9.8,0,NA,28.8,0,-8.3,0,NA,NA,NA,64.3,1,NA,NA,4,NA,NA,NA,255.6,2.5,2021_05
-113.474,54.003,LEGAL AGCM,3013790,AB,9.9,0,NA,24.3,0,-5.4,0,NA,NA,NA,51.8,3,NA,NA,5,NA,NA,NA,252.5,0.3,2021_05
-110.579,53.943,LINDBERGH AGDM,3013921,AB,8.9,0,NA,26.5,0,-9,0,NA,NA,NA,42.4,1,NA,NA,7,NA,NA,NA,281.5,0.2,2021_05
-110.073,53.309,LLOYDMINSTER,3013959,AB,9.3,0,NA,29,0,-9.7,0,NA,NA,NA,63,0,NA,NA,3,NA,NA,NA,271.9,2.5,2021_05
-110.073,53.309,LLOYDMINSTER A,3013961,AB,9.3,0,-0.8,29,0,-10,0,0,0,0,70.6,0,158,0,5,NA,NA,NA,271.5,2.5,2021_05
-111.255,53.456,MANNVILLE AGCM,3014195,AB,9.4,0,NA,28.2,0,-9,0,NA,NA,NA,62.2,1,NA,NA,6,NA,NA,NA,266.4,1.3,2021_05
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,0,0,0,57.6,0,156,0,4,NA,NA,NA,NA,NA,2021_05
-112.3,53.567,MUNDARE AGDM,3014665,AB,9.7,0,NA,24.5,0,-7.6,0,NA,NA,NA,68.2,0,NA,NA,8,NA,NA,NA,258.3,0,2021_05
-111.114,53.72,MYRNAM AGCM,3014690,AB,9,6,NA,25.4,6,-11.2,6,NA,NA,NA,29.8,6,NA,NA,4,NA,NA,NA,226.1,0,2021_05
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,9.6,0,NA,23.8,0,-5.4,0,NA,NA,NA,67.9,0,NA,NA,7,NA,NA,NA,261.5,0,2021_05
-113.35,53.65,OLIVER AGDM,3014921,AB,9.9,0,NA,24.8,0,-6.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.2,0.7,2021_05
-112.879,53.995,RADWAY AGCM,3015346,AB,9.7,0,NA,24.8,0,-7.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.5,0.4,2021_05
-111.726,53.425,RANFURLY AUTO,3015401,AB,10.1,1,NA,27.6,1,-6.5,1,NA,NA,NA,56,1,NA,NA,5,NA,NA,NA,236.5,0.1,2021_05
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,9.4,0,NA,29.3,0,-11.3,0,NA,NA,NA,54.1,0,NA,NA,3,NA,NA,NA,267.3,1.9,2021_05
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,9.6,0,NA,29.2,0,-9.1,0,NA,NA,NA,53.6,8,NA,NA,4,NA,NA,NA,262.5,2,2021_05
