Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,-8.4,0,NA,10.7,0,-21.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,791.8,0,2023_04
-121.239,60.441,SAMBAA K'E,220CQHR,NT,-0.7,0,NA,19.9,0,-24.5,0,NA,NA,NA,17.6,0,NA,NA,6,NA,NA,NA,562,0,2023_04
-122.851,61.125,LINDBURG LANDING,220N003,NT,1.3,3,NA,20.9,3,-20,3,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,451.1,0,2023_04
-133.502,68.746,TRAIL VALLEY,220N005,NT,-15.6,3,NA,-3.4,3,-28.8,3,NA,NA,NA,9.2,4,NA,46,3,NA,NA,NA,907.9,0,2023_04
-94.072,61.094,ARVIAT A,2300427,NU,-13.2,2,NA,2.2,2,-29.3,2,NA,NA,NA,0.7,2,NA,NA,0,NA,NA,NA,873.4,0,2023_04
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,-14.9,0,NA,-3,0,-32.7,0,NA,NA,NA,3.3,0,NA,4,1,NA,NA,NA,987.8,0,2023_04
-96.078,64.299,BAKER LAKE A,2300503,NU,-14.7,14,NA,-4.1,14,-32.5,14,0,12,NA,0,12,NA,23,0,NA,NA,NA,523.5,0,2023_04
-96.078,64.299,BAKER LAKE A,2300504,NU,-14.5,0,NA,-3,0,-32.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,976.1,0,2023_04
-108.015,66.838,BATHURST INLET,2300551,NU,-10.4,1,NA,4.4,1,-29.6,1,NA,NA,NA,3.9,14,NA,8,2,NA,NA,NA,824,0,2023_04
-90.731,63.347,CHESTERFIELD INLET A,2300710,NU,-14.5,2,NA,-2.7,2,-31.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,911.1,0,2023_04
-115.144,67.817,KUGLUKTUK A,2300903,NU,-12.7,1,NA,1.5,1,-25.1,1,24.5,1,NA,25,1,NA,37,9,NA,NA,NA,891.3,0,2023_04
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,-12.6,0,NA,1.5,0,-25.2,0,NA,NA,NA,10.2,0,NA,29,4,NA,NA,NA,917.7,0,2023_04
-115.144,67.817,KUGLUKTUK A,2300905,NU,-12.8,0,NA,1.5,0,-25.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,924.6,0,2023_04
-83.359,64.193,CORAL HARBOUR A,2301002,NU,-10.3,17,NA,7.2,17,-30.6,17,10.4,15,NA,9.6,15,NA,60,1,NA,NA,NA,367.7,0,2023_04
-83.359,64.193,CORAL HARBOUR A,2301004,NU,-10.9,0,NA,7.2,0,-30.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,867.4,0,2023_04
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,-12.6,0,NA,1.5,0,-29.9,0,NA,NA,NA,1.6,18,NA,22,1,NA,NA,NA,918.8,0,2023_04
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,-9.6,0,NA,3.4,0,-31.4,0,NA,NA,NA,1.3,0,NA,1,0,NA,NA,NA,828.1,0,2023_04
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,-12.9,0,NA,1.8,0,-29.3,0,NA,NA,NA,0.1,0,NA,34,0,NA,NA,NA,925.8,0,2023_04
-95.85,68.636,GJOA HAVEN A,2302337,NU,-18,0,NA,-6.4,0,-31.6,0,NA,NA,NA,1.4,0,NA,NA,1,NA,NA,NA,1080.7,0,2023_04
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-17.1,0,NA,-5.9,0,-31.3,0,NA,NA,NA,22,0,NA,NA,1,NA,NA,NA,1053.4,0,2023_04
-100.087,68.318,HAT ISLAND,2302370,NU,-17.1,0,NA,-4.7,0,-30.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1051.7,0,2023_04
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-18.8,0,NA,-5.4,0,-37.2,0,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1103.1,0,2023_04
-89.805,68.536,KUGAARUK A,2303095,NU,-18.9,0,NA,-5.2,0,-37.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1108.3,0,2023_04
-92.115,62.811,RANKIN INLET A,2303405,NU,-14.1,0,NA,-2.2,0,-31,0,0,21,NA,0,21,NA,NA,0,NA,NA,NA,964.2,0,2023_04
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,1,NA,NA,2,NA,NA,NA,NA,NA,2023_04
-79.25,56.537,SANIKILUAQ A,2303660,NU,-8,0,NA,4.5,0,-25.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,781.1,0,2023_04
-79.26,56.537,SANIKILUAQ,2303668,NU,-7.9,1,NA,4.6,1,-25.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751.4,0,2023_04
-93.433,68.817,SHEPHERD BAY A,2303685,NU,-24.1,27,NA,-20.4,27,-28.4,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.4,0,2023_04
-92.598,62.24,WHALE COVE A,2303990,NU,-13.9,0,NA,4.7,0,-30.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,957.5,0,2023_04
-111.246,65.755,LUPIN CS,230N002,NU,-12.6,9,NA,0.9,8,-30.5,9,NA,NA,NA,7.9,9,NA,83,2,NA,NA,NA,642.3,0,2023_04
-62.333,82.5,ALERT CLIMATE,2400305,NU,-23,0,NA,-9.9,0,-32.5,0,NA,NA,NA,8,0,NA,32,3,NA,NA,NA,1231,0,2023_04
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,8.8,0,NA,4.4,0,NA,30,2,NA,NA,NA,NA,NA,2023_04
-85.047,73.006,ARCTIC BAY,2400399,NU,-18.8,1,NA,-0.8,1,-31,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1066.9,0,2023_04
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-20.1,0,NA,-0.8,0,-35.2,0,NA,NA,NA,1.6,0,NA,11,0,NA,NA,NA,1143.4,0,2023_04
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-9.5,0,NA,11.1,0,-21.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,823.7,0,2023_04
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-15.2,0,NA,-1,0,-31.9,0,NA,NA,NA,2,0,NA,64,1,NA,NA,NA,997,0,2023_04
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-15.4,0,NA,-2.4,0,-31.9,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,1002.6,0,2023_04
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,-19.1,4,NA,-6.2,4,-33.4,4,11.2,3,NA,10,3,NA,36,3,NA,NA,NA,964.4,0,2023_04
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-18.7,0,NA,-6.4,0,-33.4,0,NA,NA,NA,10.1,0,NA,1,1,NA,NA,NA,1101.9,0,2023_04
-105.137,69.108,CAMBRIDGE BAY A,2400603,NU,-18.8,0,NA,-6.2,0,-33.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1105.4,0,2023_04
-76.53,64.231,KINNGAIT,2400636,NU,-9.5,0,NA,0.6,0,-23.1,0,NA,NA,NA,6.2,0,NA,NA,2,NA,NA,NA,824.8,0,2023_04
-76.525,64.23,KINNGAIT AIRPORT,2400637,NU,-9.5,0,NA,0.5,0,-22.9,0,NA,NA,NA,2.3,0,NA,NA,0,NA,NA,NA,826,0,2023_04
-61.383,66.65,CAPE DYER,2400650,NU,-20.1,22,NA,-14.5,22,-23.6,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305.1,0,2023_04
-78.293,73.668,CAPE LIVERPOOL,2400675,NU,-18.3,5,NA,-3.3,5,-32.2,5,NA,NA,NA,1,8,NA,45,0,NA,NA,NA,907.3,0,2023_04
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,-16.3,0,NA,-1.6,0,-32.3,0,NA,NA,NA,0,28,NA,50,0,NA,NA,NA,1029.6,0,2023_04
-68.517,70.486,CLYDE RIVER A,2400804,NU,-16.3,0,NA,-2.5,0,-32.3,0,NA,NA,NA,4.1,0,NA,NA,1,NA,NA,NA,1028.9,0,2023_04
-71.167,68.65,DEWAR LAKES,2401030,NU,-13,0,NA,-1.5,0,-25.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,930.5,0,2023_04
-85.934,79.989,EUREKA CLIMATE,2401199,NU,-26.1,0,NA,-10.3,0,-37.2,0,NA,NA,NA,2.4,0,NA,8,1,NA,NA,NA,1322.9,0,2023_04
-85.812,79.994,EUREKA A,2401208,NU,-25.5,2,NA,-11.5,2,-35.8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218.9,0,2023_04
-94.198,72.018,FORT ROSS,2402051,NU,-19.6,0,NA,-2.8,0,-32.1,0,NA,NA,NA,0,14,NA,NA,0,NA,NA,NA,1128.5,0,2023_04
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-22.8,0,NA,-0.9,0,-35.2,0,NA,NA,NA,5.7,0,NA,13,3,NA,NA,NA,1224,0,2023_04
-81.244,68.776,SANIRAJAK,2402353,NU,-19,2,NA,-0.8,2,-35.2,2,NA,NA,NA,1.5,21,NA,44,0,NA,NA,NA,1037.2,0,2023_04
-81.243,68.776,SANIRAJAK AIRPORT,2402354,NU,-18.4,0,NA,-0.6,0,-35.2,0,NA,NA,NA,0,21,NA,NA,0,NA,NA,NA,1092.2,0,2023_04
-82.908,76.426,GRISE FIORD A,2402360,NU,-22.3,0,NA,-0.6,0,-34.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1208.7,0,2023_04
-81.816,69.365,IGLOOLIK A,2402546,NU,-18,0,NA,-0.7,0,-31.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1079.8,0,2023_04
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-10.2,0,NA,1.7,0,-27.8,0,NA,NA,NA,13.1,0,NA,40,4,NA,NA,NA,847,0,2023_04
-68.556,63.757,IQALUIT A,2402596,NU,-10.4,0,NA,1.1,0,-28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,852.5,0,2023_04
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-24.5,3,NA,-8.2,3,-34.4,3,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,1147.3,0,2023_04
-69.877,62.848,KIMMIRUT A,2402673,NU,-7.8,0,NA,6.1,0,-24.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,773.5,0,2023_04
-75.141,68.899,LONGSTAFF BLUFF,2402684,NU,-13.6,0,NA,0.6,0,-28.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,947.4,0,2023_04
-65.714,66.145,PANGNIRTUNG A,2403054,NU,-10.5,0,NA,3.6,0,-27.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,856.4,0,2023_04
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-19.9,0,NA,-1.6,0,-33.5,0,NA,NA,NA,7,0,NA,33,2,NA,NA,NA,1136.9,0,2023_04
-77.969,72.689,POND INLET A,2403206,NU,-20.4,0,NA,-4.1,0,-32.7,0,NA,NA,NA,1.4,0,NA,NA,1,NA,NA,NA,1151.4,0,2023_04
-86.225,66.521,NAUJAAT A,2403495,NU,-16.1,0,NA,-4.7,0,-30.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022.3,0,2023_04
-94.969,74.717,RESOLUTE BAY A,2403497,NU,-21.7,0,NA,-3.9,0,-33.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1191.2,0,2023_04
-94.969,74.717,RESOLUTE BAY A,2403498,NU,-20.2,7,NA,-3.9,7,-33.1,7,3.1,3,NA,3.1,3,NA,5,1,NA,NA,NA,879.5,0,2023_04
-94.983,74.716,RESOLUTE CS,2403505,NU,-22.1,0,NA,-3.8,0,-32.9,0,NA,NA,NA,2.8,0,NA,0,0,NA,NA,NA,1203.9,0,2023_04
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-21.7,4,NA,-5.4,4,-35.8,4,NA,NA,NA,4.1,4,NA,22,0,NA,NA,NA,1032.1,0,2023_04
-91.816,81.161,SVARTEVAEG,2403833,NU,-25.1,1,NA,-12.4,1,-35.4,1,NA,NA,NA,12.4,1,NA,19,1,NA,NA,NA,1249.5,0,2023_04
-93.577,69.547,TALOYOAK A,2403855,NU,-21.1,17,NA,-7.6,17,-34.2,17,0.8,16,NA,0.8,16,NA,8,0,NA,NA,NA,507.9,0,2023_04
-93.577,69.547,TALOYOAK A,2403856,NU,-19.4,0,NA,-5.6,0,-34.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1121.9,0,2023_04
-89.446,65.879,WAGER BAY (AUT),2403945,NU,-12.6,0,NA,-0.5,0,-25.8,0,NA,NA,NA,1.3,0,NA,16,0,NA,NA,NA,917.6,0,2023_04
-112.161,74.457,CAPE PROVIDENCE,2501419,NT,-19.9,28,NA,-9.1,27,-31.5,28,NA,NA,NA,0.2,29,NA,NA,0,NA,NA,NA,75.8,0,2023_04
-117.806,70.763,ULUKHAKTOK A,2502503,NT,-14.9,0,NA,-2.3,0,-27.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,988,0,2023_04
-117.8,70.761,HOLMAN CS,2502505,NT,-14.8,0,NA,-2,0,-27.3,0,NA,NA,NA,66.3,0,NA,13,15,NA,NA,NA,982.6,0,2023_04
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-16.5,0,NA,-3.7,0,-26.9,0,NA,NA,NA,9.5,0,NA,40,3,NA,NA,NA,1035.6,0,2023_04
-125.241,71.994,SACHS HARBOUR A,2503649,NT,-16.8,1,NA,-7.5,1,-27.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1008.1,0,2023_04
-119.538,73.231,THOMSEN RIVER,2503886,NT,-21.4,2,NA,-7.8,2,-39.1,2,NA,NA,NA,36.7,3,NA,27,17,NA,NA,NA,1103,0,2023_04
-119.347,76.238,MOULD BAY CS,250M001,NT,-23.5,1,NA,-4.7,1,-37.8,1,NA,NA,NA,1.1,2,NA,87,1,NA,NA,NA,1203,0,2023_04
-112.967,54.283,ABEE AGDM,3010010,AB,3.4,10,NA,21.5,10,-11.4,10,NA,NA,NA,1.6,16,NA,NA,0,NA,NA,NA,292.9,0,2023_04
-111.779,52.315,ALLIANCE AGCM,3010162,AB,3.9,11,NA,21.6,11,-13.3,11,NA,NA,NA,6.9,11,NA,NA,2,NA,NA,NA,267.4,0,2023_04
-112.279,53.917,ANDREW AGDM,3010237,AB,3.6,10,NA,21.1,10,-11.9,10,NA,NA,NA,24.1,14,NA,NA,2,NA,NA,NA,288.8,0,2023_04
-111.465,52.582,BELLSHILL AGCM,3010650,AB,7.5,21,NA,20.8,21,-4,21,NA,NA,NA,2.4,21,NA,NA,1,NA,NA,NA,94.5,0,2023_04
-110.101,52.124,BODO AGDM,3010730,AB,2.8,10,NA,19.7,10,-20.6,10,NA,NA,NA,5.4,10,NA,NA,3,NA,NA,NA,304,0,2023_04
-114.441,53.089,BRETON PLOTS,3010816,AB,5.2,10,NA,24.2,10,-8.1,10,NA,NA,NA,12.8,11,NA,NA,1,NA,NA,NA,255.7,0,2023_04
-113.922,53.931,BUSBY AGCM,3010979,AB,5.5,12,NA,23.5,12,-6.3,12,NA,NA,NA,10.6,12,NA,NA,3,NA,NA,NA,225.2,0,2023_04
-110.51,52.334,CADOGAN AGCM,3010992,AB,3.3,11,NA,20,11,-18.2,11,NA,NA,NA,6.5,11,NA,NA,1,NA,NA,NA,279.1,0,2023_04
-113.863,53.29,CALMAR,3011120,AB,NA,NA,NA,25,29,5,29,0,29,NA,0,29,NA,0,0,NA,NA,NA,NA,NA,2023_04
-112.817,53.05,CAMROSE,3011240,AB,4,0,-0.5,22.3,0,-8.5,0,NA,NA,NA,19.1,0,66,NA,2,NA,NA,NA,419.4,0,2023_04
-110.713,51.937,CONSORT AGDM,3011815,AB,2.3,11,NA,19.5,11,-18.8,11,NA,NA,NA,1.4,11,NA,NA,1,NA,NA,NA,298.5,0,2023_04
-111.449,52.074,CORONATION CLIMATE,3011887,AB,1.9,0,NA,21.5,0,-19.4,0,NA,NA,NA,6.3,0,NA,NA,2,NA,NA,NA,483.6,0,2023_04
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,4.7,11,NA,24.3,11,-8.4,11,NA,NA,NA,12.2,12,NA,NA,1,NA,NA,NA,253,0,2023_04
-113.176,52.183,DELBURNE AGCM,3012050,AB,4.9,11,NA,23.2,11,-10.6,11,NA,NA,NA,6,11,NA,NA,3,NA,NA,NA,249,0,2023_04
-110.588,53.659,DEWBERRY AGCM,3012073,AB,3.2,11,NA,19.5,11,-16.5,11,NA,NA,NA,12.2,11,NA,NA,2,NA,NA,NA,281,0,2023_04
-110.433,52.778,EDGERTON AGCM,3012192,AB,3.4,11,NA,20.1,11,-19.3,11,NA,NA,NA,13.6,11,NA,NA,2,NA,NA,NA,276.6,0,2023_04
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,4.5,0,NA,24.2,0,-8.4,0,NA,NA,NA,16,0,NA,NA,2,NA,NA,NA,404.8,0,2023_04
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,6,0,NA,23.7,0,-4.7,0,NA,NA,NA,13.8,0,NA,NA,3,NA,NA,NA,361.5,0,2023_04
-113.579,53.31,EDMONTON INTL A,3012216,AB,4.5,0,NA,24,0,-8.1,0,10.6,0,NA,15.7,0,NA,NA,2,NA,NA,NA,404.6,0,2023_04
-113.538,53.49,EDMONTON SOUTH CAMPUS,3012220,AB,6.7,12,NA,24.4,12,-5.2,12,NA,NA,NA,17.7,12,NA,NA,2,NA,NA,NA,203.7,0,2023_04
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,4.9,0,NA,23.9,0,-10.1,0,NA,NA,NA,12.4,0,NA,NA,3,NA,NA,NA,391.8,0,2023_04
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,5.6,0,0.6,24.5,0,-9.5,0,1.4,0,11.0,15.2,0,55,0,5,NA,NA,NA,373,0,2023_04
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,4.1,0,-0.2,19.8,0,-9.1,0,NA,NA,NA,23.8,0,91,NA,6,NA,NA,NA,417.9,0,2023_04
-111,52.967,FABYAN,3012515,AB,2.5,0,-1.5,19.5,0,-16.5,0,2.6,0,26.0,23,0,85,0,5,NA,NA,NA,465.5,0,2023_04
-112.858,52.744,FERINTOSH AGCM,3012590,AB,4.4,11,NA,22.8,11,-10,11,NA,NA,NA,22.5,11,NA,NA,2,NA,NA,NA,258,0,2023_04
-111.813,52.041,FLEET AGCM,3012635,AB,2.6,11,NA,21.2,11,-19.1,11,NA,NA,NA,6,11,NA,NA,1,NA,NA,NA,292.1,0,2023_04
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,5.7,15,-0.1,22,11,-11,15,0.2,3,NA,16,3,NA,0,4,NA,NA,NA,185,0,2023_04
-112.123,52.548,FORESTBURG AGCM,3012653,AB,4.4,11,NA,22.8,11,-12.1,11,NA,NA,NA,11.5,12,NA,NA,2,NA,NA,NA,257.9,0,2023_04
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,NA,NA,NA,NA,NA,-7,4,0,4,NA,10.3,4,NA,0,3,NA,NA,NA,NA,NA,2023_04
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,4.1,11,NA,19.4,11,-14.6,11,NA,NA,NA,11.7,11,NA,NA,2,NA,NA,NA,264.7,0,2023_04
-114.32,53.295,ST. FRANCIS,3012799,AB,6.2,13,NA,23.8,13,-5.1,13,NA,NA,NA,14.8,13,NA,NA,3,NA,NA,NA,201.4,0,2023_04
-112.278,52.987,GLADSTONE AGCM,3012810,AB,3.8,11,NA,21.5,11,-12.8,11,NA,NA,NA,46.5,14,NA,NA,2,NA,NA,NA,270.2,0,2023_04
-114.539,53.833,GLENEVIS AGCM,3012818,AB,6.5,11,NA,23.3,11,-6.9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.2,0,2023_04
-110.803,52.113,GOOSEBERRY LAKE AGCM,3012871,AB,1.9,11,NA,20,11,-22,11,NA,NA,NA,5,11,NA,NA,1,NA,NA,NA,306.7,0,2023_04
-112.164,52.116,HALKIRK AGCM,3012999,AB,3.2,11,NA,21.6,11,-15.7,11,NA,NA,NA,4.7,12,NA,NA,1,NA,NA,NA,282,0,2023_04
-111.212,51.78,HEMARUKA AGCM,3013140,AB,2.6,11,NA,21.1,11,-19.7,11,NA,NA,NA,1.6,11,NA,NA,1,NA,NA,NA,291.9,0,2023_04
-112.246,53.185,HOLDEN AGDM,3013340,AB,3.8,11,NA,21.5,11,-12.7,11,NA,NA,NA,43.9,17,NA,NA,2,NA,NA,NA,270.3,0,2023_04
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,3.5,11,NA,19.9,11,-17.9,11,NA,NA,NA,12.7,11,NA,NA,2,NA,NA,NA,276.3,0,2023_04
-111.872,52.848,KILLAM AGDM,3013640,AB,3.7,11,NA,21.6,11,-15.1,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.4,0,2023_04
-111.113,52.29,KESSLER AGCM,3013644,AB,3.7,11,NA,20.4,11,-17.9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272.4,0,2023_04
-111.548,53.047,KINSELLA RESEARC STATION,3013647,AB,3.4,12,NA,20.7,12,-13.8,12,NA,NA,NA,17.9,12,NA,NA,2,NA,NA,NA,262.5,0,2023_04
-110.416,53.353,KITSCOTY AGCM,3013660,AB,3.3,11,NA,18.3,11,-15.3,11,NA,NA,NA,13.1,11,NA,NA,2,NA,NA,NA,278.6,0,2023_04
-113.474,54.003,LEGAL AGCM,3013790,AB,5.2,11,NA,22.8,11,-7.3,11,NA,NA,NA,6,11,NA,NA,2,NA,NA,NA,242.6,0,2023_04
-110.579,53.943,LINDBERGH AGDM,3013921,AB,2.6,11,NA,18.5,11,-15.1,11,NA,NA,NA,12.9,11,NA,NA,3,NA,NA,NA,292.6,0,2023_04
-110.073,53.309,LLOYDMINSTER,3013959,AB,2.4,1,NA,18.5,1,-18.2,1,NA,NA,NA,11.6,1,NA,NA,3,NA,NA,NA,452.9,0,2023_04
-110.073,53.309,LLOYDMINSTER A,3013961,AB,2.3,0,-1.6,17.5,0,-18,0,6.2,0,46.0,13.4,0,51,0,5,NA,NA,NA,470.3,0,2023_04
-111.255,53.456,MANNVILLE AGCM,3014195,AB,3.8,12,NA,20,12,-13.9,12,NA,NA,NA,11.6,13,NA,NA,2,NA,NA,NA,255.8,0,2023_04
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,3.8,0,56.0,9.2,0,40,0,4,NA,NA,NA,NA,NA,2023_04
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,4.4,12,NA,22.4,12,-9.5,12,NA,NA,NA,24.2,12,NA,NA,2,NA,NA,NA,245.2,0,2023_04
-113.35,53.65,OLIVER AGDM,3014921,AB,5.6,12,NA,24,12,-6.7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.3,0,2023_04
-111.726,53.425,RANFURLY AUTO,3015401,AB,3.8,0,NA,21,0,-12.7,0,NA,NA,NA,23,0,NA,NA,4,NA,NA,NA,425.6,0,2023_04
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,2.2,12,NA,19.2,12,-19.7,12,NA,NA,NA,10.1,12,NA,NA,1,NA,NA,NA,284.4,0,2023_04
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,2.6,12,NA,17.8,12,-18,12,NA,NA,NA,13.9,12,NA,NA,2,NA,NA,NA,276.8,0,2023_04
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,3.3,0,NA,24.4,0,-12.4,0,NA,NA,NA,7.2,0,NA,NA,2,NA,NA,NA,442.2,0,2023_04
-112.422,52.792,ROSALIND AGCM,3015600,AB,4.6,12,NA,22.5,12,-10,12,NA,NA,NA,32.4,14,NA,NA,2,NA,NA,NA,242.1,0,2023_04
-111.453,54.282,ST. LINA AGCM,3015673,AB,3.5,12,NA,19.3,12,-13.7,12,NA,NA,NA,15.3,19,NA,NA,2,NA,NA,NA,260.3,0,2023_04
-111.272,54.011,ST. PAUL AGCM,3015676,AB,3.1,12,NA,19,12,-12.5,12,NA,NA,NA,12.5,12,NA,NA,3,NA,NA,NA,268.3,0,2023_04
-110.755,51.59,SEDALIA AGCM,3015797,AB,2.7,12,NA,21,12,-21.1,12,NA,NA,NA,1.5,17,NA,NA,0,NA,NA,NA,275.7,0,2023_04
-112.539,53.333,SHONTS AGCM,3015900,AB,3.8,12,NA,22.1,12,-10.5,12,NA,NA,NA,42.2,12,NA,NA,2,NA,NA,NA,255.1,0,2023_04
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,4.3,12,NA,20.6,12,-9,12,NA,NA,NA,11,12,NA,NA,2,NA,NA,NA,246.3,0,2023_04
-111.683,51.816,SPONDIN AGCM,3016070,AB,2.4,12,NA,21.9,12,-18.6,12,NA,NA,NA,4.3,27,NA,NA,1,NA,NA,NA,280.7,0,2023_04
-112.596,52.347,STETTLER AGDM,3016124,AB,4.6,12,NA,23.3,12,-12,12,NA,NA,NA,6.1,18,NA,NA,1,NA,NA,NA,241.4,0,2023_04
-113.895,53.217,THORSBY AGCM,3016441,AB,5.5,12,NA,24.3,12,-7.4,12,NA,NA,NA,14.6,12,NA,NA,1,NA,NA,NA,224.8,0,2023_04
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,6,12,NA,24.3,12,-6.5,12,NA,NA,NA,15.7,17,NA,NA,2,NA,NA,NA,216.7,0,2023_04
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,3,12,NA,18.4,12,-16,12,NA,NA,NA,13.5,13,NA,NA,3,NA,NA,NA,269.5,0,2023_04
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,4.6,0,NA,23,0,NA,0,4,NA,NA,NA,NA,NA,2023_04
-111.678,53.625,TWO HILLS AGDM,3016655,AB,4.4,10,NA,20.7,10,-11.2,10,NA,NA,NA,17.1,11,NA,NA,3,NA,NA,NA,271.6,0,2023_04
-110.882,53.344,VERMILION AGDM,3016802,AB,3.6,12,NA,19.4,12,-14.2,12,NA,NA,NA,14.9,12,NA,NA,2,NA,NA,NA,259.5,0,2023_04
-111.732,53.182,VIKING AGCM,3016841,AB,3.7,12,NA,21,12,-13.9,12,NA,NA,NA,14.1,12,NA,NA,2,NA,NA,NA,257.8,0,2023_04
-111.921,54.13,VILNA AGCM,3016852,AB,3.6,12,NA,20.4,12,-12.6,12,NA,NA,NA,10,14,NA,NA,2,NA,NA,NA,259,0,2023_04
-112.098,53.505,VEGREVILLE,3016GF0,AB,3.5,0,-0.7,21.5,0,-11.8,0,NA,NA,NA,24.4,0,115,NA,3,NA,NA,NA,434,0,2023_04
