Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-122.851,61.125,LINDBURG LANDING,220N003,NT,-12.6,1,NA,10.5,1,-36.3,1,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,888.6,0,2022_11
-133.502,68.746,TRAIL VALLEY,220N005,NT,-10.8,9,NA,0.7,9,-19.6,9,NA,NA,NA,9,9,NA,NA,3,NA,NA,NA,604.4,0,2022_11
-94.072,61.094,ARVIAT A,2300427,NU,-11.7,29,NA,-4.8,29,-18.5,29,NA,NA,NA,0,29,NA,NA,0,NA,NA,NA,29.7,0,2022_11
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,-20.5,0,NA,-5.7,0,-33.8,0,NA,NA,NA,4.5,0,NA,4,2,NA,NA,NA,1153.9,0,2022_11
-96.078,64.299,BAKER LAKE A,2300503,NU,-20.7,9,NA,-7,9,-34.8,9,0.8,3,NA,1,3,NA,5,0,NA,NA,NA,812.8,0,2022_11
-96.078,64.299,BAKER LAKE A,2300504,NU,-20.3,0,NA,-5.7,0,-34.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1149.9,0,2022_11
-108.015,66.838,BATHURST INLET,2300551,NU,-15.4,1,NA,-2.2,1,-29.8,1,NA,NA,NA,10.2,5,NA,13,3,NA,NA,NA,968.7,0,2022_11
-90.731,63.347,CHESTERFIELD INLET A,2300710,NU,-16.9,0,NA,-0.8,0,-32.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1047.7,0,2022_11
-115.144,67.817,KUGLUKTUK A,2300903,NU,-15.4,0,NA,-1.8,0,-31.4,0,35.6,0,NA,34.5,0,NA,21,12,NA,NA,NA,1000.5,0,2022_11
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,-15.2,0,NA,-1.7,0,-31.2,0,NA,NA,NA,10.1,0,NA,9,2,NA,NA,NA,997,0,2022_11
-115.144,67.817,KUGLUKTUK A,2300905,NU,-15.4,0,NA,-1.8,0,-31.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000.5,0,2022_11
-83.359,64.193,CORAL HARBOUR A,2301002,NU,-22.1,27,NA,-13.9,27,-28.4,27,5.4,12,NA,3.8,12,NA,16,1,NA,NA,NA,120.2,0,2022_11
-83.359,64.193,CORAL HARBOUR A,2301004,NU,-18.7,4,NA,-5.5,4,-33.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,953.4,0,2022_11
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,-17.1,0,NA,0.1,0,-32.8,0,NA,NA,NA,29.3,29,NA,17,1,NA,NA,NA,1052.1,0,2022_11
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,-15.3,6,NA,-3.8,6,-27.5,6,NA,NA,NA,10.9,6,NA,NA,5,NA,NA,NA,799.9,0,2022_11
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,-16,0,NA,-1.8,0,-31.1,0,NA,NA,NA,3.4,0,NA,3,1,NA,NA,NA,1021.4,0,2022_11
-95.85,68.636,GJOA HAVEN A,2302337,NU,-22.9,0,NA,-8.6,0,-34.4,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,1228.3,0,2022_11
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-23,0,NA,-8.5,0,-34.3,0,NA,NA,NA,1.4,0,NA,NA,0,NA,NA,NA,1230.6,0,2022_11
-100.087,68.318,HAT ISLAND,2302370,NU,-26.9,27,NA,-20.2,27,-31.7,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.8,0,2022_11
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-21.6,0,NA,-9,0,-35.4,0,NA,NA,NA,5.4,0,NA,0,1,NA,NA,NA,1187.3,0,2022_11
-89.805,68.536,KUGAARUK A,2303095,NU,-21.6,0,NA,-9,0,-35.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1188.5,0,2022_11
-92.115,62.811,RANKIN INLET A,2303405,NU,-18.5,1,NA,-1.2,1,-32.4,1,0,1,NA,0,1,NA,NA,0,NA,NA,NA,1058.9,0,2022_11
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,-19.8,2,NA,-7.8,2,-33.5,2,NA,NA,NA,5.3,2,NA,NA,2,NA,NA,NA,1057.7,0,2022_11
-79.25,56.537,SANIKILUAQ A,2303660,NU,-3.9,0,NA,5.4,0,-12.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,656.1,0,2022_11
-79.26,56.537,SANIKILUAQ,2303668,NU,-4.1,1,NA,5.4,1,-11.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639.6,0,2022_11
-93.433,68.817,SHEPHERD BAY A,2303685,NU,-22.9,1,NA,-9.1,1,-37.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1185.4,0,2022_11
-92.598,62.24,WHALE COVE A,2303990,NU,-17.4,0,NA,-0.8,0,-31.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1061.1,0,2022_11
-111.246,65.755,LUPIN CS,230N002,NU,-17.1,4,NA,-4.5,4,-34.9,4,NA,NA,NA,8.4,3,NA,26,1,NA,NA,NA,911.4,0,2022_11
-62.333,82.5,ALERT CLIMATE,2400305,NU,-25.8,0,NA,-15.9,0,-35.2,0,NA,NA,NA,9.7,0,NA,16,4,NA,NA,NA,1312.6,0,2022_11
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,14.6,0,NA,9.2,0,NA,14,4,NA,NA,NA,NA,NA,2022_11
-85.047,73.006,ARCTIC BAY,2400399,NU,-22.2,0,NA,-10.7,0,-34.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1205.4,0,2022_11
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-22.7,0,NA,-10.6,0,-35.4,0,NA,NA,NA,4.5,0,NA,9,2,NA,NA,NA,1221.3,0,2022_11
-77.23,69.224,BRAY ISLAND,2400561,NU,-20.2,16,NA,-4.8,16,-31.3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,534.2,0,2022_11
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-12.9,1,NA,-1.6,1,-22.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,896.6,0,2022_11
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-16.2,1,NA,-3.8,1,-28.9,1,NA,NA,NA,5.3,1,NA,20,2,NA,NA,NA,991.4,0,2022_11
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-15.8,1,NA,-3.9,1,-28.9,1,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,981.4,0,2022_11
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,-22,2,NA,-7.8,2,-33.5,2,9.4,1,NA,8.6,1,NA,19,5,NA,NA,NA,1121.2,0,2022_11
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-21.9,0,NA,-7.6,0,-33.4,0,NA,NA,NA,3.5,0,NA,1,1,NA,NA,NA,1197.3,0,2022_11
-105.137,69.108,CAMBRIDGE BAY A,2400603,NU,-22.1,0,NA,-7.8,0,-33.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1203.8,0,2022_11
-76.53,64.231,KINNGAIT,2400636,NU,-11,0,NA,0,0,-24,0,NA,NA,NA,8.5,0,NA,2,5,NA,NA,NA,868.7,0,2022_11
-76.525,64.23,KINNGAIT AIRPORT,2400637,NU,-10.8,0,NA,0.1,0,-23.9,0,NA,NA,NA,5.8,0,NA,NA,3,NA,NA,NA,862.5,0,2022_11
-61.383,66.65,CAPE DYER,2400650,NU,-17,1,NA,-8,1,-26.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1014.1,0,2022_11
-78.293,73.668,CAPE LIVERPOOL,2400675,NU,-23.5,13,NA,-12.3,13,-36.9,13,NA,NA,NA,1.2,15,NA,33,0,NA,NA,NA,705.9,0,2022_11
-107.823,69.036,CAPE PEEL WEST,2400697,NU,-21.3,1,NA,-8.5,1,-33.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1138.4,0,2022_11
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,-19.6,0,NA,-2.9,0,-36,0,NA,NA,NA,6.3,10,NA,26,2,NA,NA,NA,1126.5,0,2022_11
-68.517,70.486,CLYDE RIVER A,2400804,NU,-19.4,0,NA,-3,0,-35.8,0,NA,NA,NA,11.2,0,NA,NA,1,NA,NA,NA,1122.7,0,2022_11
-71.167,68.65,DEWAR LAKES,2401030,NU,-20.7,1,NA,-6.9,1,-35.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1122,0,2022_11
-85.934,79.989,EUREKA CLIMATE,2401199,NU,-35,1,NA,-20.9,1,-45.9,1,NA,NA,NA,4.8,1,NA,10,1,NA,NA,NA,1536,0,2022_11
-85.812,79.994,EUREKA A,2401208,NU,-32.8,1,NA,-19.4,1,-43.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1474.1,0,2022_11
-94.198,72.018,FORT ROSS,2402051,NU,-21.1,0,NA,-8.5,0,-34,0,NA,NA,NA,12.1,0,NA,28,3,NA,NA,NA,1173.5,0,2022_11
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,-22.6,1,NA,-12.3,1,-35.7,1,NA,NA,NA,3.7,1,NA,4,0,NA,NA,NA,1178.8,0,2022_11
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-23.6,0,NA,-8.4,0,-37.5,0,NA,NA,NA,1.4,0,NA,NA,0,NA,NA,NA,1248.9,0,2022_11
-81.244,68.776,SANIRAJAK,2402353,NU,-21.4,0,NA,-4.7,0,-35.2,0,NA,NA,NA,14.1,10,NA,2,5,NA,NA,NA,1182,0,2022_11
-81.243,68.776,SANIRAJAK AIRPORT,2402354,NU,-21.4,0,NA,-4.7,0,-35.1,0,NA,NA,NA,0,20,NA,NA,0,NA,NA,NA,1182.2,0,2022_11
-82.908,76.426,GRISE FIORD A,2402360,NU,-22.4,1,NA,-8.8,1,-36.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1172.8,0,2022_11
-81.816,69.365,IGLOOLIK A,2402546,NU,-21.1,0,NA,-7.3,0,-34.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1171.6,0,2022_11
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-13.4,0,NA,0.6,0,-29.1,0,NA,NA,NA,264.2,14,NA,17,16,NA,NA,NA,942.7,0,2022_11
-68.556,63.757,IQALUIT A,2402596,NU,-13.7,1,NA,0.4,1,-29.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918.7,0,2022_11
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-26.2,9,NA,-13.8,9,-42.2,9,NA,NA,NA,0.2,9,NA,NA,0,NA,NA,NA,928.9,0,2022_11
-69.877,62.848,KIMMIRUT A,2402673,NU,-10.8,2,NA,0.6,2,-23,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,806.7,0,2022_11
-75.141,68.899,LONGSTAFF BLUFF,2402684,NU,-21,1,NA,-4.9,1,-36.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1131.5,0,2022_11
-65.711,66.143,PANGNIRTUNG,2403049,NU,-12.8,0,NA,0.9,0,-23,0,NA,NA,NA,5.1,0,NA,11,1,NA,NA,NA,925.3,0,2022_11
-65.714,66.145,PANGNIRTUNG A,2403054,NU,-12.9,0,NA,0.9,0,-23.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,927.4,0,2022_11
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-24.2,0,NA,-5.6,0,-36.6,0,NA,NA,NA,9,0,NA,11,5,NA,NA,NA,1264.8,0,2022_11
-77.969,72.689,POND INLET A,2403206,NU,-23.7,0,NA,-5.3,0,-35.6,0,NA,NA,NA,0.8,0,NA,NA,0,NA,NA,NA,1251.6,0,2022_11
-105.715,75.377,REA POINT,2403450,NU,-24.4,2,NA,-12.3,2,-42.2,2,NA,NA,NA,18.7,3,NA,73,4,NA,NA,NA,1186.6,0,2022_11
-86.225,66.521,NAUJAAT A,2403495,NU,-19.6,0,NA,-3.1,0,-33.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1129.2,0,2022_11
-94.969,74.717,RESOLUTE BAY A,2403497,NU,-23.8,0,NA,-14,0,-36.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1255.2,0,2022_11
-94.969,74.717,RESOLUTE BAY A,2403498,NU,-24,4,NA,-14,4,-36.6,4,4.2,1,NA,4.2,1,NA,NA,2,NA,NA,NA,1092.6,0,2022_11
-94.983,74.716,RESOLUTE CS,2403505,NU,-23.9,0,NA,-13.6,0,-36.6,0,NA,NA,NA,0.5,0,NA,4,0,NA,NA,NA,1255.8,0,2022_11
-79.033,69.083,ROWLEY ISLAND,2403625,NU,-18.5,1,NA,-7.2,1,-31.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1057.3,0,2022_11
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-22.4,5,NA,-11.9,5,-34.6,5,NA,NA,NA,4.3,5,NA,5,1,NA,NA,NA,1010.3,0,2022_11
-91.816,81.161,SVARTEVAEG,2403833,NU,-28.6,0,NA,-18.1,0,-39.2,0,NA,NA,NA,3.4,0,NA,5,0,NA,NA,NA,1398.5,0,2022_11
-93.577,69.547,TALOYOAK A,2403855,NU,-21.6,9,NA,-12.6,9,-32.9,9,8.4,7,NA,5.8,7,NA,8,3,NA,NA,NA,831.5,0,2022_11
-93.577,69.547,TALOYOAK A,2403856,NU,-23,0,NA,-12.6,0,-34.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1230.1,0,2022_11
-89.446,65.879,WAGER BAY (AUT),2403945,NU,-19,3,NA,-2.1,3,-31.3,3,NA,NA,NA,3.8,1,NA,3,2,NA,NA,NA,998.8,0,2022_11
-119.989,74.139,NANGMAGVIK LAKE,2500440,NT,-22.2,5,NA,-8.4,5,-39.1,5,NA,NA,NA,6.4,5,NA,56,4,NA,NA,NA,1003.8,0,2022_11
-112.161,74.457,CAPE PROVIDENCE,2501419,NT,-18.4,24,NA,-14,24,-24.5,24,NA,NA,NA,2,24,NA,NA,1,NA,NA,NA,218.6,0,2022_11
-117.806,70.763,ULUKHAKTOK A,2502503,NT,-17.1,0,NA,-5.2,0,-31.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1053.1,0,2022_11
-117.8,70.761,HOLMAN CS,2502505,NT,-17,0,NA,-5.1,0,-31.5,0,NA,NA,NA,28.5,0,NA,5,10,NA,NA,NA,1050.1,0,2022_11
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-16,0,NA,-1.2,0,-37.2,0,NA,NA,NA,14.9,0,NA,25,3,NA,NA,NA,1021.4,0,2022_11
-125.241,71.994,SACHS HARBOUR A,2503649,NT,-16.2,0,NA,-1.2,0,-37.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.2,0,2022_11
-119.538,73.231,THOMSEN RIVER,2503886,NT,-21.5,4,NA,-8.6,4,-37.3,4,NA,NA,NA,12.1,5,NA,16,3,NA,NA,NA,1026.8,0,2022_11
-119.347,76.238,MOULD BAY CS,250M001,NT,-25.5,5,NA,-7.6,5,-40.2,5,NA,NA,NA,1.2,6,NA,58,0,NA,NA,NA,1087.9,0,2022_11
-112.967,54.283,ABEE AGDM,3010010,AB,-9.1,3,NA,5.3,3,-26.5,3,NA,NA,NA,8.3,8,NA,NA,4,NA,NA,NA,731.6,0,2022_11
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,-9.3,3,NA,6.3,3,-31,3,NA,NA,NA,19,3,NA,NA,5,NA,NA,NA,738.4,0,2022_11
-111.779,52.315,ALLIANCE AGCM,3010162,AB,-8,3,NA,7.3,3,-30.2,3,NA,NA,NA,17.9,3,NA,NA,4,NA,NA,NA,703,0,2022_11
-112.279,53.917,ANDREW AGDM,3010237,AB,-9.4,2,NA,3.4,2,-27,2,NA,NA,NA,17.4,2,NA,NA,5,NA,NA,NA,766,0,2022_11
-111.465,52.582,BELLSHILL AGCM,3010650,AB,-8.2,3,NA,7.7,3,-27.5,3,NA,NA,NA,16.3,3,NA,NA,4,NA,NA,NA,707.8,0,2022_11
-110.101,52.124,BODO AGDM,3010730,AB,-9.1,3,NA,10.2,3,-30.2,3,NA,NA,NA,20.8,3,NA,NA,6,NA,NA,NA,731.3,0,2022_11
-114.441,53.089,BRETON PLOTS,3010816,AB,-6.7,3,NA,11.7,3,-26.2,3,NA,NA,NA,27.3,3,NA,NA,5,NA,NA,NA,665.9,0,2022_11
-113.922,53.931,BUSBY AGCM,3010979,AB,-7.2,4,NA,7.9,4,-25.6,4,NA,NA,NA,13.1,4,NA,NA,5,NA,NA,NA,655.1,0,2022_11
-110.51,52.334,CADOGAN AGCM,3010992,AB,-8.4,3,NA,9.2,3,-27.7,3,NA,NA,NA,19.9,3,NA,NA,5,NA,NA,NA,712.4,0,2022_11
-112.817,53.05,CAMROSE,3011240,AB,-8.2,0,-3,7.2,0,-29.2,0,NA,NA,NA,16.6,0,90,28,4,NA,NA,NA,785.7,0,2022_11
-110.713,51.937,CONSORT AGDM,3011815,AB,-9.7,3,NA,6.8,3,-29.1,3,NA,NA,NA,17.7,3,NA,NA,5,NA,NA,NA,747.1,0,2022_11
-111.449,52.074,CORONATION CLIMATE,3011887,AB,-9.6,0,NA,6.7,0,-30.1,0,NA,NA,NA,17.4,0,NA,11,6,NA,NA,NA,828.4,0,2022_11
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,-7.7,3,NA,12.1,3,-31.8,3,NA,NA,NA,18.4,8,NA,NA,5,NA,NA,NA,694.6,0,2022_11
-113.176,52.183,DELBURNE AGCM,3012050,AB,-7.2,4,NA,8.6,4,-27.8,4,NA,NA,NA,16.6,4,NA,NA,4,NA,NA,NA,656,0,2022_11
-110.588,53.659,DEWBERRY AGCM,3012073,AB,-8.8,3,NA,4.4,3,-27.2,3,NA,NA,NA,22.4,3,NA,NA,6,NA,NA,NA,722.4,0,2022_11
-110.433,52.778,EDGERTON AGCM,3012192,AB,-8.4,4,NA,7.5,4,-28.9,4,NA,NA,NA,11.3,4,NA,NA,5,NA,NA,NA,685.2,0,2022_11
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,-8.2,1,NA,6.8,1,-28.2,1,NA,NA,NA,15.1,1,NA,18,4,NA,NA,NA,759.5,0,2022_11
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,-6.1,0,NA,7.4,0,-21.2,0,NA,NA,NA,27.2,0,NA,NA,9,NA,NA,NA,723.1,0,2022_11
-113.579,53.31,EDMONTON INTL A,3012216,AB,-8.4,0,NA,7.3,0,-28.8,0,31.8,0,NA,32.4,0,NA,15,7,NA,NA,NA,790.6,0,2022_11
-113.538,53.49,EDMONTON SOUTH CAMPUS,3012220,AB,-7.9,2,NA,5.1,2,-25.5,2,NA,NA,NA,24.2,2,NA,NA,8,NA,NA,NA,723.8,0,2022_11
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,-6.8,0,NA,9.8,0,-27.3,0,NA,NA,NA,3.7,0,NA,NA,2,NA,NA,NA,744.2,0,2022_11
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,-3.2,19,0.6,8.5,19,-19.5,19,7.2,19,NA,7.2,19,NA,NA,3,NA,NA,NA,233.5,0,2022_11
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,-7,0,-1.8,9.1,0,-25.3,0,NA,NA,NA,32.4,0,212,17,7,NA,NA,NA,750.7,0,2022_11
-111,52.967,FABYAN,3012515,AB,-8.5,3,-2,6,2,-28.5,2,39.6,0,242,39.6,0,224,0,9,NA,NA,NA,715.2,0,2022_11
-112.858,52.744,FERINTOSH AGCM,3012590,AB,-8.3,3,NA,7.9,3,-28.8,3,NA,NA,NA,15.6,3,NA,NA,4,NA,NA,NA,710.2,0,2022_11
-111.813,52.041,FLEET AGCM,3012635,AB,-9.4,3,NA,6.8,3,-29.2,3,NA,NA,NA,13.5,3,NA,NA,4,NA,NA,NA,740.8,0,2022_11
-112.123,52.548,FORESTBURG AGCM,3012653,AB,-8.1,3,NA,7.8,3,-31.6,3,NA,NA,NA,17.2,3,NA,NA,4,NA,NA,NA,705.3,0,2022_11
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,-9.7,22,-4.3,10,22,-35,10,29.4,10,NA,29.4,10,NA,NA,5,NA,NA,NA,221.3,0,2022_11
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,-8.1,3,NA,5.8,3,-26.9,3,NA,NA,NA,19.1,3,NA,NA,6,NA,NA,NA,704.4,0,2022_11
-114.32,53.295,ST. FRANCIS,3012799,AB,-5.1,2,NA,11.8,2,-22.3,2,NA,NA,NA,21.8,3,NA,NA,5,NA,NA,NA,647.1,0,2022_11
-112.278,52.987,GLADSTONE AGCM,3012810,AB,-8.9,3,NA,4.9,3,-30.1,3,NA,NA,NA,15.7,6,NA,NA,4,NA,NA,NA,727.2,0,2022_11
-114.539,53.833,GLENEVIS AGCM,3012818,AB,-5.6,3,NA,10.9,3,-25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,636,0,2022_11
-110.803,52.113,GOOSEBERRY LAKE AGCM,3012871,AB,-9.7,3,NA,7.9,3,-31.9,3,NA,NA,NA,18,3,NA,NA,5,NA,NA,NA,749.2,0,2022_11
-112.164,52.116,HALKIRK AGCM,3012999,AB,-8.6,3,NA,7.3,3,-31.3,3,NA,NA,NA,11.7,3,NA,NA,4,NA,NA,NA,719.4,0,2022_11
-111.212,51.78,HEMARUKA AGCM,3013140,AB,-9.6,3,NA,8.8,3,-29.2,3,NA,NA,NA,10,3,NA,NA,4,NA,NA,NA,744.9,0,2022_11
-112.246,53.185,HOLDEN AGDM,3013340,AB,-9,2,NA,5,2,-29.8,2,NA,NA,NA,18.1,2,NA,NA,4,NA,NA,NA,754.8,0,2022_11
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,-8.9,4,NA,6.3,4,-31.4,4,NA,NA,NA,17.8,4,NA,NA,7,NA,NA,NA,700.1,0,2022_11
-111.872,52.848,KILLAM AGDM,3013640,AB,-9,4,NA,5.2,4,-30.6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,701.1,0,2022_11
-111.113,52.29,KESSLER AGCM,3013644,AB,-8.4,3,NA,9.8,3,-31.9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711.6,0,2022_11
-111.548,53.047,KINSELLA RESEARC STATION,3013647,AB,-9.1,4,NA,6.1,4,-31,4,NA,NA,NA,22.4,4,NA,NA,4,NA,NA,NA,703.4,0,2022_11
-110.416,53.353,KITSCOTY AGCM,3013660,AB,-8.6,4,NA,5.4,4,-24.9,4,NA,NA,NA,12.7,4,NA,NA,4,NA,NA,NA,692.5,0,2022_11
-113.474,54.003,LEGAL AGCM,3013790,AB,-7,4,NA,7.6,4,-24.4,4,NA,NA,NA,15.4,4,NA,NA,6,NA,NA,NA,649.7,0,2022_11
-110.579,53.943,LINDBERGH AGDM,3013921,AB,-9.2,3,NA,4.2,3,-27.1,3,NA,NA,NA,22.3,3,NA,NA,10,NA,NA,NA,734.4,0,2022_11
-110.073,53.309,LLOYDMINSTER,3013959,AB,-8.8,0,NA,5.4,0,-23.8,0,NA,NA,NA,6.7,0,NA,NA,1,NA,NA,NA,805.3,0,2022_11
-110.073,53.309,LLOYDMINSTER A,3013961,AB,-8.8,0,-2,5.5,0,-24,0,47.6,0,285,46.8,0,266,12,10,NA,NA,NA,804.3,0,2022_11
-111.255,53.456,MANNVILLE AGCM,3014195,AB,-8.2,2,NA,7.1,2,-24.7,2,NA,NA,NA,21.8,2,NA,NA,6,NA,NA,NA,734.3,0,2022_11
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,49.8,0,308,52,0,291,0,9,NA,NA,NA,NA,NA,2022_11
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,-7.6,3,NA,7,3,-25.9,3,NA,NA,NA,14.2,3,NA,NA,4,NA,NA,NA,691.3,0,2022_11
-113.35,53.65,OLIVER AGDM,3014921,AB,-7.3,4,NA,7.4,4,-29.6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,657.2,0,2022_11
-111.726,53.425,RANFURLY AUTO,3015401,AB,-8.5,0,NA,5.3,0,-25.7,0,NA,NA,NA,16.9,0,NA,13,4,NA,NA,NA,793.9,0,2022_11
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,-9.1,4,NA,6.3,4,-30.6,4,NA,NA,NA,20.7,4,NA,NA,5,NA,NA,NA,703.9,0,2022_11
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,-9,4,NA,4.2,4,-24.1,4,NA,NA,NA,21.6,4,NA,NA,6,NA,NA,NA,702.4,0,2022_11
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,-8.4,0,NA,14.9,0,-30.2,0,NA,NA,NA,27.6,0,NA,14,8,NA,NA,NA,791.5,0,2022_11
-112.422,52.792,ROSALIND AGCM,3015600,AB,-8.1,3,NA,7.5,3,-31,3,NA,NA,NA,11.5,3,NA,NA,3,NA,NA,NA,705.9,0,2022_11
-111.453,54.282,ST. LINA AGCM,3015673,AB,-7.7,4,NA,5.7,4,-25.3,4,NA,NA,NA,12.1,6,NA,NA,5,NA,NA,NA,668.7,0,2022_11
-111.272,54.011,ST. PAUL AGCM,3015676,AB,-9.1,4,NA,4.9,4,-24.9,4,NA,NA,NA,17.9,4,NA,NA,6,NA,NA,NA,704.7,0,2022_11
-110.755,51.59,SEDALIA AGCM,3015797,AB,-9.7,3,NA,5.7,3,-28.8,3,NA,NA,NA,18.4,3,NA,NA,6,NA,NA,NA,747.8,0,2022_11
-112.539,53.333,SHONTS AGCM,3015900,AB,-8.7,3,NA,4.9,3,-30.8,3,NA,NA,NA,17.9,3,NA,NA,5,NA,NA,NA,720.5,0,2022_11
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,-7.7,3,NA,5.2,3,-23,3,NA,NA,NA,16.1,3,NA,NA,8,NA,NA,NA,695,0,2022_11
-111.683,51.816,SPONDIN AGCM,3016070,AB,-9.4,3,NA,9.4,3,-29.1,3,NA,NA,NA,21.2,19,NA,NA,5,NA,NA,NA,739.6,0,2022_11
-112.596,52.347,STETTLER AGDM,3016124,AB,-8,3,NA,8.1,3,-28.1,3,NA,NA,NA,20.1,11,NA,NA,4,NA,NA,NA,703.2,0,2022_11
-113.895,53.217,THORSBY AGCM,3016441,AB,-7.1,3,NA,11,3,-27.3,3,NA,NA,NA,17.7,3,NA,NA,4,NA,NA,NA,677.9,0,2022_11
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,-6.6,3,NA,9.2,3,-24.5,3,NA,NA,NA,18.3,5,NA,NA,4,NA,NA,NA,663.6,0,2022_11
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,-9.2,3,NA,3.4,3,-25.8,3,NA,NA,NA,24,3,NA,NA,7,NA,NA,NA,735.7,0,2022_11
