Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-123.742,61.242,YOHIN,2204300,NT,-11.3,7,NA,11.5,5,-27.8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,675,0,2016_11
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,-17.6,1,NA,-5.3,1,-34.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1031.8,0,2016_11
-110.69,62.416,LUTSELK'E CS,220L002,NT,-5.6,0,NA,7.5,0,-17.6,0,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,708.5,0,2016_11
-122.851,61.125,LINDBURG LANDING,220N003,NT,-13,1,NA,9.9,1,-29.3,0,NA,NA,NA,6.3,1,NA,16,1,NA,NA,NA,899.4,0,2016_11
-113.863,63.603,LOWER CARP LAKE,220N004,NT,-10.6,14,NA,1.4,13,-22.2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457.9,0,2016_11
-133.502,68.746,TRAIL VALLEY,220N005,NT,-16.2,1,NA,-5.2,1,-32.1,0,NA,NA,NA,14.1,1,NA,NA,4,NA,NA,NA,991.6,0,2016_11
-94.072,61.094,ARVIAT A,2300427,NU,-8.1,2,NA,2.2,2,-20.8,2,NA,NA,NA,2.8,2,NA,NA,1,NA,NA,NA,732,0,2016_11
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,-13.3,0,NA,-1.9,0,-24,0,NA,NA,NA,29.3,0,NA,7,10,NA,NA,NA,939.4,0,2016_11
-96.078,64.299,BAKER LAKE A,2300503,NU,-13.1,0,NA,-1.5,0,-23.6,0,41.1,0,NA,41.1,0,NA,36,12,NA,NA,NA,933.1,0,2016_11
-108.015,66.838,BATHURST INLET,2300551,NU,-12.4,1,NA,-1.6,1,-23.9,0,NA,NA,NA,15.9,1,NA,13,3,NA,NA,NA,881.9,0,2016_11
-115.144,67.817,KUGLUKTUK A,2300903,NU,-13.4,0,NA,-1.9,0,-25.5,0,51,0,NA,15.6,0,NA,33,5,NA,NA,NA,942.5,0,2016_11
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,-13.4,0,NA,-1.9,0,-25.6,0,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,940.5,0,2016_11
-94.067,61.1,ARVIAT A,2300MKF,NU,-8,2,8.1,2,2,-22.3,2,23,2,NA,23.0,2,NA,10,6,NA,NA,NA,728.2,0,2016_11
-83.359,64.193,CORAL HARBOUR A,2301002,NU,-13.3,2,NA,-1.4,1,-29.7,1,35.3,3,NA,37.6,3,NA,41,8,NA,NA,NA,876,0,2016_11
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,-14.4,6,NA,-1.6,6,-28.3,4,NA,NA,NA,10.4,6,NA,NA,3,NA,NA,NA,776.7,0,2016_11
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,-8.2,0,NA,2.1,0,-22.6,0,NA,NA,NA,95.5,0,NA,3,24,NA,NA,NA,787.4,0,2016_11
-95.85,68.636,GJOA HAVEN A,2302337,NU,-16.6,2,NA,-5.8,2,-26.4,2,NA,NA,NA,0.0,2,NA,NA,0,NA,NA,NA,967.6,0,2016_11
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-16,0,NA,-3.4,0,-26.7,0,NA,NA,NA,7.9,0,NA,37,1,NA,NA,NA,1021.3,0,2016_11
-100.087,68.318,HAT ISLAND,2302370,NU,-13.8,1,NA,-5.3,0,-21.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,922.1,0,2016_11
-89.726,68.437,CAM FOUR,2303093,NU,-16.6,0,NA,-5.6,0,-22.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1037.9,0,2016_11
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-15.6,0,NA,-3,0,-27,0,NA,NA,NA,3.4,0,NA,NA,0,NA,NA,NA,1008.4,0,2016_11
-92.115,62.811,RANKIN INLET A,2303405,NU,-10.5,1,NA,-0.1,1,-24.6,0,30,0,NA,25.2,0,NA,21,7,NA,NA,NA,826.7,0,2016_11
-79.26,56.537,SANIKILUAQ,2303668,NU,-1.6,1,NA,4.7,1,-8.4,0,NA,NA,NA,14.9,1,NA,1,6,NA,NA,NA,569.7,0,2016_11
-119.219,69.276,CROKER RIVER,230J01Q,NU,-11.9,0,NA,-2.4,0,-25.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,897.3,0,2016_11
-111.246,65.755,LUPIN CS,230N002,NU,-15.7,6,NA,-1.6,6,-25.9,2,NA,NA,NA,8.5,9,NA,36,2,NA,NA,NA,808.7,0,2016_11
-62.333,82.5,ALERT CLIMATE,2400305,NU,-19.1,3,NA,-3,1,-30,2,NA,NA,NA,10.7,3,NA,NA,4,NA,NA,NA,1000.6,0,2016_11
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,12.8,0,NA,10.0,0,NA,4,3,NA,NA,NA,NA,NA,2016_11
-63.789,67.536,FOX FIVE,2400570,NU,-10.8,0,NA,-1.4,0,-17.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,864.2,0,2016_11
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-8.7,1,NA,2.4,1,-18.3,0,NA,NA,NA,15.5,1,NA,12,6,NA,NA,NA,774,0,2016_11
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-8.4,4,NA,2.3,4,-17.2,4,NA,NA,NA,0.0,4,NA,NA,0,NA,NA,NA,685.3,0,2016_11
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,-16.2,0,NA,-5.4,0,-28.1,0,4.8,0,NA,3.6,0,NA,16,1,NA,NA,NA,1025.2,0,2016_11
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-15.9,15,NA,-6.3,15,-26.8,15,NA,NA,NA,5.8,0,NA,4,1,NA,NA,NA,508.6,0,2016_11
-76.53,64.231,KINNGAIT,2400636,NU,-6.7,0,NA,-0.5,0,-13.5,0,NA,NA,NA,22.2,0,NA,4,9,NA,NA,NA,741.5,0,2016_11
-76.525,64.23,CAPE DORSET A,2400637,NU,-8.2,18,NA,-2.1,18,-13.2,18,NA,NA,NA,0.0,18,NA,NA,0,NA,NA,NA,314.5,0,2016_11
-66.815,68.473,CAPE HOOPER,2400660,NU,-11,0,NA,-3.5,0,-19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869.4,0,2016_11
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,-12.8,0,NA,-1.6,0,-24.9,0,NA,NA,NA,18.0,0,NA,56,4,NA,NA,NA,925.2,0,2016_11
-68.517,70.486,CLYDE RIVER A,2400804,NU,-12.2,3,NA,-2,3,-23.2,3,NA,NA,NA,0.0,4,NA,NA,0,NA,NA,NA,814.2,0,2016_11
-63.578,64.958,CAPE MERCY,2400F63,NU,-11.2,0,NA,-3.5,0,-19.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,874.6,0,2016_11
-85.934,79.989,EUREKA CLIMATE,2401199,NU,-24.1,0,NA,-3.8,0,-37.8,0,NA,NA,NA,5.4,0,NA,9,1,NA,NA,NA,1263.9,0,2016_11
-85.812,79.994,EUREKA A,2401203,NU,-23.8,3,NA,-4.2,3,-35.8,3,13.6,1,NA,5.8,0,NA,8,1,NA,NA,NA,1127.4,0,2016_11
-94.198,72.018,FORT ROSS,2402051,NU,-14.8,1,NA,-6.8,1,-22.7,0,NA,NA,NA,5.2,2,NA,35,2,NA,NA,NA,950.8,0,2016_11
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,-16.5,2,NA,-5.6,2,-24.3,1,NA,NA,NA,5.6,3,NA,NA,0,NA,NA,NA,965.3,0,2016_11
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-16.1,2,NA,-1.9,2,-27,0,NA,NA,NA,11.1,3,NA,19,2,NA,NA,NA,955.8,0,2016_11
-81.244,68.776,SANIRAJAK,2402353,NU,-16.1,1,NA,-3.8,1,-26.6,0,NA,NA,NA,5.3,1,NA,10,2,NA,NA,NA,989.9,0,2016_11
-81.243,68.776,HALL BEACH A,2402354,NU,-16,8,NA,-3.8,8,-26.6,8,NA,NA,NA,0.0,9,NA,NA,0,NA,NA,NA,747.7,0,2016_11
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-10.7,2,NA,0.2,2,-23.1,0,NA,NA,NA,12.4,2,NA,21,4,NA,NA,NA,803.1,0,2016_11
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-18,29,NA,-13.7,29,-22.2,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,2016_11
-65.711,66.143,PANGNIRTUNG,2403049,NU,-10.4,0,NA,1.7,0,-19.1,0,NA,NA,NA,40.2,0,NA,28,11,NA,NA,NA,850.7,0,2016_11
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-16.4,0,NA,-2.4,0,-28.5,0,NA,NA,NA,12.3,0,NA,21,3,NA,NA,NA,1032.8,0,2016_11
-77.969,72.689,POND INLET A,2403206,NU,-15.4,11,NA,-2.4,11,-27.7,10,NA,NA,NA,0.0,10,NA,NA,0,NA,NA,NA,634.5,0,2016_11
-105.715,75.377,REA POINT,2403450,NU,-18.1,6,NA,-9.4,5,-29.2,2,NA,NA,NA,6.6,7,NA,0,2,NA,NA,NA,866,0,2016_11
-94.969,74.717,RESOLUTE BAY A,2403498,NU,-16.9,1,NA,-7.4,0,-27.1,1,11.4,0,NA,9.7,0,NA,11,3,NA,NA,NA,1013.1,0,2016_11
-94.983,74.716,RESOLUTE CS,2403505,NU,-16.1,17,NA,-7.6,16,-25,1,NA,NA,NA,6.5,17,NA,2,2,NA,NA,NA,442.9,0,2016_11
-64.633,61.6,RESOLUTION ISLAND,2403602,NU,-7.8,0,NA,-1.5,0,-14.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,772.7,0,2016_11
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-17.8,1,NA,-7.9,1,-29.4,0,NA,NA,NA,4.5,2,NA,26,0,NA,NA,NA,1037.3,0,2016_11
-91.816,81.161,SVARTEVAEG,2403833,NU,-20.7,1,NA,-10.1,0,-30.9,1,NA,NA,NA,2.5,1,NA,72,0,NA,NA,NA,1123.5,0,2016_11
-93.577,69.547,TALOYOAK A,2403855,NU,-16.5,4,NA,-4.2,2,-27.6,4,15.6,1,NA,17.6,2,NA,13,9,NA,NA,NA,897.2,0,2016_11
-89.446,65.879,WAGER BAY (AUT),2403945,NU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,24,NA,NA,1,NA,NA,NA,NA,NA,2016_11
-119.989,74.139,NANGMAGVIK LAKE,2500440,NT,-17.2,28,NA,-11.9,28,-27.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.4,0,2016_11
-117.8,70.761,HOLMAN CS,2502505,NT,-13.8,0,NA,-4,0,-23.3,0,NA,NA,NA,7.8,0,NA,6,3,NA,NA,NA,954.1,0,2016_11
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-16.3,0,NA,-4.3,0,-30,0,NA,NA,NA,12.5,0,NA,18,4,NA,NA,NA,1029.7,0,2016_11
-119.538,73.231,THOMSEN RIVER,2503886,NT,-19.4,1,NA,-6.2,1,-31.4,0,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,1083.8,0,2016_11
-119.347,76.238,MOULD BAY CS,250M001,NT,-21,1,NA,-10.2,1,-35.6,0,NA,NA,NA,4.5,2,NA,36,0,NA,NA,NA,1130.7,0,2016_11
-112.967,54.283,ABEE AGDM,3010010,AB,-1,5,NA,13.2,4,-14.4,2,NA,NA,NA,4.3,6,NA,NA,2,NA,NA,NA,475.4,0,2016_11
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,0.3,0,NA,19,0,-10.9,0,NA,NA,NA,12.8,0,NA,NA,5,NA,NA,NA,532.4,0,2016_11
-111.779,52.315,ALLIANCE AGCM,3010162,AB,1.2,0,NA,21.4,0,-9.7,0,NA,NA,NA,26.6,0,NA,NA,4,NA,NA,NA,504.1,0,2016_11
-112.233,54.017,ANDREW,3010234,AB,0.3,3,6.3,17,3,-10,3,0,3,NA,6.6,3,NA,NA,2,NA,NA,NA,477.5,0,2016_11
-112.279,53.917,ANDREW AGDM,3010237,AB,-0.5,1,NA,15.1,1,-12.7,0,NA,NA,NA,6.4,1,NA,NA,3,NA,NA,NA,535.3,0,2016_11
-111.465,52.582,BELLSHILL AGCM,3010650,AB,0.8,3,NA,20.8,3,-9.9,0,NA,NA,NA,15.3,3,NA,NA,4,NA,NA,NA,464.7,0,2016_11
-110.101,52.124,BODO AGDM,3010730,AB,1.7,2,NA,21.4,2,-8.6,1,NA,NA,NA,13.4,2,NA,NA,4,NA,NA,NA,455.7,0,2016_11
-114.441,53.089,BRETON PLOTS,3010816,AB,1.4,0,NA,22.8,0,-11.3,0,NA,NA,NA,21.2,0,NA,NA,5,NA,NA,NA,497.1,0,2016_11
-113.922,53.931,BUSBY AGCM,3010979,AB,-0.1,0,NA,20.7,0,-13.9,0,NA,NA,NA,11.7,0,NA,NA,3,NA,NA,NA,542.8,0,2016_11
-110.51,52.334,CADOGAN AGCM,3010992,AB,1.4,0,NA,20.3,0,-7.9,0,NA,NA,NA,15.9,0,NA,NA,5,NA,NA,NA,496.7,0,2016_11
-112.817,53.05,CAMROSE,3011240,AB,0.3,1,5.4,21.7,1,-11.5,1,NA,NA,NA,21.2,1,NA,8,5,NA,NA,NA,513.4,0,2016_11
-110.713,51.937,CONSORT AGDM,3011815,AB,1.8,7,NA,20.5,7,-9.9,4,NA,NA,NA,6.9,8,NA,NA,3,NA,NA,NA,372,0,2016_11
-111.449,52.074,CORONATION CLIMATE,3011887,AB,0.5,0,NA,21.4,0,-12.1,0,NA,NA,NA,10.7,0,NA,NA,4,NA,NA,NA,525.9,0,2016_11
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,-0.1,4,NA,21.6,4,-18.4,3,NA,NA,NA,27.9,4,NA,NA,4,NA,NA,NA,471.4,0,2016_11
-113.176,52.183,DELBURNE AGCM,3012050,AB,2.1,1,NA,21.8,0,-9.9,1,NA,NA,NA,15.0,1,NA,NA,4,NA,NA,NA,461.2,0,2016_11
-110.588,53.659,DEWBERRY AGCM,3012073,AB,0.3,4,NA,17.3,3,-11,1,NA,NA,NA,11.8,4,NA,NA,2,NA,NA,NA,461.4,0,2016_11
-110.433,52.778,EDGERTON AGCM,3012192,AB,0.1,4,NA,19.1,2,-10.1,2,NA,NA,NA,6.5,3,NA,NA,2,NA,NA,NA,465.1,0,2016_11
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,0.1,0,NA,20.8,0,-13.5,0,NA,NA,NA,32.4,0,NA,4,10,NA,NA,NA,537.8,0,2016_11
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,1.5,0,NA,19.9,0,-9.7,0,NA,NA,NA,13.1,0,NA,0,3,NA,NA,NA,493.8,0,2016_11
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,0.4,1,NA,18.4,1,-10.8,0,NA,NA,NA,13.0,1,NA,NA,3,NA,NA,NA,511.5,0,2016_11
-113.579,53.31,EDMONTON INTL A,3012216,AB,0.1,0,NA,20.6,0,-13.6,0,10.4,0,NA,16.8,0,NA,3,4,NA,NA,NA,538.3,0,2016_11
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,0.8,7,NA,21.7,7,-11.2,7,NA,NA,NA,9.6,7,NA,NA,2,NA,NA,NA,395.2,0,2016_11
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,0.8,0,4.6,21.7,0,-10.6,0,4.4,0,22,12.8,0,67,1,4,NA,NA,NA,516.2,0,2016_11
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,0.9,0,6.1,20.7,0,-9.3,0,NA,NA,NA,10.0,0,66,NA,3,NA,NA,NA,511.8,0,2016_11
-111,52.967,FABYAN,3012515,AB,-0.6,2,5.9,19,1,-13,1,4,1,NA,10.0,1,NA,0,4,NA,NA,NA,520.8,0,2016_11
-112.858,52.744,FERINTOSH AGCM,3012590,AB,-0.7,6,NA,22.4,4,-13.6,3,NA,NA,NA,15.2,6,NA,NA,3,NA,NA,NA,448.6,0,2016_11
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,2.3,0,5.3,22,0,-8.5,0,18.2,0,157,28.8,0,228,0,5,NA,NA,NA,472.2,0,2016_11
-112.123,52.548,FORESTBURG AGCM,3012653,AB,1.9,12,NA,21.8,7,-11,11,NA,NA,NA,8.3,12,NA,NA,2,NA,NA,NA,290.1,0,2016_11
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,1.5,16,6.9,18,16,-20,16,0,16,NA,2.6,16,NA,NA,1,NA,NA,NA,230.5,0,2016_11
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,0.7,2,NA,19.7,2,-9.9,0,NA,NA,NA,10.9,2,NA,NA,5,NA,NA,NA,484.3,0,2016_11
-114.539,53.833,GLENEVIS AGCM,3012818,AB,1.1,3,NA,22.6,3,-10.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457.2,0,2016_11
-112.164,52.116,HALKIRK AGCM,3012999,AB,0.9,0,NA,20.9,0,-10,0,NA,NA,NA,16.4,14,NA,NA,4,NA,NA,NA,512,0,2016_11
-111.212,51.78,HEMARUKA AGCM,3013140,AB,1.4,0,NA,21.3,0,-10.9,0,NA,NA,NA,3.2,23,NA,NA,1,NA,NA,NA,499.2,0,2016_11
-112.246,53.185,HOLDEN AGDM,3013340,AB,0.9,6,NA,18.3,4,-12.7,5,NA,NA,NA,12.7,7,NA,NA,2,NA,NA,NA,409.5,0,2016_11
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,0.4,1,NA,20,1,-11.8,1,NA,NA,NA,16.4,2,NA,NA,3,NA,NA,NA,511.1,0,2016_11
-111.872,52.848,KILLAM AGDM,3013640,AB,-0.3,6,NA,20.6,5,-12.7,1,NA,NA,NA,31.6,9,NA,NA,9,NA,NA,NA,439.1,0,2016_11
-110.416,53.353,KITSCOTY AGCM,3013660,AB,0.1,6,NA,18.4,3,-10.9,4,NA,NA,NA,6.4,6,NA,NA,2,NA,NA,NA,430.1,0,2016_11
-113.474,54.003,LEGAL AGCM,3013790,AB,0,4,NA,17.5,3,-12.1,1,NA,NA,NA,1.6,6,NA,NA,1,NA,NA,NA,467.5,0,2016_11
-110.579,53.943,LINDBERGH AGDM,3013921,AB,-0.2,6,NA,14.4,2,-12.2,4,NA,NA,NA,9.5,6,NA,NA,2,NA,NA,NA,437.4,0,2016_11
-110.073,53.309,LLOYDMINSTER,3013959,AB,1.8,12,NA,18.2,7,-12.4,7,NA,NA,NA,3.9,7,NA,NA,1,NA,NA,NA,291.9,0,2016_11
-110.073,53.309,LLOYDMINSTER A,3013961,AB,0.6,0,7.4,18,0,-12.5,0,2.8,0,17,7.6,0,43,1,2,NA,NA,NA,522.1,0,2016_11
-112.267,53.083,HOLDEN SOUTH,3013C44,AB,NA,NA,NA,NA,NA,NA,NA,15.4,0,109,26.2,0,165,9,3,NA,NA,NA,NA,NA,2016_11
-111.255,53.456,MANNVILLE AGCM,3014195,AB,0.4,0,NA,18.4,0,-10.5,0,NA,NA,NA,10.6,0,NA,NA,3,NA,NA,NA,528.7,0,2016_11
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,0,22,NA,2.4,22,NA,NA,1,NA,NA,NA,NA,NA,2016_11
-112.3,53.567,MUNDARE AGDM,3014665,AB,0.9,6,NA,18.3,4,-10.9,2,NA,NA,NA,9.9,9,NA,NA,3,NA,NA,NA,410.9,0,2016_11
-111.114,53.72,MYRNAM AGCM,3014690,AB,5.6,22,NA,19.2,21,-4.7,19,NA,NA,NA,5.7,23,NA,NA,1,NA,NA,NA,98.9,0,2016_11
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,-0.4,7,NA,19.8,5,-11.1,4,NA,NA,NA,16.5,7,NA,NA,4,NA,NA,NA,424.2,0,2016_11
-113.35,53.65,OLIVER AGDM,3014921,AB,-0.4,6,NA,16.9,4,-10.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,440.4,0,2016_11
-112.879,53.995,RADWAY AGCM,3015346,AB,-0.3,0,NA,16.2,0,-11.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,549.2,0,2016_11
-111.726,53.425,RANFURLY AUTO,3015401,AB,1.2,7,NA,18.3,5,-8.1,4,NA,NA,NA,7.5,7,NA,4,3,NA,NA,NA,386.3,0,2016_11
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,1.4,4,NA,20,4,-9.5,1,NA,NA,NA,15.8,4,NA,NA,4,NA,NA,NA,431.8,0,2016_11
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,0.5,4,NA,18.8,2,-15.6,3,NA,NA,NA,12.7,5,NA,NA,5,NA,NA,NA,455.7,0,2016_11
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,0,0,NA,20.8,0,-13.7,0,NA,NA,NA,11.5,0,NA,4,4,NA,NA,NA,540.5,0,2016_11
-112.428,52.78,ROSALIND AGCM,3015600,AB,0.6,0,NA,21.1,0,-12.1,0,NA,NA,NA,22.9,0,NA,NA,3,NA,NA,NA,522.6,0,2016_11
-111.453,54.282,ST. LINA AGCM,3015673,AB,0.7,2,NA,17.1,0,-11.5,2,NA,NA,NA,5.7,2,NA,NA,3,NA,NA,NA,483.2,0,2016_11
-111.272,54.011,ST. PAUL AGCM,3015676,AB,-0.8,4,NA,15.7,3,-12.1,2,NA,NA,NA,16.0,5,NA,NA,4,NA,NA,NA,489,0,2016_11
-110.755,51.59,SEDALIA AGCM,3015797,AB,1.6,0,NA,22.2,0,-10.6,0,NA,NA,NA,3.6,1,NA,NA,1,NA,NA,NA,490.6,0,2016_11
-112.539,53.333,SHONTS AGCM,3015900,AB,0,0,NA,18.7,0,-12.4,0,NA,NA,NA,14.5,0,NA,NA,3,NA,NA,NA,540.3,0,2016_11
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,-0.5,0,NA,13.9,0,-12.6,0,NA,NA,NA,6.4,0,NA,NA,2,NA,NA,NA,553.9,0,2016_11
-111.683,51.816,SPONDIN AGCM,3016070,AB,0.9,0,NA,22,0,-13.1,0,NA,NA,NA,6.2,17,NA,NA,3,NA,NA,NA,514.1,0,2016_11
-112.596,52.347,STETTLER AGDM,3016124,AB,1.6,3,NA,20.7,3,-10.1,0,NA,NA,NA,16.8,3,NA,NA,5,NA,NA,NA,443.5,0,2016_11
-113.895,53.217,THORSBY AGCM,3016441,AB,0.6,4,NA,22.6,3,-13.3,1,NA,NA,NA,12.1,7,NA,NA,3,NA,NA,NA,452.7,0,2016_11
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,0.7,0,NA,22,0,-11.6,0,NA,NA,NA,10.4,1,NA,NA,2,NA,NA,NA,518.1,0,2016_11
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,-0.6,7,NA,17.1,5,-11.5,2,NA,NA,NA,3.3,5,NA,NA,1,NA,NA,NA,428.4,0,2016_11
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,4.2,0,NA,14.0,0,NA,1,4,NA,NA,NA,NA,NA,2016_11
-111.678,53.625,TWO HILLS AGDM,3016655,AB,1.1,12,NA,16.9,7,-7.8,12,NA,NA,NA,5.0,15,NA,NA,1,NA,NA,NA,304.2,0,2016_11
-110.882,53.344,VERMILION AGDM,3016802,AB,0.4,5,NA,18,3,-12.1,2,NA,NA,NA,10.4,5,NA,NA,3,NA,NA,NA,440.7,0,2016_11
-111.732,53.182,VIKING AGCM,3016841,AB,0.1,2,NA,18.6,1,-12.5,1,NA,NA,NA,15.2,2,NA,NA,4,NA,NA,NA,500.9,0,2016_11
-111.921,54.13,VILNA AGCM,3016852,AB,-0.6,2,NA,16.2,2,-11.5,0,NA,NA,NA,7.2,2,NA,NA,3,NA,NA,NA,519.8,0,2016_11
-115.126,53.144,VIOLET GROVE CS,3016860,AB,0.7,0,NA,22.3,0,-15.9,0,NA,NA,NA,16.7,0,NA,12,3,NA,NA,NA,517.9,0,2016_11
-112.098,53.505,VEGREVILLE,3016GF0,AB,0.9,1,7.2,19.1,1,-11.6,0,NA,NA,NA,7.4,1,NA,NA,2,NA,NA,NA,495.2,0,2016_11
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,0.1,3,NA,21.7,3,-14.2,0,NA,NA,NA,16.1,5,NA,NA,2,NA,NA,NA,482.5,0,2016_11
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,0.9,0,NA,21.1,0,-10.1,0,NA,NA,NA,11.8,0,NA,5,3,NA,NA,NA,511.9,0,2016_11
-110.206,51.67,ESTHER 1,301B460,AB,2.1,0,NA,22.3,0,-10.9,0,NA,NA,NA,2.9,0,NA,NA,1,NA,NA,NA,476,0,2016_11
-113.533,53.517,UNIVERSITY OF ALBERTA METABOLIC CENTRE,301FFNJ,AB,2,0,6.4,19,0,-13,0,1,0,7,1.0,0,6,0,1,NA,NA,NA,479.4,0,2016_11
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,0.8,0,NA,20,0,-9.6,0,NA,NA,NA,9.0,1,NA,NA,3,NA,NA,NA,517.3,0,2016_11
-110.317,51.066,ACADIA VALLEY,3020035,AB,3.1,0,NA,22.8,0,-8.9,0,NA,NA,NA,0.4,0,NA,NA,0,NA,NA,NA,446.7,0,2016_11
-111.006,50.81,ATLEE AGCM,3020405,AB,3.2,0,NA,22.3,0,-9.9,0,NA,NA,NA,3.7,0,NA,NA,1,NA,NA,NA,442.6,0,2016_11
-113.357,51.379,BEISEKER AGCM,3020610,AB,1.6,0,NA,22.4,0,-12.8,0,NA,NA,NA,0.8,0,NA,NA,0,NA,NA,NA,492.6,0,2016_11
-112.803,51.998,BIG VALLEY AGCM,3020679,AB,1,5,NA,21.8,5,-10.3,1,NA,NA,NA,8.6,5,NA,NA,5,NA,NA,NA,424.6,0,2016_11
-112.252,51.775,CRAIGMYLE AGCM,3021912,AB,2.4,2,NA,22.8,1,-10.7,1,NA,NA,NA,2.1,2,NA,NA,0,NA,NA,NA,437.8,0,2016_11
-112.283,51.767,CRAIGMYLE,3021940,AB,2.5,2,7,23,2,-10.5,2,1.6,2,NA,3.0,2,NA,0,1,NA,NA,NA,433.8,0,2016_11
-112.677,51.445,DRUMHELLER EAST,30221LG,AB,3.1,5,NA,23.5,4,-12.2,2,NA,NA,NA,0.0,24,NA,NA,0,NA,NA,NA,373.6,0,2016_11
-114.486,52.31,HESPERO AGCM,3023200,AB,0.7,2,NA,21.4,2,-13.4,0,NA,NA,NA,9.6,2,NA,NA,2,NA,NA,NA,485.4,0,2016_11
-112.5,51.183,HUSSAR AGDM,3023402,AB,3.2,9,NA,20.9,8,-9.6,4,NA,NA,NA,0.4,9,NA,NA,0,NA,NA,NA,311.8,0,2016_11
-113.756,52.449,LACOMBE CDA 2,3023722,AB,0.7,0,NA,21.6,0,-14,0,NA,NA,NA,16.0,0,NA,7,4,NA,NA,NA,518.9,0,2016_11
-114.473,52.553,LEEDALE AGDM,3023740,AB,-0.4,4,NA,21.2,3,-14.4,2,NA,NA,NA,15.4,4,NA,1,3,NA,NA,NA,478.2,0,2016_11
