Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-123.467,60.233,FORT LIARD,2201579,NT,1.1,0,NA,18.4,0,-8.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,524.7,0,2014_10
-134.86,67.408,FORT MCPHERSON A,2201601,NT,-7.1,5,-0.1,0.9,5,-24.7,5,54,5,NA,57.2,5,NA,34,15,NA,NA,NA,653,0,2014_10
-125.568,64.909,TULITA A,2201700,NT,-3.2,16,NA,5.5,16,-13.1,16,20.2,16,NA,24.8,16,NA,NA,7,NA,NA,NA,318.1,0,2014_10
-117.602,61.317,FORT PROVIDENCE,2201799,NT,0.8,0,NA,13.2,0,-6.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,532,0,2014_10
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,-0.4,0,NA,8.9,0,-10.4,0,NA,NA,NA,33.6,0,NA,NA,9,NA,NA,NA,571,0,2014_10
-113.69,61.181,FORT RESOLUTION A,2202000,NT,0.5,15,NA,7.1,15,-9.7,15,14.4,15,NA,25,15,NA,NA,6,NA,NA,NA,280.4,0,2014_10
-121.237,61.76,FORT SIMPSON A,2202101,NT,1.8,30,3.8,6.1,30,-5.6,29,0,30,NA,0,30,NA,NA,0,NA,NA,NA,16.2,0,2014_10
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,-0.7,0,NA,8.9,0,-12.3,0,NA,NA,NA,39.9,0,NA,NA,8,NA,NA,NA,580.8,0,2014_10
-121.237,61.76,FORT SIMPSON A,2202103,NT,-0.9,2,NA,8.6,2,-12,2,47.7,2,NA,48,3,NA,17,9,NA,NA,NA,549.4,0,2014_10
-111.962,60.02,FORT SMITH A,2202200,NT,1.8,0,1.6,15.2,0,-6.3,0,16,0,74,39.5,0,122,0,6,NA,NA,NA,502.6,0,2014_10
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,1.9,0,NA,15.8,0,-6.4,0,NA,NA,NA,21.7,1,NA,NA,6,NA,NA,NA,499.6,0,2014_10
-105.133,63.6,HANBURY RIVER,2202351,NT,-7.6,0,NA,1.4,0,-25.9,0,NA,NA,NA,45.3,4,NA,NA,10,NA,NA,NA,793.6,0,2014_10
-115.783,60.84,HAY RIVER A,2202401,NT,1.2,0,NA,11.9,0,-6.6,0,0.6,2,NA,12.2,2,NA,NA,3,NA,NA,NA,521.3,0,2014_10
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,1.4,0,NA,12.1,0,-6.3,0,NA,NA,NA,42.6,0,NA,NA,6,NA,NA,NA,514.6,0,2014_10
-113.726,61.92,INNER WHALEBACKS,2202560,NT,2.1,0,NA,7.1,0,-4.5,0,NA,NA,NA,18.3,4,NA,NA,4,NA,NA,NA,492.2,0,2014_10
-133.517,68.317,INUVIK CLIMATE,2202578,NT,-5.6,0,NA,2,0,-15.3,0,NA,NA,NA,41.7,0,NA,19,9,NA,NA,NA,732.6,0,2014_10
-117.245,63.134,WHATI,2202678,NT,-1.2,0,NA,5.6,0,-8.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594.5,0,2014_10
-126.799,65.281,NORMAN WELLS A,2202801,NT,-3.4,0,NA,7.7,0,-17.6,0,28.8,0,NA,35.4,0,NA,12,9,NA,NA,NA,662,0,2014_10
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,-3.6,0,NA,8.1,0,-19.6,0,NA,NA,NA,38.5,0,NA,NA,9,NA,NA,NA,668.7,0,2014_10
-124.075,69.361,PAULATUK A,2203057,NT,-3.8,1,NA,3.7,1,-13,1,24.8,1,NA,30,1,NA,9,9,NA,NA,NA,654.1,0,2014_10
-124.083,69.358,PAULATUK,2203058,NT,-3.9,0,NA,3.9,0,-12.7,0,NA,NA,NA,5,28,NA,NA,1,NA,NA,NA,679.8,0,2014_10
-135.444,69.633,PELLY ISLAND,2203095,NT,-4.1,0,NA,1.5,0,-13.2,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,686.4,0,2014_10
-127.209,61.963,RABBIT KETTLE,2203342,NT,-2,10,NA,9.4,10,-17.2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.4,0,2014_10
-117.328,64.112,RAE LAKES,2203359,NT,-1.1,0,NA,5.1,0,-7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,591.1,0,2014_10
-117.309,64.117,GAMETI AIRPORT,2203361,NT,-1.3,0,NA,4.7,0,-7,0,20.5,0,NA,41.9,0,NA,3,9,NA,NA,NA,598.5,0,2014_10
-133.017,69.433,TUKTOYAKTUK,2203914,NT,-4.9,0,NA,2.8,0,-17.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,708.6,0,2014_10
-123.437,63.209,WRIGLEY A,2204000,NT,-1.9,13,NA,9.1,13,-14.1,13,26.5,13,NA,27.1,13,NA,11,6,NA,NA,NA,358,0,2014_10
-114.44,62.463,YELLOWKNIFE A,2204101,NT,0,0,NA,8.8,0,-7.3,0,14.4,0,NA,34.6,0,NA,0,7,NA,NA,NA,558.9,0,2014_10
-114.383,62.45,YELLOWKNIFE-HENDERSON,2204110,NT,0.1,0,NA,8.5,0,-7.5,0,7.5,0,NA,21.8,0,NA,1,5,NA,NA,NA,556.3,0,2014_10
-123.742,61.242,YOHIN,2204300,NT,-0.6,0,NA,17.7,0,-19.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,577.6,0,2014_10
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,-5,1,NA,1.8,1,-14.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,691.3,0,2014_10
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,-3.6,0,NA,7.7,0,-17.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670.2,0,2014_10
-121.239,60.441,SAMBAA K'E,220CQHR,NT,-0.6,0,NA,14.4,0,-16.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,576.6,0,2014_10
-110.682,62.419,LUTSELK'E A,220L001,NT,0.1,5,NA,10,5,-10.5,5,10,5,NA,21.6,5,NA,2,6,NA,NA,NA,465.5,0,2014_10
-110.69,62.416,LUTSELK'E CS,220L002,NT,0.1,0,NA,9.7,0,-12.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,555.5,0,2014_10
-110.615,64.699,EKATI A,220N001,NT,-6.5,2,NA,1.5,2,-23.5,2,62.2,2,NA,71.3,2,NA,32,14,NA,NA,NA,710,0,2014_10
-122.851,61.125,LINDBURG LANDING,220N003,NT,-0.5,0,NA,16.7,0,-12.1,0,NA,NA,NA,59.2,1,NA,NA,10,NA,NA,NA,573,0,2014_10
-133.502,68.746,TRAIL VALLEY,220N005,NT,-5.7,0,NA,2.3,0,-15.9,0,NA,NA,NA,17.5,3,NA,NA,5,NA,NA,NA,734.7,0,2014_10
-94.072,61.094,ARVIAT A,2300427,NU,-2.4,0,NA,4.2,0,-14.1,0,NA,NA,NA,76.4,0,NA,NA,8,NA,NA,NA,631.4,0,2014_10
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,-5.5,0,NA,2.8,0,-18.8,0,NA,NA,NA,25.8,0,NA,NA,4,NA,NA,NA,728.6,0,2014_10
-96.078,64.299,BAKER LAKE A,2300503,NU,-5.2,0,NA,2.8,0,-19.9,0,9.8,0,NA,10.4,1,NA,4,4,NA,NA,NA,720,0,2014_10
-108.015,66.838,BATHURST INLET,2300551,NU,-5.7,0,NA,4.1,0,-19.2,0,NA,NA,NA,41.2,1,NA,NA,8,NA,NA,NA,735.4,0,2014_10
-90.731,63.347,CHESTERFIELD INLET A,2300707,NU,0.6,28,5.1,3.5,28,-3.3,28,2,28,NA,4,28,NA,NA,2,NA,NA,NA,52.1,0,2014_10
-115.144,67.817,KUGLUKTUK A,2300902,NU,-5.4,0,1.3,2.1,0,-16.2,0,68.8,0,196,18.5,0,70,29,9,NA,NA,NA,723.9,0,2014_10
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,-5.3,1,NA,2.2,1,-16.2,0,NA,NA,NA,36.7,1,NA,NA,9,NA,NA,NA,698.7,0,2014_10
-94.067,61.1,ARVIAT A,2300MKF,NU,-2.2,2,1.4,4,2,-12.5,2,10.6,2,NA,85.6,2,NA,NA,9,NA,NA,NA,586.4,0,2014_10
-83.359,64.193,CORAL HARBOUR A,2301000,NU,-5.7,0,0.4,4.1,0,-20.7,0,5.2,0,19,7.8,0,23,1,2,NA,NA,NA,734.4,0,2014_10
-83.617,64.333,CORAL HARBOUR RCS,2301010,NU,-4.9,28,NA,-1.7,28,-9.1,27,NA,NA,NA,0,29,NA,NA,0,NA,NA,NA,68.7,0,2014_10
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,-3.9,26,NA,2.8,26,-8.1,25,NA,NA,NA,8.5,27,NA,NA,1,NA,NA,NA,109.5,0,2014_10
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,-2.3,1,NA,4.1,1,-14.1,0,NA,NA,NA,84.1,2,NA,NA,8,NA,NA,NA,610.4,0,2014_10
-95.85,68.636,GJOA HAVEN A,2302335,NU,-6.3,18,3.2,-1,18,-25.3,18,3.4,18,NA,3.4,18,NA,NA,1,NA,NA,NA,315.6,0,2014_10
-95.85,68.636,GJOA HAVEN A,2302337,NU,-5.6,12,NA,-1,12,-14.5,11,NA,NA,NA,0.3,13,NA,NA,0,NA,NA,NA,448,0,2014_10
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-8.4,1,NA,-1,1,-23.9,0,NA,NA,NA,7.5,1,NA,32,3,NA,NA,NA,793.3,0,2014_10
-100.087,68.318,HAT ISLAND,2302370,NU,-7.2,1,NA,-0.5,1,-20.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,755.8,0,2014_10
-89.726,68.437,CAM FOUR,2303093,NU,-10.5,2,NA,-3.6,2,-23.6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,827.3,0,2014_10
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-9.5,0,NA,-1.1,0,-27.4,0,NA,NA,NA,11.4,0,NA,NA,3,NA,NA,NA,851.5,0,2014_10
-92.115,62.811,RANKIN INLET A,2303405,NU,-3.6,0,NA,3.8,0,-19.2,0,43.6,0,NA,79.4,0,NA,8,8,NA,NA,NA,671.1,0,2014_10
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,-7.3,1,NA,0.8,1,-20.9,1,NA,NA,NA,3.8,14,NA,NA,1,NA,NA,NA,757.8,0,2014_10
-79.26,56.537,SANIKILUAQ,2303668,NU,4.2,0,NA,13,0,-4,0,NA,NA,NA,44.6,2,NA,NA,9,NA,NA,NA,426.5,0,2014_10
-93.433,68.817,SHEPHERD BAY A,2303685,NU,-10.3,1,NA,-2,1,-25.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,847.5,0,2014_10
-92.598,62.24,WHALE COVE A,2303986,NU,-2.6,8,1,4,8,-16,8,16.4,8,NA,24.2,8,NA,NA,4,NA,NA,NA,474.5,0,2014_10
-119.219,69.276,CROKER RIVER,230J01Q,NU,-6.2,1,NA,2.1,1,-16.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727,0,2014_10
-111.246,65.755,LUPIN CS,230N002,NU,-7.4,4,NA,0.6,4,-22.5,1,NA,NA,NA,33.2,15,NA,NA,8,NA,NA,NA,687,0,2014_10
-62.333,82.5,ALERT CLIMATE,2400305,NU,-17.5,1,NA,-4.5,1,-29.4,0,NA,NA,NA,9,4,NA,24,1,NA,NA,NA,1064.9,0,2014_10
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,35.2,0,NA,11.6,0,NA,23,4,NA,NA,NA,NA,NA,2014_10
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-9.3,3,NA,3.7,2,-26.8,1,NA,NA,NA,3.4,25,NA,NA,1,NA,NA,NA,764.4,0,2014_10
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-4.2,1,NA,1.5,1,-14.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,667.3,0,2014_10
-63.789,67.536,FOX FIVE,2400570,NU,-6.8,1,NA,0.2,1,-16.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,744.7,0,2014_10
-64.031,67.546,QIKIQTARJUAQ A,2400572,NU,-4,4,NA,2.1,4,-12,4,37.3,4,NA,39.3,4,NA,21,9,NA,NA,NA,595,0,2014_10
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-4.1,0,NA,2.4,0,-12.7,0,NA,NA,NA,30.1,0,NA,NA,9,NA,NA,NA,683.6,0,2014_10
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-3.8,2,NA,2.1,2,-12,2,NA,NA,NA,18.7,2,NA,NA,4,NA,NA,NA,632.9,0,2014_10
-105.138,69.108,CAMBRIDGE BAY A,2400600,NU,-9.2,0,1.2,-0.5,0,-23.1,0,14.2,0,89,14.2,0,97,20,4,NA,NA,NA,843.5,0,2014_10
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-9.1,0,NA,-0.4,0,-23,0,NA,NA,NA,10.6,1,NA,NA,4,NA,NA,NA,840,0,2014_10
-76.525,64.23,CAPE DORSET A,2400635,NU,-2.8,14,0.8,3,14,-10,14,17.6,14,NA,37,14,NA,NA,7,NA,NA,NA,353.5,0,2014_10
-76.53,64.231,KINNGAIT,2400636,NU,-3.2,0,NA,2.9,0,-10.1,0,NA,NA,NA,51.7,1,NA,NA,7,NA,NA,NA,658,0,2014_10
-76.525,64.23,CAPE DORSET A,2400637,NU,-3.1,0,NA,2.9,0,-9.9,0,NA,NA,NA,30.3,0,NA,NA,6,NA,NA,NA,654.7,0,2014_10
-61.383,66.65,CAPE DYER,2400650,NU,-7.8,3,NA,-0.3,3,-17.7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,721.5,0,2014_10
-66.815,68.473,CAPE HOOPER,2400660,NU,-6.5,1,NA,-0.5,1,-18.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,735.4,0,2014_10
-107.823,69.036,CAPE PEEL WEST,2400697,NU,-9.7,1,NA,-0.7,1,-23.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,831.7,0,2014_10
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,-6.8,15,NA,1.7,15,-17.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396.7,0,2014_10
-68.517,70.486,CLYDE RIVER A,2400804,NU,-5.7,1,NA,1.6,1,-18.9,1,NA,NA,NA,23.9,1,NA,NA,7,NA,NA,NA,711.7,0,2014_10
-63.578,64.958,CAPE MERCY,2400F63,NU,-6.6,2,NA,0.3,2,-16.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,712.6,0,2014_10
-71.167,68.65,DEWAR LAKES,2401030,NU,-9.8,2,NA,-0.1,2,-26.3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,804.8,0,2014_10
-85.933,79.983,EUREKA A,2401200,NU,-20.3,0,0.4,-6.3,0,-35.2,0,13,0,120,7.8,0,102,3,3,NA,NA,NA,1186.8,0,2014_10
-94.198,72.018,FORT ROSS,2402051,NU,-9.2,0,NA,-0.6,0,-21.7,0,NA,NA,NA,7.4,2,NA,NA,3,NA,NA,NA,842.9,0,2014_10
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,-10.5,0,NA,-2.5,0,-23.6,0,NA,NA,NA,4.2,2,NA,NA,2,NA,NA,NA,884.8,0,2014_10
-82.9,76.417,GRISE FIORD,2402346,NU,-9.5,21,NA,6.8,21,-18.8,21,1,21,NA,1,21,NA,NA,1,NA,NA,NA,274.5,0,2014_10
-81.243,68.776,HALL BEACH A,2402350,NU,-8.1,0,-0.1,-0.1,0,-25.4,0,23.2,0,84,23.2,0,95,14,7,NA,NA,NA,810.6,0,2014_10
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-4.6,17,NA,6.3,17,-10.1,16,NA,NA,NA,1.1,17,NA,NA,0,NA,NA,NA,316.3,0,2014_10
-81.244,68.776,SANIRAJAK,2402353,NU,-8.3,1,NA,0,1,-24.2,0,NA,NA,NA,10.5,1,NA,NA,4,NA,NA,NA,788.5,0,2014_10
-81.243,68.776,HALL BEACH A,2402354,NU,-8.4,1,NA,-0.1,1,-24.2,1,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,792.8,0,2014_10
-81.817,69.367,IGLOOLIK A,2402543,NU,-8.2,5,0,5,5,-22,5,9.2,5,NA,9.2,5,NA,NA,3,NA,NA,NA,680,0,2014_10
-68.55,63.75,IQALUIT AWOS,2402591,NU,-3.4,2,NA,3.5,2,-17.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,620.9,0,2014_10
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-3.6,1,NA,3.5,1,-17,0,NA,NA,NA,36.7,1,NA,NA,9,NA,NA,NA,648.9,0,2014_10
-68.55,63.75,IQALUIT UA,2402594,NU,NA,NA,NA,NA,NA,NA,NA,39,3,NA,59.8,0,NA,15,11,NA,NA,NA,NA,NA,2014_10
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-18,2,NA,-5.4,2,-27.9,1,NA,NA,NA,9.5,11,NA,NA,3,NA,NA,NA,1045.1,0,2014_10
-65.711,66.143,PANGNIRTUNG,2403049,NU,-3.7,0,NA,9.3,0,-15.9,0,NA,NA,NA,15.3,1,NA,NA,4,NA,NA,NA,671.2,0,2014_10
-65.714,66.145,PANGNIRTUNG A,2403053,NU,-3.2,9,NA,9.2,9,-15.6,9,14,9,NA,14,9,NA,10,5,NA,NA,NA,466.8,0,2014_10
-77.969,72.689,POND INLET A,2403201,NU,NA,NA,NA,NA,NA,NA,NA,2.2,6,NA,2.2,6,NA,NA,2,NA,NA,NA,NA,NA,2014_10
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-8.1,0,NA,6.3,0,-17.7,0,NA,NA,NA,9.6,0,NA,NA,3,NA,NA,NA,809.7,0,2014_10
-77.969,72.689,POND INLET A,2403206,NU,-7.7,0,NA,6.4,0,-16.6,0,NA,NA,NA,8.3,0,NA,NA,2,NA,NA,NA,797.6,0,2014_10
-105.715,75.377,REA POINT,2403450,NU,-13.9,1,NA,-2.6,1,-24.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,956.4,0,2014_10
-94.969,74.717,RESOLUTE CARS,2403500,NU,-11.2,3,2.2,2,3,-24.5,3,4.4,0,23,4.4,0,28,3,3,NA,NA,NA,817.2,0,2014_10
-94.983,74.716,RESOLUTE CS,2403505,NU,-12.1,0,NA,2,0,-27.4,0,NA,NA,NA,12.3,0,NA,NA,5,NA,NA,NA,932.3,0,2014_10
-64.633,61.6,RESOLUTION ISLAND,2403602,NU,-3.2,1,NA,0.9,1,-11.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,635.1,0,2014_10
-79.033,69.083,ROWLEY ISLAND,2403625,NU,-7.2,2,NA,0.5,2,-17.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,729.5,0,2014_10
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-13.1,0,NA,-1.7,0,-26.3,0,NA,NA,NA,1.6,7,NA,NA,0,NA,NA,NA,963.3,0,2014_10
-91.816,81.161,SVARTEVAEG,2403833,NU,-18.6,0,NA,-8.1,0,-30.1,0,NA,NA,NA,8,0,NA,NA,2,NA,NA,NA,1134,0,2014_10
-93.583,69.55,TALOYOAK A,2403854,NU,-9.8,2,0.5,-1.3,2,-22.9,2,3.6,5,NA,2.8,5,NA,7,0,NA,NA,NA,806.6,0,2014_10
-89.446,65.879,WAGER BAY (AUT),2403945,NU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,12,NA,NA,0,NA,NA,NA,NA,NA,2014_10
-119.989,74.139,NANGMAGVIK LAKE,2500440,NT,NA,NA,NA,NA,NA,-27.6,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014_10
-117.8,70.761,HOLMAN CS,2502505,NT,-4.3,12,NA,0.7,12,-12.1,11,NA,NA,NA,4.2,1,NA,NA,0,NA,NA,NA,423.1,0,2014_10
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-12,22,NA,-0.8,22,-21,19,NA,NA,NA,17.5,23,NA,NA,2,NA,NA,NA,270.3,0,2014_10
-119.538,73.231,THOMSEN RIVER,2503886,NT,-11.2,0,NA,-1.4,0,-27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,904.1,0,2014_10
-119.347,76.238,MOULD BAY CS,250M001,NT,-14.1,0,NA,-2.2,0,-27.9,0,NA,NA,NA,5.8,14,NA,NA,1,NA,NA,NA,994.9,0,2014_10
-112.967,54.283,ABEE AGDM,3010010,AB,4.6,0,NA,20.3,0,-11.4,0,NA,NA,NA,5.6,4,NA,NA,3,NA,NA,NA,414.8,0,2014_10
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,6.3,0,NA,23,0,-7,0,NA,NA,NA,4.3,0,NA,NA,2,NA,NA,NA,362.5,0,2014_10
-111.779,52.315,ALLIANCE AGCM,3010162,AB,6.9,0,NA,24.3,0,-7.9,0,NA,NA,NA,12.2,0,NA,NA,4,NA,NA,NA,345.4,0,2014_10
-112.233,54.017,ANDREW,3010234,AB,6.7,4,3,21,4,-7,4,6,4,NA,10.4,4,NA,NA,3,NA,NA,NA,306,0,2014_10
-112.279,53.917,ANDREW AGDM,3010237,AB,5.7,2,NA,21.8,0,-9.5,2,NA,NA,NA,5.1,4,NA,NA,3,NA,NA,NA,356.7,0,2014_10
-111.465,52.582,BELLSHILL AGCM,3010650,AB,7.3,0,NA,24.1,0,-6.1,0,NA,NA,NA,8.1,3,NA,NA,2,NA,NA,NA,330.4,0,2014_10
-110.101,52.124,BODO AGDM,3010730,AB,7.5,0,NA,23.8,0,-6.8,0,NA,NA,NA,5.2,5,NA,NA,2,NA,NA,NA,326,0,2014_10
-114.483,53.167,BRETON,3010815,AB,6.7,0,NA,23,0,-8,0,0.3,0,NA,8.5,0,NA,0,5,NA,NA,NA,351,0,2014_10
-114.441,53.089,BRETON PLOTS,3010816,AB,6.5,0,NA,22.4,0,-6.8,0,NA,NA,NA,7.5,0,NA,NA,3,NA,NA,NA,356.3,0,2014_10
-113.889,53.997,BUSBY,3010978,AB,6.4,0,NA,21,0,-8.5,0,10,0,NA,18.6,0,NA,0,5,NA,NA,NA,359.4,0,2014_10
-113.922,53.931,BUSBY AGCM,3010979,AB,5.7,0,NA,20.5,0,-9.4,0,NA,NA,NA,22.3,0,NA,NA,9,NA,NA,NA,381.3,0,2014_10
-110.51,52.334,CADOGAN AGCM,3010992,AB,7.3,0,NA,23.8,0,-7.3,0,NA,NA,NA,3.6,3,NA,NA,1,NA,NA,NA,331.4,0,2014_10
-112.817,53.05,CAMROSE,3011240,AB,6.1,0,2,23,0,-8.3,0,NA,NA,NA,7.6,0,32,NA,2,NA,NA,NA,368.4,0,2014_10
-112.8,52.95,CAMROSE 2,3011241,AB,5.5,27,NA,24,23,-6.5,24,0,18,NA,0,18,NA,0,0,NA,NA,NA,49.9,0,2014_10
-114.654,53.234,CARNWOOD,3011350,AB,6.4,5,NA,23,5,-8.5,5,0,5,NA,12.3,5,NA,0,5,NA,NA,NA,302.7,0,2014_10
-110.713,51.937,CONSORT AGDM,3011815,AB,7,0,NA,23.3,0,-6.2,0,NA,NA,NA,6.1,2,NA,NA,1,NA,NA,NA,339.5,0,2014_10
-111.449,52.074,CORONATION CLIMATE,3011887,AB,6,0,NA,24.2,0,-9.4,0,NA,NA,NA,7,0,NA,NA,1,NA,NA,NA,373.1,0,2014_10
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,6,0,NA,22.7,0,-9.3,0,NA,NA,NA,9.9,2,NA,NA,2,NA,NA,NA,371,0,2014_10
-113.176,52.183,DELBURNE AGCM,3012050,AB,7,0,NA,23.8,0,-6.7,0,NA,NA,NA,10.2,0,NA,NA,3,NA,NA,NA,341.8,0,2014_10
-110.588,53.659,DEWBERRY AGCM,3012073,AB,6.2,0,NA,21.3,0,-6.3,0,NA,NA,NA,0.4,6,NA,NA,0,NA,NA,NA,364.5,0,2014_10
-112.351,52.517,DONALDA SOUTH,3012095,AB,6.5,2,NA,21.5,2,-9,2,2,2,NA,10.8,2,NA,0,4,NA,NA,NA,332.7,0,2014_10
-110.433,52.778,EDGERTON AGCM,3012192,AB,6.7,0,NA,23.6,0,-6.9,0,NA,NA,NA,3,2,NA,NA,1,NA,NA,NA,351.4,0,2014_10
-113.519,53.572,EDMONTON CITY CENTRE AWOS,3012202,AB,7.8,0,NA,22.3,0,-5.3,0,NA,NA,NA,7.5,0,NA,NA,3,NA,NA,NA,316.5,0,2014_10
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,5.8,0,NA,22.1,0,-11,0,NA,NA,NA,5.5,1,NA,0,1,NA,NA,NA,379.4,0,2014_10
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,7.7,0,NA,21.7,0,-5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.7,0,2014_10
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,6.3,0,NA,21.9,0,-8.8,0,NA,NA,NA,6.5,2,NA,NA,4,NA,NA,NA,362,0,2014_10
-113.579,53.31,EDMONTON INTL A,3012216,AB,5.8,0,NA,21.8,0,-10.5,0,0.8,0,NA,10.2,0,NA,NA,3,NA,NA,NA,378.3,0,2014_10
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,6.4,0,NA,21.1,0,-8.7,0,NA,NA,NA,8,1,NA,NA,3,NA,NA,NA,359.7,0,2014_10
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,7.5,0,2.5,21.9,0,-6.3,0,5.2,0,40,13.5,0,52,0,5,NA,NA,NA,325.2,0,2014_10
-113.75,53.417,EDMONTON WOODBEND,3012230,AB,6.4,0,2.2,22,0,-9,0,1,0,9,11.2,0,44,0,4,NA,NA,NA,359,0,2014_10
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,6.6,0,2.3,24.3,0,-6.9,0,NA,NA,NA,10.8,0,54,2,2,NA,NA,NA,354.1,0,2014_10
-111,52.967,FABYAN,3012515,AB,5.8,0,2.4,23,0,-7,0,0.5,0,7,8,0,47,0,3,NA,NA,NA,378.7,0,2014_10
-112.858,52.744,FERINTOSH AGCM,3012590,AB,6.1,0,NA,24,0,-8.7,0,NA,NA,NA,10.9,3,NA,NA,3,NA,NA,NA,368.4,0,2014_10
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,8.1,0,2.5,24,0,-5,0,0,0,0,17.1,0,99,0,3,NA,NA,NA,306.1,0,2014_10
-112.123,52.548,FORESTBURG AGCM,3012653,AB,7,0,NA,24.5,0,-7.3,0,NA,NA,NA,12,0,NA,NA,3,NA,NA,NA,342.3,0,2014_10
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,6.8,4,2.4,23,4,-10.5,4,0,4,NA,9.8,4,NA,0,5,NA,NA,NA,303.1,0,2014_10
