Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-123.437,63.21,WRIGLEY A,2204005,NT,11.8,0,NA,28,0,-0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.9,2.4,2019_06
-114.44,62.463,YELLOWKNIFE A,2204101,NT,12.4,0,NA,25.3,0,-0.3,0,0,0,NA,49.4,0,NA,NA,9,NA,NA,NA,169,1.1,2019_06
-114.383,62.45,YELLOWKNIFE-HENDERSON,2204110,NT,15.3,3,NA,32,3,1,3,0,2,NA,99.6,2,NA,0,5,NA,NA,NA,80.5,7,2019_06
-123.742,61.242,YOHIN,2204300,NT,15.2,18,NA,29.8,18,5.7,18,NA,NA,NA,120.4,18,NA,NA,7,NA,NA,NA,40.3,6.4,2019_06
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,5.3,29,NA,7.1,29,3.4,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,0,2019_06
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,12.4,7,NA,25.1,7,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.7,1.5,2019_06
-133.502,68.746,TRAIL VALLEY,220N005,NT,8.4,5,NA,24.1,5,-2,5,NA,NA,NA,4.2,5,NA,NA,1,NA,NA,NA,239.1,0.3,2019_06
-94.072,61.094,ARVIAT A,2300427,NU,4,4,NA,11.6,4,-3,4,NA,NA,NA,0,3,NA,NA,0,NA,NA,NA,365.1,0,2019_06
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,6.5,1,NA,21.9,1,-2.7,1,NA,NA,NA,31.7,1,NA,NA,5,NA,NA,NA,332.8,0,2019_06
-96.078,64.299,BAKER LAKE A,2300503,NU,6.4,7,NA,23.3,7,-1.9,7,7.4,0,NA,28,0,NA,NA,5,NA,NA,NA,265.7,0,2019_06
-96.078,64.299,BAKER LAKE A,2300504,NU,6.1,0,NA,23.3,0,-2.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358.5,0,2019_06
-108.015,66.838,BATHURST INLET,2300551,NU,4.3,9,NA,21.3,9,-1.9,9,NA,NA,NA,41.1,9,NA,NA,5,NA,NA,NA,286.7,0,2019_06
-90.731,63.347,CHESTERFIELD INLET A,2300710,NU,4,0,NA,16.8,0,-6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,420,0,2019_06
-115.144,67.817,KUGLUKTUK A,2300903,NU,4.6,3,NA,21.7,3,-5.1,3,1.4,0,NA,22.6,0,NA,NA,6,NA,NA,NA,360.9,0,2019_06
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,4.7,3,NA,21.8,3,-5.1,3,NA,NA,NA,25.3,3,NA,NA,7,NA,NA,NA,358.9,0,2019_06
-115.144,67.817,KUGLUKTUK A,2300905,NU,4.7,0,NA,21.7,0,-5.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,397.6,0,2019_06
-83.359,64.193,CORAL HARBOUR A,2301002,NU,6.2,14,NA,22.9,14,-3.7,14,0,1,NA,14,2,NA,NA,2,NA,NA,NA,188.2,0,2019_06
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,5.5,5,NA,23.5,5,-3.7,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,311.9,0,2019_06
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,8.8,4,NA,27.2,4,-2,4,NA,NA,NA,54.5,4,NA,NA,7,NA,NA,NA,239.9,1.4,2019_06
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,3.5,0,NA,12,0,-3.5,0,NA,NA,NA,58.4,0,NA,NA,6,NA,NA,NA,435.3,0,2019_06
-95.85,68.636,GJOA HAVEN A,2302337,NU,2,6,NA,15.2,6,-4.7,6,NA,NA,NA,24.2,7,NA,NA,4,NA,NA,NA,384.1,0,2019_06
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,3.2,7,NA,16.7,7,-4.7,7,NA,NA,NA,8.1,7,NA,NA,2,NA,NA,NA,339.6,0,2019_06
-100.087,68.318,HAT ISLAND,2302370,NU,2.2,0,NA,13.2,0,-4.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473.6,0,2019_06
-89.726,68.437,PELLY BAY,2303093,NU,5.2,4,NA,20,4,-4.1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333.6,0,2019_06
-89.805,68.536,KUGAARUK A,2303095,NU,6.8,0,NA,23.3,0,-2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336.3,0,2019_06
-92.115,62.811,RANKIN INLET A,2303405,NU,4,2,NA,15.3,2,-5,2,0,0,NA,27.2,0,NA,NA,4,NA,NA,NA,392.8,0,2019_06
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,4.4,4,NA,18.5,4,-2.3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,354.4,0,2019_06
-79.25,56.537,SANIKILUAQ A,2303660,NU,4.1,0,NA,19.3,0,-2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.9,0,2019_06
-79.26,56.537,SANIKILUAQ,2303668,NU,3.7,4,NA,18.6,4,-2.7,4,NA,NA,NA,41.5,4,NA,NA,6,NA,NA,NA,372.7,0,2019_06
-93.433,68.817,SHEPHERD BAY A,2303685,NU,8.5,17,NA,23.2,17,-0.1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.5,0,2019_06
-92.598,62.24,WHALE COVE A,2303990,NU,3.1,0,NA,14.6,0,-4.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,447.5,0,2019_06
-111.246,65.755,LUPIN CS,230N002,NU,4.3,6,NA,18.1,6,-6.2,6,NA,NA,NA,18.3,4,NA,0,6,NA,NA,NA,327.9,0,2019_06
-62.333,82.5,ALERT CLIMATE,2400305,NU,2.7,0,NA,9.9,0,-3,0,NA,NA,NA,13.8,0,NA,NA,2,NA,NA,NA,460.5,0,2019_06
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,22.6,1,NA,12.8,1,NA,0,3,NA,NA,NA,NA,NA,2019_06
-85.047,73.006,ARCTIC BAY,2400399,NU,3.8,0,NA,13.2,0,-3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426.3,0,2019_06
-85.012,72.993,ARCTIC BAY CS,2400404,NU,2.7,4,NA,11.3,4,-3,4,NA,NA,NA,14.5,4,NA,NA,6,NA,NA,NA,396.8,0,2019_06
-64.146,63.34,BREVOORT ISLAND,2400565,NU,2.8,0,NA,15.3,0,-3.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.8,0,2019_06
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,2.8,0,NA,14.1,0,-5.3,0,NA,NA,NA,17.4,0,NA,NA,4,NA,NA,NA,455.3,0,2019_06
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,2.9,1,NA,13.7,1,-5.5,1,NA,NA,NA,13.1,1,NA,NA,2,NA,NA,NA,438.8,0,2019_06
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,3.1,4,NA,16.3,4,-3.8,4,2,0,NA,17,0,NA,NA,4,NA,NA,NA,386.5,0,2019_06
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,3,0,NA,16.4,0,-3.5,0,NA,NA,NA,18,0,NA,NA,5,NA,NA,NA,449.5,0,2019_06
-105.137,69.108,CAMBRIDGE BAY A,2400603,NU,3,0,NA,16.3,0,-3.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,449.6,0,2019_06
-76.53,64.231,KINNGAIT,2400636,NU,6,2,NA,19.7,2,-1.6,2,NA,NA,NA,23.7,2,NA,NA,3,NA,NA,NA,334.7,0,2019_06
-76.525,64.23,CAPE DORSET A,2400637,NU,5.7,0,NA,18.7,0,-3.4,0,NA,NA,NA,21,0,NA,NA,3,NA,NA,NA,368.4,0,2019_06
-61.383,66.65,CAPE DYER,2400650,NU,4,7,NA,13.3,7,-5.5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322.9,0,2019_06
-78.293,73.668,CAPE LIVERPOOL,2400675,NU,1,6,NA,10.7,6,-5.5,6,NA,NA,NA,14.2,6,NA,NA,5,NA,NA,NA,408.1,0,2019_06
-107.823,69.036,CAPE PEEL WEST,2400697,NU,2.5,0,NA,15,0,-6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465.3,0,2019_06
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,2.9,5,NA,13.4,5,-3.8,5,NA,NA,NA,6.6,5,NA,NA,3,NA,NA,NA,378,0,2019_06
-68.517,70.486,CLYDE RIVER A,2400804,NU,3.5,2,NA,16.9,2,-4,2,NA,NA,NA,6.7,2,NA,NA,3,NA,NA,NA,404.7,0,2019_06
-71.167,68.65,DEWAR LAKES,2401030,NU,5.4,0,NA,14.9,0,-3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377.7,0,2019_06
-85.934,79.989,EUREKA CLIMATE,2401199,NU,4,0,NA,13.7,0,-1.5,0,NA,NA,NA,15,0,NA,NA,5,NA,NA,NA,419.4,0,2019_06
-85.812,79.994,EUREKA A,2401208,NU,5.7,0,NA,20.6,0,-1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370.3,0,2019_06
-94.198,72.018,FORT ROSS,2402051,NU,2.1,5,NA,9.5,5,-3.8,5,NA,NA,NA,23.3,5,NA,NA,4,NA,NA,NA,397.6,0,2019_06
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,0.9,8,NA,9,8,-4.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,376.8,0,2019_06
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,2.4,4,NA,14.3,4,-5.2,4,NA,NA,NA,78.8,4,NA,NA,11,NA,NA,NA,405.5,0,2019_06
-81.244,68.776,SANIRAJAK,2402353,NU,4.4,0,NA,18.7,0,-2,0,NA,NA,NA,24.2,0,NA,NA,6,NA,NA,NA,406.6,0,2019_06
-81.243,68.776,HALL BEACH A,2402354,NU,4.5,1,NA,19,1,-1.9,1,NA,NA,NA,23.6,2,NA,NA,6,NA,NA,NA,391.5,0,2019_06
-82.908,76.426,GRISE FIORD A,2402360,NU,2.7,12,NA,15.7,12,-5.3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.8,0,2019_06
-81.816,69.365,IGLOOLIK A,2402546,NU,4.9,0,NA,19,0,-1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,391.9,0,2019_06
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,6.1,2,NA,22.7,2,-1.7,2,NA,NA,NA,16.6,2,NA,NA,3,NA,NA,NA,332.6,0,2019_06
-68.556,63.757,IQALUIT A,2402596,NU,5.8,3,NA,22.3,3,-1.9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330.2,0,2019_06
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-0.2,6,NA,11.8,6,-8.3,6,NA,NA,NA,7,6,NA,NA,3,NA,NA,NA,435.8,0,2019_06
-69.877,62.848,KIMMIRUT A,2402673,NU,7.7,0,NA,23.4,0,-1.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310.4,0,2019_06
-65.711,66.143,PANGNIRTUNG,2403049,NU,6.2,0,NA,15.1,0,-2.3,0,NA,NA,NA,7.7,0,NA,NA,2,NA,NA,NA,354.3,0,2019_06
-65.714,66.145,PANGNIRTUNG A,2403054,NU,6,0,NA,14.7,0,-2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.5,0,2019_06
-77.958,72.693,POND INLET CLIMATE,2403204,NU,4.5,0,NA,14.1,0,-1.8,0,NA,NA,NA,40.4,0,NA,NA,11,NA,NA,NA,405.3,0,2019_06
-77.969,72.689,POND INLET A,2403206,NU,4.5,0,NA,13.7,0,-1.8,0,NA,NA,NA,32.4,0,NA,NA,9,NA,NA,NA,405.5,0,2019_06
-86.225,66.521,NAUJAAT A,2403495,NU,5.6,0,NA,18.4,0,-3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372.4,0,2019_06
-94.969,74.717,RESOLUTE BAY A,2403497,NU,0.5,3,NA,12.1,3,-7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473.2,0,2019_06
-94.969,74.717,RESOLUTE BAY A,2403498,NU,0.8,2,NA,12.1,2,-7,2,10.2,0,NA,31.2,1,NA,4,7,NA,NA,NA,482.5,0,2019_06
-94.983,74.716,RESOLUTE CS,2403505,NU,0.8,1,NA,11.8,1,-6.8,1,NA,NA,NA,36.7,1,NA,NA,7,NA,NA,NA,499.3,0,2019_06
-79.033,69.083,ROWLEY ISLAND,2403625,NU,5.2,0,NA,17.7,0,-1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,384.8,0,2019_06
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-0.2,7,NA,7.4,7,-6.8,7,NA,NA,NA,5.3,7,NA,NA,1,NA,NA,NA,417.6,0,2019_06
-93.577,69.547,TALOYOAK A,2403855,NU,5.5,8,NA,19,8,-3,8,4.6,4,NA,15.9,4,NA,NA,4,NA,NA,NA,275.1,0,2019_06
-93.577,69.547,TALOYOAK A,2403856,NU,4.2,0,NA,19,0,-3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,413.8,0,2019_06
-112.161,74.457,CAPE PROVIDENCE,2501419,NT,0.7,7,NA,10.6,7,-4.6,7,NA,NA,NA,17.8,9,NA,NA,5,NA,NA,NA,398,0,2019_06
-117.806,70.763,ULUKHAKTOK A,2502503,NT,3.2,2,NA,14.5,2,-2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,413.8,0,2019_06
-117.8,70.761,HOLMAN CS,2502505,NT,2.7,0,NA,12.3,0,-2.7,0,NA,NA,NA,13.5,0,NA,NA,4,NA,NA,NA,459.2,0,2019_06
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,0.7,0,NA,9.1,0,-3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,519.3,0,2019_06
-125.241,71.994,SACHS HARBOUR A,2503649,NT,0.4,0,NA,8.8,0,-4.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,526.8,0,2019_06
-119.538,73.231,THOMSEN RIVER,2503886,NT,2,6,NA,10,6,-4.7,6,NA,NA,NA,19.4,6,NA,NA,7,NA,NA,NA,383.7,0,2019_06
-119.347,76.238,MOULD BAY CS,250M001,NT,-0.6,5,NA,8.7,5,-8.2,5,NA,NA,NA,7.7,5,NA,NA,3,NA,NA,NA,465.6,0,2019_06
-112.967,54.283,ABEE AGDM,3010010,AB,13.2,0,NA,26.4,0,-0.4,0,NA,NA,NA,137.8,0,NA,NA,12,NA,NA,NA,145.7,0.2,2019_06
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,14.6,0,NA,26.8,0,0.9,0,NA,NA,NA,89.1,0,NA,NA,12,NA,NA,NA,105.2,2.1,2019_06
-111.779,52.315,ALLIANCE AGCM,3010162,AB,14.3,0,NA,28.2,0,1.9,0,NA,NA,NA,85.2,0,NA,NA,11,NA,NA,NA,113.9,4,2019_06
-112.279,53.917,ANDREW AGDM,3010237,AB,13.9,4,NA,26.7,4,1.5,4,NA,NA,NA,130.2,4,NA,NA,12,NA,NA,NA,108.9,3.3,2019_06
-111.465,52.582,BELLSHILL AGCM,3010650,AB,14.9,10,NA,26.9,10,1.2,10,NA,NA,NA,33.8,10,NA,NA,5,NA,NA,NA,66.9,4.5,2019_06
-110.101,52.124,BODO AGDM,3010730,AB,15.8,0,NA,30.2,0,2.4,0,NA,NA,NA,46.2,0,NA,NA,9,NA,NA,NA,79,14.4,2019_06
-114.441,53.089,BRETON PLOTS,3010816,AB,12.7,0,NA,27.1,0,2.6,0,NA,NA,NA,141.6,0,NA,NA,17,NA,NA,NA,160.8,0.4,2019_06
-113.922,53.931,BUSBY AGCM,3010979,AB,13.3,0,NA,27.6,0,0.5,0,NA,NA,NA,117.8,0,NA,NA,15,NA,NA,NA,141.3,1.7,2019_06
-110.51,52.334,CADOGAN AGCM,3010992,AB,14.6,0,NA,27.3,0,0,0,NA,NA,NA,54.6,0,NA,NA,12,NA,NA,NA,106.8,4.4,2019_06
-112.817,53.05,CAMROSE,3011240,AB,13.9,0,-0.6,27.2,0,0.4,0,NA,NA,NA,103.2,0,139,NA,14,NA,NA,NA,128.3,4,2019_06
-110.713,51.937,CONSORT AGDM,3011815,AB,14.6,0,NA,28,0,2,0,NA,NA,NA,57.8,0,NA,NA,10,NA,NA,NA,105.8,3.8,2019_06
-111.449,52.074,CORONATION CLIMATE,3011887,AB,13.6,0,NA,27.6,0,1,0,NA,NA,NA,47,0,NA,NA,11,NA,NA,NA,132.6,1.2,2019_06
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,13.3,0,NA,28.2,0,2.4,0,NA,NA,NA,99.4,0,NA,NA,12,NA,NA,NA,141.6,1.9,2019_06
-113.176,52.183,DELBURNE AGCM,3012050,AB,13.8,0,NA,27.8,0,0.7,0,NA,NA,NA,149.2,0,NA,NA,11,NA,NA,NA,129.3,2.7,2019_06
-110.588,53.659,DEWBERRY AGCM,3012073,AB,14.5,0,NA,25.7,0,0.4,0,NA,NA,NA,122.4,0,NA,NA,14,NA,NA,NA,107.2,1.7,2019_06
-110.433,52.778,EDGERTON AGCM,3012192,AB,15.1,0,NA,26.7,0,2.2,0,NA,NA,NA,84.8,0,NA,NA,11,NA,NA,NA,91.8,3.7,2019_06
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,13.4,0,NA,28.4,0,1.8,0,NA,NA,NA,79.7,0,NA,NA,14,NA,NA,NA,140.9,3.8,2019_06
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,15,0,NA,28,0,3.5,0,NA,NA,NA,117.4,0,NA,NA,13,NA,NA,NA,98.8,9.7,2019_06
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,13.6,1,NA,26.8,1,0.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.7,2.4,2019_06
-113.579,53.31,EDMONTON INTL A,3012216,AB,13.4,0,NA,28.4,0,1.2,0,0,0,NA,85.6,0,NA,NA,17,NA,NA,NA,141.5,3.7,2019_06
-113.538,53.49,EDMONTON SOUTH CAMPUS,3012220,AB,14.7,1,NA,27.9,0,3.4,1,NA,NA,NA,113.1,0,NA,NA,16,NA,NA,NA,105.1,8.1,2019_06
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,14.6,2,NA,27.7,2,5.5,2,NA,NA,NA,129.1,2,NA,NA,14,NA,NA,NA,100.2,3.6,2019_06
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,14.5,0,-0.2,28.5,0,2.5,0,0,0,NA,136.4,0,170,0,18,NA,NA,NA,111,4.6,2019_06
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,13.4,0,-1.2,25.3,0,-0.2,0,NA,NA,NA,155.8,0,183,NA,17,NA,NA,NA,138.3,1.2,2019_06
-111,52.967,FABYAN,3012515,AB,14.6,0,0.1,27,0,0,0,0,0,NA,114.8,0,168,0,12,NA,NA,NA,105.3,4.3,2019_06
-112.858,52.744,FERINTOSH AGCM,3012590,AB,13.5,0,NA,27.5,0,0.9,0,NA,NA,NA,105.9,0,NA,NA,10,NA,NA,NA,137,3.3,2019_06
-111.813,52.041,FLEET AGCM,3012635,AB,13.6,0,NA,27.3,0,0,0,NA,NA,NA,54.9,0,NA,NA,10,NA,NA,NA,133.9,2.3,2019_06
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,14.8,0,-1,27,0,2,0,0,0,NA,94.8,0,125,0,13,NA,NA,NA,102.7,6.5,2019_06
-112.123,52.548,FORESTBURG AGCM,3012653,AB,14.5,0,NA,28.7,0,1.2,0,NA,NA,NA,84.6,0,NA,NA,11,NA,NA,NA,111,4.9,2019_06
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,11.4,20,-3.5,22.5,20,-5,3,0,3,NA,94,3,NA,0,13,NA,NA,NA,65.6,0,2019_06
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,14.6,10,NA,25.1,10,1,10,NA,NA,NA,72.7,10,NA,NA,8,NA,NA,NA,69.7,1.2,2019_06
-114.32,53.295,ST. FRANCIS,3012799,AB,13.7,0,NA,27.6,0,3.7,0,NA,NA,NA,123.5,0,NA,NA,16,NA,NA,NA,132.3,2.7,2019_06
-112.278,52.987,GLADSTONE AGCM,3012810,AB,13.5,0,NA,27.2,0,-0.7,0,NA,NA,NA,108.3,0,NA,NA,10,NA,NA,NA,139.1,2.6,2019_06
-114.539,53.833,GLENEVIS AGCM,3012818,AB,13.5,0,NA,27.1,0,2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.1,2.6,2019_06
-110.803,52.113,GOOSEBERRY LAKE AGCM,3012871,AB,13.9,0,NA,28.3,0,-0.8,0,NA,NA,NA,73.1,0,NA,NA,12,NA,NA,NA,127.4,2.9,2019_06
-112.164,52.116,HALKIRK AGCM,3012999,AB,13.6,0,NA,27.1,0,1.5,0,NA,NA,NA,107.8,16,NA,NA,8,NA,NA,NA,134.8,1.7,2019_06
-111.212,51.78,HEMARUKA AGCM,3013140,AB,14,0,NA,28.4,0,1.1,0,NA,NA,NA,46.2,0,NA,NA,8,NA,NA,NA,123.3,2.6,2019_06
-112.246,53.185,HOLDEN AGDM,3013340,AB,13.7,0,NA,27.3,0,0.1,0,NA,NA,NA,131.2,0,NA,NA,12,NA,NA,NA,133.2,3.5,2019_06
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,14.5,0,NA,27.3,0,1,0,NA,NA,NA,86,0,NA,NA,14,NA,NA,NA,107.3,3.4,2019_06
-111.872,52.848,KILLAM AGDM,3013640,AB,14.3,0,NA,27.4,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.6,3.9,2019_06
-111.113,52.29,KESSLER AGCM,3013644,AB,14.4,1,NA,27.7,1,1.7,1,NA,NA,NA,47.6,20,NA,NA,4,NA,NA,NA,107.9,3.8,2019_06
-111.548,53.047,KINSELLA RESEARC STATION,3013647,AB,13.7,0,NA,25.8,0,0.4,0,NA,NA,NA,129,0,NA,NA,14,NA,NA,NA,131.4,1.2,2019_06
-110.416,53.353,KITSCOTY AGCM,3013660,AB,15.5,5,NA,25.4,5,5.1,5,NA,NA,NA,60.7,5,NA,NA,14,NA,NA,NA,66.8,3.1,2019_06
-113.474,54.003,LEGAL AGCM,3013790,AB,14,0,NA,27.7,0,1.3,0,NA,NA,NA,122,0,NA,NA,14,NA,NA,NA,121.2,2.6,2019_06
-110.579,53.943,LINDBERGH AGDM,3013921,AB,14,0,NA,25,0,0.5,0,NA,NA,NA,114.5,0,NA,NA,15,NA,NA,NA,120.6,0,2019_06
-110.073,53.309,LLOYDMINSTER,3013959,AB,14.4,0,NA,25.2,0,0.5,0,NA,NA,NA,106.7,1,NA,NA,14,NA,NA,NA,108.6,0.4,2019_06
-110.073,53.309,LLOYDMINSTER A,3013961,AB,14.5,0,-0.1,25,0,0.5,0,0.2,0,NA,144.4,0,205,0,19,NA,NA,NA,106.1,0.8,2019_06
-111.255,53.456,MANNVILLE AGCM,3014195,AB,14.3,0,NA,25.9,0,-0.3,0,NA,NA,NA,123.8,0,NA,NA,15,NA,NA,NA,113.3,3.5,2019_06
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,76,0,98,0,11,NA,NA,NA,NA,NA,2019_06
-112.3,53.567,MUNDARE AGDM,3014665,AB,13.1,9,NA,26.6,9,0.5,9,NA,NA,NA,111,9,NA,NA,11,NA,NA,NA,103.8,1.6,2019_06
-111.114,53.72,MYRNAM AGCM,3014690,AB,14,4,NA,26.7,4,0.6,4,NA,NA,NA,102.9,4,NA,NA,16,NA,NA,NA,106,1.8,2019_06
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,13.2,9,NA,27.3,9,0.8,9,NA,NA,NA,81,9,NA,NA,12,NA,NA,NA,101.4,1,2019_06
-113.35,53.65,OLIVER AGDM,3014921,AB,13.7,0,NA,26.9,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.2,2.9,2019_06
-112.879,53.995,RADWAY AGCM,3015346,AB,13.7,0,NA,27,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.3,2,2019_06
-111.726,53.425,RANFURLY AUTO,3015401,AB,14.4,0,NA,26.5,0,0.2,0,NA,NA,NA,179.7,0,NA,NA,16,NA,NA,NA,110.8,3.5,2019_06
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,14.6,0,NA,27.4,0,1.6,0,NA,NA,NA,95.5,0,NA,NA,11,NA,NA,NA,104.8,2.3,2019_06
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,14.1,7,NA,25.9,7,1.2,7,NA,NA,NA,67.1,7,NA,NA,11,NA,NA,NA,91.3,1.4,2019_06
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,11.8,1,NA,27.2,1,1.3,1,NA,NA,NA,125.4,1,NA,NA,15,NA,NA,NA,179.9,0,2019_06
-112.422,52.792,ROSALIND AGCM,3015600,AB,14.1,0,NA,28.5,0,0.2,0,NA,NA,NA,103.8,0,NA,NA,12,NA,NA,NA,121.4,5,2019_06
-111.453,54.282,ST. LINA AGCM,3015673,AB,13.6,4,NA,24.5,4,1.7,4,NA,NA,NA,126.1,4,NA,NA,12,NA,NA,NA,113.3,0,2019_06
-111.272,54.011,ST. PAUL AGCM,3015676,AB,14.6,0,NA,25.5,0,0.9,0,NA,NA,NA,131.3,0,NA,NA,12,NA,NA,NA,104,0.8,2019_06
-110.755,51.59,SEDALIA AGCM,3015797,AB,14.6,0,NA,30,0,0,0,NA,NA,NA,53.7,0,NA,NA,8,NA,NA,NA,110.5,7.6,2019_06
-112.539,53.333,SHONTS AGCM,3015900,AB,13.4,0,NA,27.7,0,0.3,0,NA,NA,NA,107.9,0,NA,NA,13,NA,NA,NA,140,2.9,2019_06
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,13.4,0,NA,25.6,0,-0.9,0,NA,NA,NA,138.4,0,NA,NA,14,NA,NA,NA,137.8,0,2019_06
-111.683,51.816,SPONDIN AGCM,3016070,AB,13.7,0,NA,28.5,0,0,0,NA,NA,NA,63.6,0,NA,NA,9,NA,NA,NA,130.3,2.4,2019_06
-112.596,52.347,STETTLER AGDM,3016124,AB,14.1,6,NA,27.1,6,0.5,6,NA,NA,NA,83.7,5,NA,NA,6,NA,NA,NA,96.7,1.9,2019_06
-113.895,53.217,THORSBY AGCM,3016441,AB,12.8,6,NA,27.7,6,2.5,6,NA,NA,NA,98.1,6,NA,NA,13,NA,NA,NA,125.3,0.5,2019_06
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,12.7,0,NA,26.8,0,1.7,0,NA,NA,NA,190.3,0,NA,NA,18,NA,NA,NA,158.8,0.5,2019_06
