Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-123.193,49.347,WEST VANCOUVER AUT,1108824,BC,13.9,0,NA,24.8,0,3.8,0,NA,NA,NA,185.7,0,NA,NA,9,NA,NA,NA,133.2,7.6,2022_10
-122.947,50.068,WHISTLER ROUNDHOUSE,1108906,BC,10.2,8,NA,18,8,-5,8,18,8,NA,18,8,NA,NA,1,NA,NA,NA,179.1,0,2022_10
-122.784,49.018,WHITE ROCK CAMPBELL SCIENTIFIC,1108910,BC,12.7,0,NA,24.2,0,4.1,0,NA,NA,NA,102.2,0,NA,NA,9,NA,NA,NA,164.9,0,2022_10
-121.498,49.368,HOPE A,1113542,BC,14.3,1,NA,30.3,1,3.3,1,NA,NA,NA,168.9,1,NA,NA,8,NA,NA,NA,133.8,22.7,2022_10
-121.493,49.37,HOPE AIRPORT,1113543,BC,14.2,0,NA,30.3,0,3.4,0,NA,NA,NA,181.6,0,NA,NA,8,NA,NA,NA,140.2,21.9,2022_10
-121.233,49.267,HOPE SLIDE,1113581,BC,10.3,0,3.8,25.5,0,0.5,0,0,0,0.0,100,0,75,0,10,NA,NA,NA,237.6,0,2022_10
-121.934,50.684,LILLOOET,1114619,BC,12.6,0,NA,28.1,0,-1.3,0,NA,NA,NA,26.4,1,NA,NA,7,NA,NA,NA,168.9,1.5,2022_10
-121.582,50.224,LYTTON A,1114738,BC,12.8,1,NA,27.3,1,1.8,1,NA,NA,NA,15.1,1,NA,NA,3,NA,NA,NA,155.3,0.6,2022_10
-121.582,50.224,LYTTON RCS,1114746,BC,13.1,1,NA,28.1,1,1.9,1,NA,NA,NA,15.2,8,NA,NA,3,NA,NA,NA,148.5,1.1,2022_10
-120.333,49.673,JELLICOE,1123721,BC,9.1,4,NA,28,4,-6.5,4,1,4,NA,16,4,NA,0,7,NA,NA,NA,239.9,0,2022_10
-119.378,49.957,KELOWNA,1123939,BC,10.7,1,NA,25.3,1,-1.8,1,NA,NA,NA,8.7,1,NA,NA,2,NA,NA,NA,218.6,0,2022_10
-119.4,49.941,KELOWNA UBCO,1123996,BC,12.1,0,NA,25.9,0,-0.2,0,NA,NA,NA,9.8,0,NA,NA,2,NA,NA,NA,183.6,0,2022_10
-120.778,50.113,MERRITT,1125073,BC,9.7,1,NA,28.6,1,-5.6,1,NA,NA,NA,6.2,13,NA,NA,1,NA,NA,NA,248.9,0,2022_10
-119.441,49.028,OSOYOOS CS,1125852,BC,13.1,0,3.1,27.8,0,1.1,0,NA,NA,NA,3.7,0,NA,0,1,NA,NA,NA,153.1,0.1,2022_10
-119.717,49.783,PEACHLAND,1126070,BC,13,0,3.4,25,0,3,0,0,0,0.0,5.2,0,18,0,2,NA,NA,NA,156.5,0,2022_10
-119.602,49.463,PENTICTON A,1126146,BC,11.6,0,NA,25.6,0,-2.2,0,0,0,NA,1,0,NA,NA,0,NA,NA,NA,199.2,0,2022_10
-120.513,49.468,PRINCETON A,1126510,BC,9.9,2,3.1,27.5,2,-3.5,2,0,2,NA,9.3,2,NA,0,4,NA,NA,NA,235.3,0,2022_10
-120.513,49.468,PRINCETON A,1126518,BC,9.6,1,NA,27.7,1,-3.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.8,0,2022_10
-119.194,50.223,VERNON AUTO,1128582,BC,12,0,NA,25.4,0,-0.7,0,NA,NA,NA,12,0,NA,NA,6,NA,NA,NA,187.2,0,2022_10
-119.056,50.359,VERNON SILVER STAR LODGE,1128584,BC,8.4,16,NA,22,16,-4,16,32,16,NA,37.3,16,NA,22,4,NA,NA,NA,143.5,0,2022_10
-120.51,49.465,PRINCETON CS,112FN0M,BC,9.8,0,NA,27.9,0,-2.7,0,NA,NA,NA,7.3,0,NA,1,4,NA,NA,NA,254.8,0,2022_10
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,12.4,0,3.4,24.5,0,2.7,0,NA,NA,NA,1.8,0,NA,NA,1,NA,NA,NA,172.9,0,2022_10
-118.772,49.004,MIDWAY,1135126,BC,11.1,0,3.8,30,0,-3,0,0,0,0.0,7.6,0,31,0,2,NA,NA,NA,214.4,0,2022_10
-118.228,49.017,BILLINGS,1140876,BC,11,1,2.8,25.5,1,0,1,0,1,NA,20.4,1,NA,0,5,NA,NA,NA,209.5,0,2022_10
-117.633,49.296,CASTLEGAR A,1141455,BC,10.6,0,2.6,25.5,0,0.5,0,0,0,0.0,30.6,0,60,0,7,NA,NA,NA,230.2,0,2022_10
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,11.5,1,3,22,0,3,1,0,0,0.0,29.8,0,62,0,9,NA,NA,NA,195.6,0,2022_10
-117.633,49.296,CASTLEGAR A,1141460,BC,10.3,0,NA,25,0,-0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.4,0,2022_10
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,8.9,0,2.4,23,0,-2,0,0,0,0.0,38,0,57,0,9,NA,NA,NA,282.6,0,2022_10
-117.817,50.269,NAKUSP CS,1145297,BC,9.6,0,NA,22,0,1,0,NA,NA,NA,35.7,0,NA,0,6,NA,NA,NA,259.3,0,2022_10
-117.206,49.586,NELSON NE,1145442,BC,11.3,0,NA,23.5,0,2,0,0,0,NA,75.8,0,NA,0,10,NA,NA,NA,207,0,2022_10
-117.37,49.996,NEW DENVER,1145460,BC,10.6,0,3.1,24,0,1,0,0,0,0.0,44.4,0,63,0,11,NA,NA,NA,227.9,0,2022_10
-117.305,49.491,NELSON CS,1145M29,BC,11.2,0,NA,25.6,0,1.9,0,NA,NA,NA,45.5,0,NA,0,7,NA,NA,NA,210.9,0,2022_10
-117.739,49.112,WARFIELD RCS,1148705,BC,11.6,0,NA,26.2,0,1.9,0,NA,NA,NA,25.9,0,NA,0,7,NA,NA,NA,197.9,0,2022_10
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,11.7,2,NA,24.1,2,2.1,2,NA,NA,NA,16,2,NA,NA,4,NA,NA,NA,181.7,0,2022_10
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,10.6,0,NA,25,0,0.5,0,0,0,NA,72.2,0,NA,0,10,NA,NA,NA,229.3,0,2022_10
-115.782,49.612,CRANBROOK A,1152105,BC,8.4,4,NA,24.2,4,-3,4,0,0,NA,13,0,NA,NA,4,NA,NA,NA,258.5,0,2022_10
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,8.9,1,NA,24.2,1,-2.3,1,NA,NA,NA,13.8,1,NA,NA,4,NA,NA,NA,272.4,0,2022_10
-115.073,49.489,FERNIE,1152850,BC,8.9,6,3.5,26,6,-3,6,0,6,NA,110,6,NA,0,10,NA,NA,NA,226.9,0,2022_10
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,7.8,14,NA,23.5,8,-3.5,8,0,8,NA,30.6,8,NA,0,6,NA,NA,NA,174,0,2022_10
-115.962,49.632,KIMBERLEY PCC,1154203,BC,8.3,15,2.7,24,15,-2,15,0,15,NA,1.6,15,NA,0,1,NA,NA,NA,155.3,0,2022_10
-114.884,49.745,SPARWOOD CS,1157631,BC,5.6,13,NA,18.9,13,-3.9,13,NA,NA,NA,31.9,13,NA,NA,6,NA,NA,NA,222.9,0,2022_10
-114.883,49.833,SPARWOOD A,1157635,BC,7.8,0,NA,23.1,0,-3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317.6,0,2022_10
-121.281,50.708,ASHCROFT,1160515,BC,12.9,0,NA,28.6,0,-1.4,0,NA,NA,NA,4.8,1,NA,NA,2,NA,NA,NA,159.7,2.6,2022_10
-119.29,52.129,BLUE RIVER A,1160899,BC,9.4,22,4.8,22.5,21,0,22,2,18,NA,11.9,18,NA,NA,3,NA,NA,NA,77.7,0,2022_10
-119.293,52.125,BLUE RIVER A,1160902,BC,7.8,1,NA,22.3,1,-4.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307.5,0,2022_10
-119.29,52.129,BLUE RIVER CS,1160H99,BC,7.7,0,NA,22.7,0,-7.3,0,NA,NA,NA,32.9,0,NA,NA,6,NA,NA,NA,319.7,0,2022_10
-120.082,51.653,CLEARWATER AUTO,1161650,BC,9.9,0,NA,26.1,0,-4.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.1,0,2022_10
-121.685,51.266,CLINTON A,1161662,BC,6.5,1,NA,24.3,1,-11.3,1,NA,NA,NA,4.6,1,NA,NA,1,NA,NA,NA,344.7,0,2022_10
-121.505,51.144,CLINTON RCS,1161663,BC,8.3,0,NA,25,0,-7.1,0,NA,NA,NA,4.5,0,NA,NA,1,NA,NA,NA,301.7,0,2022_10
-120.449,50.703,KAMLOOPS A,1163781,BC,11.9,1,NA,26,1,-1.2,1,0,0,NA,1.3,0,NA,NA,0,NA,NA,NA,182.4,0,2022_10
-120.442,50.702,KAMLOOPS AUT,1163842,BC,11.9,0,NA,25.6,0,0.1,0,NA,NA,NA,1.5,0,NA,NA,0,NA,NA,NA,188.9,0,2022_10
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,6.7,0,NA,26,0,-9,0,3.4,0,NA,10.6,0,NA,0,4,NA,NA,NA,349.3,0,2022_10
-119.778,51.576,VAVENBY,1168520,BC,8.6,0,2.9,23,0,-4.5,0,0,0,0.0,16.8,0,39,0,4,NA,NA,NA,291.6,0,2022_10
-120.172,50.63,KAMLOOPS PRATT ROAD,116C8P0,BC,10.8,0,NA,22.5,0,-0.5,0,0,0,NA,7.4,0,NA,0,2,NA,NA,NA,223.6,0,2022_10
-119.291,50.703,SALMON ARM CS,116FRMN,BC,10.3,3,2.7,24,2,-2.6,3,NA,NA,NA,11.8,2,NA,NA,3,NA,NA,NA,214.3,0,2022_10
-116.982,51.299,GOLDEN A,1173210,BC,7.9,0,2.9,23,0,-3.5,0,0,0,0.0,11.6,0,33,0,5,NA,NA,NA,313.5,0,2022_10
-116.982,51.299,GOLDEN A,1173214,BC,7.9,0,NA,23,0,-3.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.6,0,2022_10
-116.984,51.3,GOLDEN AIRPORT,1173220,BC,8.2,2,NA,23.4,2,-3.2,2,NA,NA,NA,5.9,2,NA,NA,2,NA,NA,NA,285.5,0,2022_10
-118.585,52.053,MICA DAM,1175122,BC,8.7,19,3.4,21,16,-2,16,0,16,NA,29,16,NA,0,2,NA,NA,NA,112.1,0,2022_10
-118.183,50.967,REVELSTOKE A,1176745,BC,9.4,3,NA,23.9,3,-0.5,3,NA,NA,NA,24.8,3,NA,NA,6,NA,NA,NA,240,0,2022_10
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,9.4,2,NA,24.2,2,0.3,2,NA,NA,NA,35,2,NA,NA,7,NA,NA,NA,248.5,0,2022_10
-116.345,51.443,YOHO PARK,11790J1,BC,5,0,NA,21.9,0,-6.9,0,NA,NA,NA,30.5,0,NA,5,7,NA,NA,NA,403.1,0,2022_10
-121.627,55.687,CHETWYND A,1181508,BC,8.8,0,4.8,25,0,-7,0,10.2,0,53.0,11.2,0,38,0,4,NA,NA,NA,283.8,0,2022_10
-121.627,55.687,CHETWYND A,1181513,BC,8.6,0,NA,25.2,0,-7.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290.7,0,2022_10
-120.183,55.742,DAWSON CREEK A,1182289,BC,7.5,1,NA,25.5,1,-8.8,1,NA,NA,NA,13.6,1,NA,NA,4,NA,NA,NA,314.1,0,2022_10
-120.74,56.238,FORT ST. JOHN A,1183001,BC,8,1,NA,24.7,1,-8.6,1,8.6,0,NA,9.8,0,NA,NA,3,NA,NA,NA,299.9,0,2022_10
-120.75,56.248,FORT ST JOHN AIRPORT,1183002,BC,7.4,2,NA,24.3,2,-7.8,2,NA,NA,NA,6.8,2,NA,0,3,NA,NA,NA,308.5,0,2022_10
-123.133,55.299,MACKENZIE,1184791,BC,7.1,1,NA,22.2,1,-5.6,1,NA,NA,NA,13,1,NA,NA,5,NA,NA,NA,328.3,0,2022_10
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,7.4,0,NA,22.5,0,-4.6,0,NA,NA,NA,20.9,0,NA,0,8,NA,NA,NA,327.4,0,2022_10
-130.031,58.422,DEASE LAKE A,1192341,BC,3.7,1,NA,18.9,1,-9.9,1,NA,NA,NA,20.8,1,NA,NA,6,NA,NA,NA,428.9,0,2022_10
-122.597,58.836,FORT NELSON A,1192946,BC,4.8,0,NA,23.6,0,-10.2,0,11.4,0,NA,14.7,0,NA,6,4,NA,NA,NA,410.7,0,2022_10
-122.574,58.841,FORT NELSON,1192948,BC,5.1,0,NA,23.6,0,-10.1,0,NA,NA,NA,13.2,0,NA,3,4,NA,NA,NA,399.1,0,2022_10
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,3.9,0,NA,18.9,0,-10.1,0,NA,NA,NA,22.7,0,NA,2,6,NA,NA,NA,437.3,0,2022_10
-140.869,62.41,BEAVER CREEK A,2100155,YT,-5.1,0,NA,18.5,0,-28.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715.7,0,2022_10
-139.04,61.371,BURWASH A,2100181,YT,-4.2,8,NA,17.3,8,-22.5,8,NA,NA,NA,4.2,8,NA,NA,1,NA,NA,NA,510.1,0,2022_10
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,-2.3,0,NA,17.3,0,-22.8,0,NA,NA,NA,18.3,0,NA,18,6,NA,NA,NA,628.4,0,2022_10
-136.192,62.115,CARMACKS CS,2100301,YT,1,0,NA,19.1,0,-17.3,0,NA,NA,NA,19.5,0,NA,5,4,NA,NA,NA,528.4,0,2022_10
-139.13,64.042,DAWSON CITY A,2100407,YT,-2.6,0,NA,15.1,0,-20.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638.5,0,2022_10
-133.376,62.208,FARO (AUT),2100518,YT,1.2,0,NA,16.5,0,-14.4,0,NA,NA,NA,14.8,23,NA,NA,4,NA,NA,NA,521.6,0,2022_10
-133.373,62.207,FARO A,2100527,YT,1,0,NA,16.4,0,-14.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527,0,2022_10
-137.58,60.773,HAINES JUNCTION,2100630,YT,1.8,0,NA,18,0,-14.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503.7,0,2022_10
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,-7.8,3,NA,10.5,3,-28.4,3,NA,NA,NA,16.4,3,NA,11,6,NA,NA,NA,722.5,0,2022_10
-140.197,69.612,KOMAKUK BEACH,2100682,YT,-5.7,0,NA,14.3,0,-17.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,735.2,0,2022_10
-130.037,63.244,MACMILLAN PASS,2100693,YT,-2.9,2,NA,10.4,2,-16.6,2,NA,NA,NA,120.4,2,NA,19,16,NA,NA,NA,605.8,0,2022_10
-140.848,68.801,MARGARET LAKE,2100697,YT,-8.5,3,NA,7.7,3,-28,3,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,742.8,0,2022_10
-135.868,63.616,MAYO A,2100701,YT,-1.1,0,NA,17.8,0,-18,0,23.7,0,NA,49.2,0,NA,2,10,NA,NA,NA,593.6,0,2022_10
-135.869,63.617,MAYO A,2100702,YT,-1.1,0,NA,17.8,0,-18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.6,0,2022_10
-139.839,67.571,OLD CROW RCS,2100805,YT,-5.7,0,NA,9.9,0,-26.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,736.1,0,2022_10
-139.84,67.57,OLD CROW A,2100807,YT,-5.9,0,NA,9.9,0,-26.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.2,0,2022_10
-137.05,61.033,OTTER FALLS NCPC,2100840,YT,2.1,2,3.5,15,2,-15,2,23.2,2,NA,267.2,2,NA,NA,7,NA,NA,NA,461.2,0,2022_10
-137.367,62.817,PELLY RANCH FORT SELKIRK,2100881,YT,-0.1,6,NA,19.4,6,-18.8,6,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,452,0,2022_10
-136.218,66.981,ROCK RIVER,2100935,YT,-5.8,3,NA,12.3,3,-19.6,3,NA,NA,NA,3.2,29,NA,NA,1,NA,NA,NA,665.8,0,2022_10
-137.217,68.95,SHINGLE POINT A,2100950,YT,-5.5,0,NA,11.9,0,-20.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,728.4,0,2022_10
-139.127,64.061,DAWSON,2100LRP,YT,-2.6,0,NA,15.1,0,-20.2,0,NA,NA,NA,78.1,0,NA,2,11,NA,NA,NA,637.1,0,2022_10
-132.733,60.167,TESLIN (AUT),2101102,YT,3.7,0,NA,17.7,0,-9.4,0,NA,NA,NA,36.7,0,NA,5,9,NA,NA,NA,444.3,0,2022_10
-132.742,60.173,TESLIN A,2101106,YT,3.3,3,NA,17.6,3,-9.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,412,0,2022_10
-128.823,60.116,WATSON LAKE A,2101201,YT,3,7,NA,19.7,7,-11.6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,361.2,0,2022_10
-128.823,60.116,WATSON LAKE A,2101202,YT,3.4,1,NA,19.7,1,-11.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436.7,0,2022_10
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,3.6,0,NA,19.5,0,-12.5,0,NA,NA,NA,22.9,0,NA,4,4,NA,NA,NA,445.3,0,2022_10
-135.067,60.709,WHITEHORSE A,2101303,YT,3.7,1,NA,17.6,1,-14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,428.3,0,2022_10
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,3.4,0,NA,17.9,0,-13,0,NA,NA,NA,51.9,0,NA,13,12,NA,NA,NA,452.9,0,2022_10
-135.006,68.223,AKLAVIK A,2200105,NT,-4.6,0,NA,13.7,0,-20.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,699.8,0,2022_10
-124.717,70.167,CAPE PARRY A,2200675,NT,-4.4,0,NA,4.1,0,-16.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695.3,0,2022_10
-126.123,67.021,COLVILLE LAKE,2200824,NT,-4.1,1,NA,12.1,1,-20.2,1,NA,NA,NA,75.1,1,NA,14,14,NA,NA,NA,664.4,0,2022_10
-126.129,67.021,COLVILLE LAKE A,2200827,NT,-4,0,NA,12.4,0,-20.5,0,NA,NA,NA,38.9,0,NA,NA,5,NA,NA,NA,681.1,0,2022_10
-123.433,65.209,DELINE CS,2201022,NT,-1.4,0,NA,15.5,0,-17,0,NA,NA,NA,31,0,NA,11,9,NA,NA,NA,601.1,0,2022_10
-123.436,65.211,DELINE A,2201023,NT,-1.5,0,NA,15.2,0,-17.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,603,0,2022_10
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,3.5,3,NA,23.3,3,-11.5,3,NA,NA,NA,0.8,25,NA,7,0,NA,NA,NA,407.2,0,2022_10
-128.648,66.241,FORT GOOD HOPE A,2201406,NT,-3.8,1,NA,16.2,1,-21.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,653.4,0,2022_10
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,-3.7,0,NA,16.2,0,-21.9,0,NA,NA,NA,68.4,0,NA,22,10,NA,NA,NA,672,0,2022_10
-123.467,60.233,FORT LIARD,2201579,NT,3.9,0,NA,25.8,0,-11.3,0,NA,NA,NA,13.1,0,NA,17,4,NA,NA,NA,436.6,0,2022_10
-123.47,60.236,FORT LIARD A,2201581,NT,4,0,NA,25.6,0,-11.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434.2,0,2022_10
-134.86,67.407,FORT MCPHERSON A,2201606,NT,-4.4,0,NA,15.2,0,-18.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695.2,0,2022_10
-125.569,64.91,TULITA A,2201705,NT,-1.1,0,NA,15.1,0,-16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,591.7,0,2022_10
-117.602,61.317,FORT PROVIDENCE,2201799,NT,2.8,0,NA,22.1,0,-11.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469.9,0,2022_10
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,1.6,4,NA,15.8,4,-16.8,4,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,442,0,2022_10
-113.69,61.181,FORT RESOLUTION A,2202010,NT,2.7,0,NA,18.1,0,-9.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474.5,0,2022_10
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,2.6,0,NA,23.4,0,-10.5,0,NA,NA,NA,27.6,0,NA,11,7,NA,NA,NA,477.1,0,2022_10
-121.237,61.76,FORT SIMPSON A,2202103,NT,1.4,4,NA,20.7,4,-10.6,4,29.3,2,NA,33.6,2,NA,20,8,NA,NA,NA,448.2,0,2022_10
-121.237,61.76,FORT SIMPSON A,2202104,NT,2.6,0,NA,23.4,0,-10.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477.8,0,2022_10
-111.962,60.02,FORT SMITH A,2202201,NT,3.1,5,NA,21.9,5,-7.9,5,13.1,1,NA,12.7,1,NA,3,3,NA,NA,NA,388.7,0,2022_10
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,3.5,2,NA,21.6,2,-7.7,2,NA,NA,NA,9.7,2,NA,3,2,NA,NA,NA,419.5,0,2022_10
-111.962,60.02,FORT SMITH A,2202203,NT,3.2,0,NA,21.9,0,-7.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458.1,0,2022_10
-105.133,63.6,HANBURY RIVER,2202351,NT,-2.6,4,NA,12.1,4,-25.3,4,NA,NA,NA,22.4,4,NA,6,6,NA,NA,NA,555.1,0,2022_10
-115.783,60.84,HAY RIVER A,2202401,NT,2.9,2,NA,22,2,-8.6,2,8.6,1,NA,46.8,1,NA,2,1,NA,NA,NA,438.7,0,2022_10
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,4,0,NA,21.8,0,-7.7,0,NA,NA,NA,32.7,0,NA,6,8,NA,NA,NA,435.4,0,2022_10
-115.783,60.84,HAY RIVER A,2202403,NT,3.5,0,NA,22,0,-8.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,449,0,2022_10
-113.726,61.92,INNER WHALEBACKS,2202560,NT,3.8,3,NA,13.6,3,-6.6,3,NA,NA,NA,13.7,3,NA,NA,4,NA,NA,NA,396.6,0,2022_10
-133.483,68.304,INUVIK A,2202571,NT,-5,6,NA,12.2,6,-17.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,575.3,0,2022_10
-133.517,68.317,INUVIK CLIMATE,2202578,NT,-5.1,0,NA,12.4,0,-17.1,0,NA,NA,NA,15.8,0,NA,9,4,NA,NA,NA,716.4,0,2022_10
-121.673,69.673,KEATS POINT,2202663,NT,-6.2,1,NA,5.6,1,-19.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727,0,2022_10
-117.245,63.134,WHATI,2202678,NT,-0.8,0,NA,16,0,-16.5,0,NA,NA,NA,15,0,NA,5,5,NA,NA,NA,582.9,0,2022_10
-110.682,62.418,LUTSELK'E A,2202690,NT,1.4,0,NA,18.6,0,-13.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,515.7,0,2022_10
-128.974,69.925,NICHOLSON PENINSULA 2,2202751,NT,-5,0,NA,9.7,0,-17.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711.9,0,2022_10
-126.799,65.281,NORMAN WELLS A,2202801,NT,-2.3,0,NA,15.3,0,-19,0,37.4,0,NA,39.1,0,NA,13,12,NA,NA,NA,629.1,0,2022_10
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,-2.2,2,NA,16.3,2,-19.1,2,NA,NA,NA,36.3,2,NA,14,10,NA,NA,NA,585.9,0,2022_10
-124.076,69.361,PAULATUK A,2203055,NT,-4.4,0,NA,10.8,0,-20.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695.1,0,2022_10
-124.083,69.358,PAULATUK,2203058,NT,-4.2,0,NA,11,0,-20.2,0,NA,NA,NA,14.3,0,NA,0,4,NA,NA,NA,688.6,0,2022_10
-135.444,69.633,PELLY ISLAND,2203095,NT,-3.8,3,NA,8.7,3,-14.2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,610.3,0,2022_10
-127.209,61.963,RABBIT KETTLE,2203342,NT,1.1,4,NA,18.9,4,-12.7,4,NA,NA,NA,7.5,26,NA,9,2,NA,NA,NA,457.4,0,2022_10
-117.328,64.112,GAMETI,2203359,NT,-0.3,0,NA,12.8,0,-13,0,NA,NA,NA,26.2,0,NA,9,6,NA,NA,NA,567.8,0,2022_10
-117.31,64.116,GAMETI A,2203365,NT,-0.3,0,NA,13.3,0,-13.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,567.5,0,2022_10
-133.026,69.433,TUKTOYAKTUK A,2203911,NT,-4.5,1,NA,9.6,1,-14.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,675.4,0,2022_10
-133.017,69.433,TUKTOYAKTUK,2203914,NT,-4.1,0,NA,9.9,0,-13.8,0,NA,NA,NA,6.7,0,NA,3,2,NA,NA,NA,686.5,0,2022_10
-122.359,69.199,TUKTUT NOGAIT,2203918,NT,-7.4,7,NA,6.4,7,-23.8,7,NA,NA,NA,8.4,7,NA,22,3,NA,NA,NA,609.7,0,2022_10
-114.077,64.191,WEKWEETI A,2203980,NT,-2.6,1,NA,11.7,1,-15.7,1,NA,NA,NA,10.4,1,NA,NA,1,NA,NA,NA,618.1,0,2022_10
-123.437,63.21,WRIGLEY A,2204005,NT,0.1,1,NA,18.3,1,-13.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,538.4,0,2022_10
-114.44,62.463,YELLOWKNIFE A,2204101,NT,0.7,0,NA,14.8,0,-11.1,0,39.9,0,NA,25.3,0,NA,20,8,NA,NA,NA,535.7,0,2022_10
-114.449,62.474,YELLOWKNIFE AIRPORT,2204108,NT,1.1,0,NA,15,0,-10.8,0,NA,NA,NA,24.2,0,NA,11,8,NA,NA,NA,523.5,0,2022_10
-123.742,61.242,YOHIN,2204300,NT,-5.3,24,NA,1.3,24,-14.1,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.8,0,2022_10
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,-5.2,1,NA,10.8,1,-15.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695.9,0,2022_10
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,-2.9,3,NA,14.9,3,-21.8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,586.4,0,2022_10
-121.239,60.441,SAMBAA K'E,220CQHR,NT,2.7,0,NA,22.2,0,-16.3,0,NA,NA,NA,26.6,0,NA,11,8,NA,NA,NA,473.1,0,2022_10
