Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-123.436,65.211,DELINE A,22010KA,NT,4.6,1,NA,23.6,1,-7.6,1,0,1,NA,33.4,1,NA,0,7,NA,NA,NA,388,0,2014_09
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,5.9,0,NA,19.6,0,-6.2,0,NA,NA,NA,26.1,10,NA,NA,4,NA,NA,NA,362.8,0,2014_09
-123.467,60.235,FORT LIARD A,2201575,NT,9.1,13,-0.4,22,13,-2.6,13,0,13,NA,15.2,13,NA,0,4,NA,NA,NA,150.5,0,2014_09
-123.467,60.233,FORT LIARD,2201579,NT,9.5,1,NA,21.7,1,-2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.1,0,2014_09
-134.86,67.408,FORT MCPHERSON A,2201601,NT,4.5,3,-0.1,17,3,-6.5,3,4,3,NA,54.6,3,NA,NA,13,NA,NA,NA,365.7,0,2014_09
-125.568,64.909,TULITA A,2201700,NT,6.6,12,NA,20,12,-14,12,0,12,NA,13.2,12,NA,NA,3,NA,NA,NA,205.3,0,2014_09
-117.602,61.317,FORT PROVIDENCE,2201799,NT,8.3,0,NA,23.5,0,-2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.6,0,2014_09
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,6.6,0,NA,17,0,-3.1,0,NA,NA,NA,22.7,1,NA,NA,6,NA,NA,NA,341.3,0,2014_09
-113.69,61.181,FORT RESOLUTION A,2202000,NT,8,14,NA,21.9,14,-1.6,14,0,14,NA,24,14,NA,NA,4,NA,NA,NA,159.9,0,2014_09
-121.237,61.76,FORT SIMPSON A,2202101,NT,8.1,1,0,23.1,1,-3.8,1,0,1,NA,14.2,1,NA,NA,5,NA,NA,NA,285.7,0,2014_09
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,7.9,1,NA,22.7,1,-4.8,0,NA,NA,NA,8.6,1,NA,NA,4,NA,NA,NA,293.1,0,2014_09
-111.962,60.02,FORT SMITH A,2202200,NT,8.1,0,-0.3,26.1,0,-2.2,0,0,0,0.0,23.4,0,55,0,6,NA,NA,NA,299.4,1.4,2014_09
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,8.1,0,NA,26.6,0,-2.8,0,NA,NA,NA,19.3,0,NA,NA,3,NA,NA,NA,297.5,1.2,2014_09
-105.133,63.6,HANBURY RIVER,2202351,NT,2.5,0,NA,14.1,0,-6.9,0,NA,NA,NA,43.3,3,NA,NA,8,NA,NA,NA,464.6,0,2014_09
-115.783,60.84,HAY RIVER A,2202400,NT,10.9,27,2.2,20.7,27,3,27,0,27,NA,0,27,NA,NA,0,NA,NA,NA,21.3,0,2014_09
-115.783,60.84,HAY RIVER A,2202401,NT,8.3,3,NA,24.9,3,-3.2,3,0,3,NA,25.8,3,NA,NA,5,NA,NA,NA,261.5,0.6,2014_09
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,8.9,0,NA,24.8,0,-2.5,0,NA,NA,NA,18.4,0,NA,NA,4,NA,NA,NA,273.8,0.8,2014_09
-113.726,61.92,INNER WHALEBACKS,2202560,NT,7.9,0,NA,16,0,2.5,0,NA,NA,NA,10.4,5,NA,NA,3,NA,NA,NA,303.3,0,2014_09
-133.517,68.317,INUVIK CLIMATE,2202578,NT,3.7,2,NA,15,2,-6.3,0,NA,NA,NA,30.9,5,NA,NA,7,NA,NA,NA,401.5,0,2014_09
-117.245,63.134,WHATI,2202678,NT,5.9,0,NA,19.1,0,-6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.3,0,2014_09
-126.799,65.281,NORMAN WELLS A,2202801,NT,5,0,NA,17.7,0,-8.5,0,0.2,0,NA,21,0,NA,NA,6,NA,NA,NA,389.6,0,2014_09
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,4.9,1,NA,18.1,1,-9.1,0,NA,NA,NA,18.5,2,NA,NA,4,NA,NA,NA,380.4,0,2014_09
-124.075,69.361,PAULATUK A,2203057,NT,2.4,5,NA,13.1,5,-4.6,5,12,5,NA,18.8,5,NA,NA,4,NA,NA,NA,390.2,0,2014_09
-124.083,69.358,PAULATUK,2203058,NT,2.6,0,NA,13.5,0,-4.4,0,NA,NA,NA,0,29,NA,NA,0,NA,NA,NA,461.6,0,2014_09
-135.444,69.633,PELLY ISLAND,2203095,NT,2.6,0,NA,11.7,0,-2.5,0,NA,NA,NA,0,2,NA,NA,0,NA,NA,NA,463.4,0,2014_09
-127.209,61.963,RABBIT KETTLE,2203342,NT,8,10,NA,22.2,10,-7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.8,0,2014_09
-117.328,64.112,RAE LAKES,2203359,NT,6.6,0,NA,16.6,0,-1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,343.1,0,2014_09
-133.026,69.433,TUKTOYAKTUK A,2203912,NT,2.8,0,-0.4,12.4,0,-4.9,0,7.2,0,81.0,39.6,0,170,2,11,NA,NA,NA,455.2,0,2014_09
-133.017,69.433,TUKTOYAKTUK,2203914,NT,2.7,0,NA,12.7,0,-5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458.4,0,2014_09
-114.44,62.463,YELLOWKNIFE A,2204101,NT,6.5,0,NA,20.1,0,-2.2,0,0,0,NA,12.6,0,NA,NA,2,NA,NA,NA,346.4,0,2014_09
-114.383,62.45,YELLOWKNIFE-HENDERSON,2204110,NT,6.5,0,NA,17,0,-2.5,0,0,0,NA,13.6,0,NA,0,2,NA,NA,NA,344.7,0,2014_09
-123.742,61.242,YOHIN,2204300,NT,8.2,0,NA,23.2,0,-6.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,295,0,2014_09
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,1.5,1,NA,12.2,1,-5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478.2,0,2014_09
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,5,10,NA,19.2,10,-5.3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.8,0,2014_09
-121.239,60.441,SAMBAA K'E,220CQHR,NT,7.4,24,NA,16.3,24,2.1,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.8,0,2014_09
-110.69,62.416,LUTSELK'E CS,220L002,NT,5.8,0,NA,21.3,0,-5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365.8,0,2014_09
-110.615,64.699,EKATI A,220N001,NT,2.8,2,NA,13.5,2,-4,2,16,2,NA,50.2,2,NA,5,8,NA,NA,NA,425.8,0,2014_09
-122.851,61.125,LINDBURG LANDING,220N003,NT,7.8,1,NA,21.2,1,-3.8,0,NA,NA,NA,39.4,2,NA,NA,18,NA,NA,NA,297.2,0,2014_09
-113.863,63.603,LOWER CARP LAKE,220N004,NT,8.2,25,NA,16.2,25,0.7,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,0,2014_09
-133.502,68.746,TRAIL VALLEY,220N005,NT,2.9,1,NA,15.1,1,-6.8,0,NA,NA,NA,43.3,2,NA,NA,8,NA,NA,NA,438.5,0,2014_09
-94.072,61.094,ARVIAT A,2300427,NU,3.9,2,NA,13.6,2,-2.4,2,NA,NA,NA,42.8,2,NA,NA,7,NA,NA,NA,395.5,0,2014_09
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,1.6,0,NA,14.9,0,-13.1,0,NA,NA,NA,44.5,0,NA,NA,7,NA,NA,NA,491.7,0,2014_09
-96.078,64.299,BAKER LAKE A,2300503,NU,1.9,0,NA,15.2,0,-11.6,0,17.8,0,NA,57.2,0,NA,NA,9,NA,NA,NA,482.7,0,2014_09
-108.015,66.838,BATHURST INLET,2300551,NU,2.3,0,NA,16.2,0,-6.4,0,NA,NA,NA,48.8,2,NA,NA,11,NA,NA,NA,472.4,0,2014_09
-90.731,63.347,CHESTERFIELD INLET A,2300707,NU,1.7,15,-1.6,12.1,15,-8,15,0,15,NA,24,15,NA,4,3,NA,NA,NA,244.3,0,2014_09
-115.144,67.817,KUGLUKTUK A,2300902,NU,2.1,0,-1.2,13,0,-5.9,0,6.2,0,80.0,49.2,0,130,0,11,NA,NA,NA,476.7,0,2014_09
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,2.2,0,NA,13.3,0,-5.8,0,NA,NA,NA,44.6,0,NA,NA,9,NA,NA,NA,474.5,0,2014_09
-94.067,61.1,ARVIAT A,2300MKF,NU,3.9,6,-0.9,13.5,5,-2.5,6,4.4,5,NA,35,5,NA,NA,7,NA,NA,NA,338.4,0,2014_09
-83.359,64.193,CORAL HARBOUR A,2301000,NU,0.1,0,-1.7,13.6,0,-9.2,0,14.4,0,168.0,23,0,51,0,6,NA,NA,NA,537.6,0,2014_09
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,3.6,0,NA,17.2,0,-4.6,0,NA,NA,NA,45.4,4,NA,NA,7,NA,NA,NA,431.8,0,2014_09
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,4,0,NA,13.7,0,-2.5,0,NA,NA,NA,52.7,0,NA,NA,9,NA,NA,NA,421.4,0,2014_09
-95.85,68.636,GJOA HAVEN A,2302335,NU,0.5,24,0.5,10,24,-7.2,24,2.4,24,NA,2.6,24,NA,NA,1,NA,NA,NA,104.8,0,2014_09
-95.85,68.636,GJOA HAVEN A,2302337,NU,-1.4,0,NA,10.2,0,-8.4,0,NA,NA,NA,2.7,0,NA,NA,2,NA,NA,NA,583.2,0,2014_09
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-1.4,0,NA,10.2,0,-8.4,0,NA,NA,NA,10.3,1,NA,NA,3,NA,NA,NA,582.9,0,2014_09
-100.087,68.318,HAT ISLAND,2302370,NU,-0.8,1,NA,12.6,1,-8.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,545.7,0,2014_09
-89.726,68.437,CAM FOUR,2303093,NU,-3,2,NA,11.7,2,-10.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,589.3,0,2014_09
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-0.8,0,NA,13.9,0,-7.6,0,NA,NA,NA,11.3,0,NA,NA,5,NA,NA,NA,563.6,0,2014_09
-92.115,62.811,RANKIN INLET A,2303405,NU,2.6,0,NA,14.5,0,-6.4,0,15.4,0,NA,52.2,2,NA,2,10,NA,NA,NA,462.8,0,2014_09
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,0.7,0,NA,14.9,0,-8.7,0,NA,NA,NA,9.6,9,NA,NA,3,NA,NA,NA,520.4,0,2014_09
-79.26,56.537,SANIKILUAQ,2303668,NU,5.1,9,NA,11,9,-0.1,9,NA,NA,NA,10.7,10,NA,NA,4,NA,NA,NA,271.5,0,2014_09
-93.433,68.817,SHEPHERD BAY A,2303685,NU,-1.8,1,NA,13.8,1,-11.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,575.6,0,2014_09
-92.598,62.24,WHALE COVE A,2303986,NU,3.2,5,-1.2,12.5,5,-3,5,2.6,5,NA,28.2,5,NA,NA,5,NA,NA,NA,370.7,0,2014_09
-119.219,69.276,CROKER RIVER,230J01Q,NU,0.1,1,NA,13.2,1,-11.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,518.6,0,2014_09
-111.246,65.755,LUPIN CS,230N002,NU,0.6,0,NA,13,0,-7.2,0,NA,NA,NA,18.6,6,NA,NA,6,NA,NA,NA,523,0,2014_09
-62.333,82.5,ALERT CLIMATE,2400305,NU,-7.2,0,NA,2.5,0,-17,0,NA,NA,NA,24.9,4,NA,NA,7,NA,NA,NA,757.1,0,2014_09
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,77.8,0,NA,29.4,0,NA,18,9,NA,NA,NA,NA,NA,2014_09
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-1.3,2,NA,8,2,-7.2,0,NA,NA,NA,4,19,NA,NA,2,NA,NA,NA,539.3,0,2014_09
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-0.2,1,NA,9.6,1,-7.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527.1,0,2014_09
-63.789,67.536,FOX FIVE,2400570,NU,-2.1,1,NA,9.1,1,-9.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583.1,0,2014_09
-64.031,67.546,QIKIQTARJUAQ A,2400572,NU,1.8,1,NA,8.4,1,-4.1,1,36.6,1,NA,43.5,1,NA,8,10,NA,NA,NA,468.5,0,2014_09
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,1.7,1,NA,10.1,1,-4.3,1,NA,NA,NA,25,2,NA,NA,6,NA,NA,NA,471.4,0,2014_09
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,1.7,0,NA,10.1,0,-4.1,0,NA,NA,NA,16,2,NA,NA,3,NA,NA,NA,488,0,2014_09
-105.138,69.108,CAMBRIDGE BAY A,2400600,NU,-1,0,-1.3,12.6,0,-12.9,0,11,0,161.0,26.2,0,138,7,6,NA,NA,NA,570.4,0,2014_09
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-1,0,NA,12.6,0,-12.6,0,NA,NA,NA,20.2,0,NA,NA,5,NA,NA,NA,569.1,0,2014_09
-76.525,64.23,CAPE DORSET A,2400635,NU,1.1,13,-0.7,11,13,-5.5,13,16,13,NA,31,13,NA,0,7,NA,NA,NA,287.2,0,2014_09
-76.53,64.231,KINNGAIT,2400636,NU,0.6,2,NA,10.6,2,-5.7,0,NA,NA,NA,8.5,14,NA,NA,3,NA,NA,NA,488.3,0,2014_09
-76.525,64.23,CAPE DORSET A,2400637,NU,0.8,1,NA,10.8,1,-5.7,1,NA,NA,NA,8.5,1,NA,NA,3,NA,NA,NA,498.2,0,2014_09
-61.383,66.65,CAPE DYER,2400650,NU,-3.3,1,NA,4.8,1,-9.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,616.9,0,2014_09
-66.815,68.473,CAPE HOOPER,2400660,NU,-1.6,1,NA,8.4,1,-8.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,569.6,0,2014_09
-107.823,69.036,CAPE PEEL WEST,2400697,NU,-2.2,1,NA,9.5,1,-15.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.9,0,2014_09
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,1,11,NA,9.6,11,-5.5,10,NA,NA,NA,16.1,15,NA,NA,4,NA,NA,NA,322.8,0,2014_09
-68.517,70.486,CLYDE RIVER A,2400804,NU,0.3,0,NA,9.8,0,-11.2,0,NA,NA,NA,35.4,2,NA,NA,10,NA,NA,NA,532,0,2014_09
-63.578,64.958,CAPE MERCY,2400F63,NU,-2.3,1,NA,7.3,1,-8.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,587.7,0,2014_09
-71.167,68.65,DEWAR LAKES,2401030,NU,-3.5,5,NA,8.1,4,-13.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537.5,0,2014_09
-85.933,79.983,EUREKA A,2401200,NU,-4.6,0,1.8,3.7,0,-17.4,0,6.8,0,60.0,2.4,0,25,0,1,NA,NA,NA,678.5,0,2014_09
-94.198,72.018,FORT ROSS,2402051,NU,-2,0,NA,6.7,0,-7.6,0,NA,NA,NA,17.5,4,NA,NA,3,NA,NA,NA,599.9,0,2014_09
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,-3,0,NA,4.5,0,-10.5,0,NA,NA,NA,4.3,1,NA,NA,2,NA,NA,NA,630.1,0,2014_09
-81.243,68.776,HALL BEACH A,2402350,NU,-1,0,-1.3,9.8,0,-7.5,0,11.4,0,95.0,11.4,0,40,1,6,NA,NA,NA,568.6,0,2014_09
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-1.4,1,NA,7.1,1,-9.4,1,NA,NA,NA,9.8,1,NA,NA,2,NA,NA,NA,563.2,0,2014_09
-81.244,68.776,SANIRAJAK,2402353,NU,-1,0,NA,9.7,0,-7.5,0,NA,NA,NA,9,0,NA,NA,2,NA,NA,NA,568.7,0,2014_09
-81.243,68.776,HALL BEACH A,2402354,NU,-1,0,NA,9.8,0,-7.5,0,NA,NA,NA,3.4,2,NA,NA,1,NA,NA,NA,570.4,0,2014_09
-81.817,69.367,IGLOOLIK A,2402543,NU,-1.2,3,-1,10,3,-8.5,3,9.4,3,NA,10,3,NA,NA,3,NA,NA,NA,518.4,0,2014_09
-68.55,63.75,IQALUIT AWOS,2402591,NU,2.4,0,NA,12.1,0,-8.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467.7,0,2014_09
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,2.4,0,NA,12.2,0,-8.4,0,NA,NA,NA,23.8,1,NA,NA,5,NA,NA,NA,467.9,0,2014_09
-68.55,63.75,IQALUIT UA,2402594,NU,NA,NA,NA,NA,NA,NA,NA,5,4,NA,36.2,4,NA,1,10,NA,NA,NA,NA,NA,2014_09
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-6.7,0,NA,4.7,0,-20.6,0,NA,NA,NA,15.7,9,NA,NA,6,NA,NA,NA,740.2,0,2014_09
-65.711,66.143,PANGNIRTUNG,2403049,NU,2.2,0,NA,10.9,0,-5.9,0,NA,NA,NA,24,1,NA,NA,7,NA,NA,NA,474.5,0,2014_09
-65.714,66.145,PANGNIRTUNG A,2403053,NU,2.9,11,NA,10.8,8,-5.8,8,12.2,8,NA,27,8,NA,0,6,NA,NA,NA,287,0,2014_09
-77.969,72.689,POND INLET A,2403201,NU,NA,NA,NA,NA,NA,NA,NA,2.4,5,NA,2.4,5,NA,NA,2,NA,NA,NA,NA,NA,2014_09
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-2.5,0,NA,7.5,0,-14.5,0,NA,NA,NA,21.5,1,NA,NA,8,NA,NA,NA,615,0,2014_09
-77.969,72.689,POND INLET A,2403206,NU,-2.2,0,NA,7.3,0,-13.3,0,NA,NA,NA,0.3,2,NA,NA,0,NA,NA,NA,605.6,0,2014_09
-105.715,75.377,REA POINT,2403450,NU,-4.3,1,NA,2.7,1,-16.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,646.7,0,2014_09
-86.225,66.521,REPULSE BAY A,2403490,NU,0.3,0,-0.5,13,0,-9.2,0,15.2,0,121.0,24.4,0,73,2,7,NA,NA,NA,530,0,2014_09
-94.969,74.717,RESOLUTE CARS,2403500,NU,-3.7,0,0.4,6.3,0,-14.4,0,8,0,43.0,11.8,0,52,3,8,NA,NA,NA,650.7,0,2014_09
-94.983,74.716,RESOLUTE CS,2403505,NU,-3.7,0,NA,6.3,0,-14.3,0,NA,NA,NA,13.6,0,NA,NA,5,NA,NA,NA,651,0,2014_09
-64.633,61.6,RESOLUTION ISLAND,2403602,NU,-0.3,1,NA,8.1,1,-7.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,529.8,0,2014_09
-79.033,69.083,ROWLEY ISLAND,2403625,NU,-1.5,1,NA,8.6,1,-7.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,564.1,0,2014_09
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-3.8,1,NA,8.1,1,-17.5,0,NA,NA,NA,30.1,7,NA,NA,8,NA,NA,NA,631.9,0,2014_09
-91.816,81.161,SVARTEVAEG,2403833,NU,-7.7,0,NA,1.6,0,-22.9,0,NA,NA,NA,5.4,0,NA,NA,0,NA,NA,NA,770.9,0,2014_09
-93.583,69.55,TALOYOAK A,2403854,NU,-1.3,1,-1.2,11.6,1,-11,1,7.6,2,NA,5.2,2,NA,1,2,NA,NA,NA,559.3,0,2014_09
-89.446,65.879,WAGER BAY (AUT),2403945,NU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,29,NA,NA,0,NA,NA,NA,NA,NA,2014_09
-119.989,74.139,NANGMAGVIK LAKE,2500440,NT,NA,NA,NA,NA,NA,-19.1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014_09
-117.8,70.761,HOLMAN CS,2502505,NT,-0.5,0,NA,9.4,0,-7.9,0,NA,NA,NA,14.8,0,NA,NA,4,NA,NA,NA,555.3,0,2014_09
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-3.5,23,NA,2,23,-8.1,21,NA,NA,NA,3.4,24,NA,NA,1,NA,NA,NA,150.3,0,2014_09
-119.538,73.231,THOMSEN RIVER,2503886,NT,-4.5,0,NA,8.5,0,-19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,674.9,0,2014_09
-119.347,76.238,MOULD BAY CS,250M001,NT,-5.3,0,NA,5,0,-15.3,0,NA,NA,NA,15.5,7,NA,NA,5,NA,NA,NA,700,0,2014_09
-112.967,54.283,ABEE AGDM,3010010,AB,9.2,1,NA,29.1,0,-3.1,1,NA,NA,NA,20.3,7,NA,NA,3,NA,NA,NA,253.9,0,2014_09
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,11,0,NA,30.7,0,-4.7,0,NA,NA,NA,30.5,1,NA,NA,5,NA,NA,NA,209.7,0,2014_09
-111.779,52.315,ALLIANCE AGCM,3010162,AB,11.3,0,NA,29.9,0,-1.6,0,NA,NA,NA,36.3,6,NA,NA,5,NA,NA,NA,201.6,0.8,2014_09
-112.233,54.017,ANDREW,3010234,AB,11.4,3,1.1,31,3,-6,3,0,3,NA,40.6,3,NA,NA,8,NA,NA,NA,177.4,0.5,2014_09
-112.279,53.917,ANDREW AGDM,3010237,AB,10.2,0,NA,30,0,-7.4,0,NA,NA,NA,34.5,2,NA,NA,6,NA,NA,NA,233.9,0,2014_09
-111.465,52.582,BELLSHILL AGCM,3010650,AB,11.5,0,NA,30.2,0,-2.4,0,NA,NA,NA,38.4,9,NA,NA,6,NA,NA,NA,197.1,1.7,2014_09
-110.101,52.124,BODO AGDM,3010730,AB,11.6,0,NA,27.4,0,-3.9,0,NA,NA,NA,30.4,8,NA,NA,5,NA,NA,NA,193.7,0.2,2014_09
-114.483,53.167,BRETON,3010815,AB,11.3,0,NA,29.5,0,-3,0,9.5,0,NA,36.4,0,NA,0,9,NA,NA,NA,200.9,1.3,2014_09
-114.441,53.089,BRETON PLOTS,3010816,AB,10.8,0,NA,29.3,0,-3,0,NA,NA,NA,37.6,1,NA,NA,8,NA,NA,NA,217.3,0.9,2014_09
-113.889,53.997,BUSBY,3010978,AB,11.3,0,NA,29,0,-2.5,0,4,0,NA,26.4,0,NA,0,7,NA,NA,NA,201,0.8,2014_09
-113.922,53.931,BUSBY AGCM,3010979,AB,10.2,0,NA,28.9,0,-3.9,0,NA,NA,NA,39.9,1,NA,NA,15,NA,NA,NA,235.1,0,2014_09
-110.51,52.334,CADOGAN AGCM,3010992,AB,11.4,0,NA,27.8,0,-4,0,NA,NA,NA,34.4,1,NA,NA,7,NA,NA,NA,197.8,0.4,2014_09
-112.817,53.05,CAMROSE,3011240,AB,10.9,0,0.5,29.2,0,-1.8,0,NA,NA,NA,36.3,0,91,NA,6,NA,NA,NA,214.1,0.1,2014_09
-114.654,53.234,CARNWOOD,3011350,AB,11,13,NA,28,13,-5,13,7,13,NA,21.5,13,NA,0,5,NA,NA,NA,118.8,0,2014_09
-110.713,51.937,CONSORT AGDM,3011815,AB,11.5,1,NA,27.9,1,-3.1,0,NA,NA,NA,8.7,14,NA,NA,2,NA,NA,NA,189.7,0.1,2014_09
-111.449,52.074,CORONATION CLIMATE,3011887,AB,10.3,1,NA,28.4,1,-3,0,NA,NA,NA,36,1,NA,NA,5,NA,NA,NA,223,0,2014_09
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,10.8,0,NA,29.7,0,-3.2,0,NA,NA,NA,40.8,8,NA,NA,8,NA,NA,NA,216.6,0,2014_09
-113.176,52.183,DELBURNE AGCM,3012050,AB,11.5,0,NA,28.7,0,-1.7,0,NA,NA,NA,50.7,2,NA,NA,8,NA,NA,NA,195,0.4,2014_09
-110.588,53.659,DEWBERRY AGCM,3012073,AB,11.2,0,NA,29.5,0,-6.7,0,NA,NA,NA,15.5,4,NA,NA,4,NA,NA,NA,206.6,1.2,2014_09
-112.351,52.517,DONALDA SOUTH,3012095,AB,11.1,0,NA,30,0,-5,0,5,0,NA,47.6,0,NA,0,8,NA,NA,NA,208.5,1,2014_09
-110.433,52.778,EDGERTON AGCM,3012192,AB,11.1,0,NA,28.8,0,-3.4,0,NA,NA,NA,23.2,6,NA,NA,5,NA,NA,NA,208.2,0,2014_09
-113.519,53.572,EDMONTON CITY CENTRE AWOS,3012202,AB,12.3,1,NA,29,1,-2,1,NA,NA,NA,18,1,NA,NA,4,NA,NA,NA,168.2,2.5,2014_09
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,10.3,0,NA,29.9,0,-6.2,0,NA,NA,NA,24.9,0,NA,NA,8,NA,NA,NA,231.2,0,2014_09
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,12,0,NA,28.4,0,-2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.3,1.8,2014_09
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,11.1,0,NA,28.9,0,-3.4,0,NA,NA,NA,26,0,NA,NA,7,NA,NA,NA,207.7,0.9,2014_09
-113.579,53.31,EDMONTON INTL A,3012216,AB,10.3,0,NA,29.4,0,-5.9,0,4.4,0,NA,33,0,NA,NA,8,NA,NA,NA,230.5,0,2014_09
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,11.4,1,NA,28.6,1,-2.8,1,NA,NA,NA,9.2,1,NA,NA,4,NA,NA,NA,192.1,0,2014_09
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,11.6,0,0.5,28.4,0,-3,0,7.8,0,553.0,25.9,0,59,0,8,NA,NA,NA,193.6,1,2014_09
-113.75,53.417,EDMONTON WOODBEND,3012230,AB,10.6,0,0.5,28,0,-3.5,0,0.1,0,12.0,33.9,0,69,0,8,NA,NA,NA,222.8,0,2014_09
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,10.9,0,0.8,29.9,0,-3.8,0,NA,NA,NA,34.1,0,64,NA,5,NA,NA,NA,213.7,0,2014_09
-111,52.967,FABYAN,3012515,AB,10.2,0,-0.2,29,0,-7,0,0,0,0.0,29.9,0,79,0,5,NA,NA,NA,234.2,0,2014_09
-112.858,52.744,FERINTOSH AGCM,3012590,AB,10.7,0,NA,29.4,0,-4.3,0,NA,NA,NA,43.9,4,NA,NA,7,NA,NA,NA,220.1,0,2014_09
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,12.4,0,0.5,31.5,0,0,0,0,0,0.0,47.1,0,121,0,8,NA,NA,NA,171,2.8,2014_09
-112.123,52.548,FORESTBURG AGCM,3012653,AB,11.4,0,NA,30.5,0,-2.7,0,NA,NA,NA,40.3,1,NA,NA,7,NA,NA,NA,200.2,0.7,2014_09
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,13.9,10,3,30,10,-2,10,0,10,NA,20,10,NA,0,2,NA,NA,NA,84.9,2,2014_09
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,11.4,0,NA,29.7,0,-3.6,0,NA,NA,NA,15.9,2,NA,NA,5,NA,NA,NA,199.2,0.9,2014_09
