Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-133.026,69.433,TUKTOYAKTUK A,2203911,NT,-16.2,2,NA,-0.4,2,-33.1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958.2,0,2021_04
-133.017,69.433,TUKTOYAKTUK,2203914,NT,-15.3,0,NA,3.3,0,-33.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000.4,0,2021_04
-122.359,69.199,TUKTUT NOGAIT,2203918,NT,-15.9,0,NA,-0.9,0,-32.6,0,NA,NA,NA,NA,NA,NA,119,NA,NA,NA,NA,1017.7,0,2021_04
-114.077,64.191,WEKWEETI A,2203980,NT,-13.9,0,NA,7.1,0,-36.1,0,NA,NA,NA,17,0,NA,NA,2,NA,NA,NA,957.4,0,2021_04
-123.437,63.21,WRIGLEY A,2204005,NT,-4.7,0,NA,16.9,0,-29.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,680.6,0,2021_04
-114.44,62.463,YELLOWKNIFE A,2204101,NT,-8.6,0,NA,9,0,-26.6,0,17,0,NA,7.5,0,NA,7,4,NA,NA,NA,799.4,0,2021_04
-114.383,62.45,YELLOWKNIFE-HENDERSON,2204110,NT,NA,NA,NA,NA,NA,6.5,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021_04
-123.742,61.242,YOHIN,2204300,NT,-1,7,NA,22.5,7,-20.2,7,NA,NA,NA,0,28,NA,NA,0,NA,NA,NA,436.7,0,2021_04
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,-10,19,NA,1.5,19,-18.7,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.2,0,2021_04
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,-8.3,0,NA,13.1,0,-32.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,787.8,0,2021_04
-121.239,60.441,SAMBAA K'E,220CQHR,NT,-4,0,NA,17.9,0,-25.4,0,NA,NA,NA,22,0,NA,NA,7,NA,NA,NA,659.8,0,2021_04
-133.942,68.911,STORM HILLS,220LQJJ,NT,-12.6,0,NA,5.8,0,-31.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,916.7,0,2021_04
-122.851,61.125,LINDBURG LANDING,220N003,NT,-2.3,5,NA,21.7,5,-25.3,5,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,508.5,0,2021_04
-133.502,68.746,TRAIL VALLEY,220N005,NT,-12.3,0,NA,8.8,0,-31.6,0,NA,NA,NA,4.6,0,NA,32,0,NA,NA,NA,909.4,0,2021_04
-94.072,61.094,ARVIAT A,2300427,NU,-13.6,1,NA,-0.3,1,-26.6,1,NA,NA,NA,1.2,1,NA,NA,0,NA,NA,NA,917.7,0,2021_04
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,-17.1,0,NA,-1.4,0,-36.2,0,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,1051.8,0,2021_04
-96.078,64.299,BAKER LAKE A,2300503,NU,-16.5,3,NA,-1,3,-36.2,3,39,1,NA,39.8,0,NA,NA,6,NA,NA,NA,930.4,0,2021_04
-96.078,64.299,BAKER LAKE A,2300504,NU,-16.8,1,NA,-1,1,-36.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1009.7,0,2021_04
-108.015,66.838,BATHURST INLET,2300551,NU,-16.9,1,NA,3,1,-37.5,1,NA,NA,NA,3.7,1,NA,9,1,NA,NA,NA,1011.4,0,2021_04
-114.94,68.755,BERNARD HARBOUR,2300556,NU,-18.7,1,NA,-0.2,1,-35.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1063.6,0,2021_04
-90.731,63.347,CHESTERFIELD INLET A,2300710,NU,-14.2,1,NA,0.2,1,-36.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,933.4,0,2021_04
-115.144,67.817,KUGLUKTUK A,2300903,NU,-18.4,0,NA,-0.1,0,-40.6,0,20.8,0,NA,5.4,0,NA,33,1,NA,NA,NA,1093.2,0,2021_04
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,-18.3,0,NA,-0.3,0,-40.7,0,NA,NA,NA,5.6,0,NA,40,2,NA,NA,NA,1088.8,0,2021_04
-115.144,67.817,KUGLUKTUK A,2300905,NU,-18.4,0,NA,-0.1,0,-40.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1093.2,0,2021_04
-83.359,64.193,CORAL HARBOUR A,2301002,NU,-16.3,11,NA,-1.1,11,-38.7,11,38.6,5,NA,27.2,5,NA,95,7,NA,NA,NA,652.3,0,2021_04
-83.359,64.193,CORAL HARBOUR A,2301004,NU,-14.8,0,NA,-1.1,0,-38.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,984.8,0,2021_04
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,-14.3,0,NA,-0.8,0,-38,0,NA,NA,NA,NA,NA,NA,43,NA,NA,NA,NA,970.4,0,2021_04
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,-14.6,1,NA,2.2,1,-28.9,1,NA,NA,NA,5.4,2,NA,4,1,NA,NA,NA,945,0,2021_04
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,-14.2,0,NA,-0.3,0,-28.7,0,NA,NA,NA,34.1,0,NA,30,4,NA,NA,NA,966.1,0,2021_04
-95.85,68.636,GJOA HAVEN A,2302337,NU,-20,0,NA,-5.6,0,-40,0,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,1140.9,0,2021_04
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-19.9,0,NA,-5.7,0,-40.3,0,NA,NA,NA,29.3,0,NA,66,7,NA,NA,NA,1136.7,0,2021_04
-100.087,68.318,HAT ISLAND,2302370,NU,-19.2,0,NA,0.5,0,-37.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1115.5,0,2021_04
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-18.8,0,NA,-4,0,-36.2,0,NA,NA,NA,25.9,0,NA,5,13,NA,NA,NA,1103.3,0,2021_04
-89.805,68.536,KUGAARUK A,2303095,NU,-18.8,0,NA,-3.9,0,-36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1103,0,2021_04
-92.115,62.811,RANKIN INLET A,2303405,NU,-15.2,2,NA,-0.5,2,-31.3,2,33.5,0,NA,30.1,0,NA,66,7,NA,NA,NA,929.1,0,2021_04
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,-18.9,1,NA,-5.5,1,-39.5,1,NA,NA,NA,8.2,9,NA,NA,2,NA,NA,NA,1069.4,0,2021_04
-79.25,56.537,SANIKILUAQ A,2303660,NU,-6.9,0,NA,4.7,0,-26.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,746.1,0,2021_04
-79.26,56.537,SANIKILUAQ,2303668,NU,-6.5,2,NA,5.2,2,-26.1,2,NA,NA,NA,9.1,2,NA,NA,2,NA,NA,NA,687.3,0,2021_04
-93.433,68.817,SHEPHERD BAY A,2303685,NU,-20.4,0,NA,-4.7,0,-43.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1152.9,0,2021_04
-92.598,62.24,WHALE COVE A,2303990,NU,-14.5,1,NA,-0.5,1,-30.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,942.2,0,2021_04
-119.219,69.276,CROKER RIVER,230J01Q,NU,-15.2,0,NA,5.4,0,-33.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,996.5,0,2021_04
-111.246,65.755,LUPIN CS,230N002,NU,-18.8,3,NA,-1.3,3,-35.3,2,NA,NA,NA,2.6,2,NA,78,2,NA,NA,NA,992.4,0,2021_04
-62.333,82.5,ALERT CLIMATE,2400305,NU,-18.6,1,NA,2.4,1,-33.4,1,NA,NA,NA,6,1,NA,NA,1,NA,NA,NA,1062.2,0,2021_04
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,5.2,0,NA,3,0,NA,1,1,NA,NA,NA,NA,NA,2021_04
-85.047,73.006,ARCTIC BAY,2400399,NU,-14.6,0,NA,2.7,0,-36.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,979,0,2021_04
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-14.9,0,NA,2.8,0,-36.7,0,NA,NA,NA,9.8,0,NA,5,3,NA,NA,NA,986.6,0,2021_04
-77.23,69.224,BRAY ISLAND,2400561,NU,-10.6,7,NA,1.9,7,-24.3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,658.7,0,2021_04
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-9.2,3,NA,1.3,3,-25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,733.7,0,2021_04
-63.789,67.536,BROUGHTON ISLAND,2400570,NU,-9.5,0,NA,6.3,0,-25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,825.9,0,2021_04
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-12.4,0,NA,7.4,0,-33.5,0,NA,NA,NA,9.3,0,NA,68,2,NA,NA,NA,912.6,0,2021_04
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-12.7,0,NA,6.6,0,-33.4,0,NA,NA,NA,2.1,0,NA,NA,1,NA,NA,NA,921.2,0,2021_04
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,-21.4,2,NA,-5,2,-39.8,2,0,3,NA,0,3,NA,37,0,NA,NA,NA,1104.1,0,2021_04
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-21.5,0,NA,-5,0,-39.5,0,NA,NA,NA,8.5,0,NA,1,4,NA,NA,NA,1183.6,0,2021_04
-105.137,69.108,CAMBRIDGE BAY A,2400603,NU,-21.7,1,NA,-5,1,-39.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1150.5,0,2021_04
-76.53,64.231,KINNGAIT,2400636,NU,-10.2,0,NA,0.7,0,-29.7,0,NA,NA,NA,5.2,1,NA,6,2,NA,NA,NA,846.6,0,2021_04
-76.525,64.23,CAPE DORSET A,2400637,NU,-10.1,0,NA,1.1,0,-29.5,0,NA,NA,NA,2.2,0,NA,NA,0,NA,NA,NA,842.1,0,2021_04
-61.383,66.65,CAPE DYER,2400650,NU,-10,0,NA,5.2,0,-26.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,840.8,0,2021_04
-66.799,68.473,CAPE HOOPER,2400660,NU,-12.6,4,NA,3.4,4,-30.6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,795.7,0,2021_04
-78.293,73.668,CAPE LIVERPOOL,2400675,NU,-18.7,9,NA,-4.1,8,-37.8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.7,0,2021_04
-107.823,69.036,CAPE PEEL WEST,2400697,NU,-20.5,0,NA,-1.7,0,-35.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1154.8,0,2021_04
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,-14,0,NA,2.3,0,-33.3,0,NA,NA,NA,NA,NA,NA,65,NA,NA,NA,NA,958.5,0,2021_04
-68.517,70.486,CLYDE RIVER A,2400804,NU,-13.9,0,NA,1.9,0,-32.9,0,NA,NA,NA,7.4,0,NA,NA,4,NA,NA,NA,958.4,0,2021_04
-85.934,79.989,EUREKA CLIMATE,2401199,NU,-20.4,0,NA,0.7,0,-36.4,0,NA,NA,NA,3.5,0,NA,5,1,NA,NA,NA,1153.4,0,2021_04
-85.812,79.994,EUREKA A,2401208,NU,-20,0,NA,-0.3,0,-34.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1141,0,2021_04
-94.198,72.018,FORT ROSS,2402051,NU,-18.1,1,NA,-1.7,1,-35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1047.2,0,2021_04
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,-21.4,2,NA,-5.8,2,-39.8,2,NA,NA,NA,12.3,11,NA,NA,3,NA,NA,NA,1102.5,0,2021_04
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-15.1,0,NA,3.4,0,-32.2,0,NA,NA,NA,23.3,0,NA,NA,9,NA,NA,NA,994,0,2021_04
-81.244,68.776,SANIRAJAK,2402353,NU,-15.5,0,NA,-0.1,0,-42.7,0,NA,NA,NA,25.3,0,NA,64,9,NA,NA,NA,1003.6,0,2021_04
-81.243,68.776,HALL BEACH A,2402354,NU,-15.7,2,NA,0.4,2,-43.3,2,NA,NA,NA,0.4,2,NA,NA,0,NA,NA,NA,943.1,0,2021_04
-82.908,76.426,GRISE FIORD A,2402360,NU,-16.3,3,NA,3,3,-32.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,925.7,0,2021_04
-81.816,69.365,IGLOOLIK A,2402546,NU,-16,1,NA,0.1,1,-41.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,985.5,0,2021_04
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-8.6,4,NA,2.9,4,-31.6,4,NA,NA,NA,21.5,4,NA,31,5,NA,NA,NA,692.6,0,2021_04
-68.556,63.757,IQALUIT A,2402596,NU,-11,13,NA,2.4,13,-32.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493.6,0,2021_04
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-19.7,2,NA,-2.3,2,-36.5,2,NA,NA,NA,0,3,NA,31,0,NA,NA,NA,1056.6,0,2021_04
-69.877,62.848,KIMMIRUT A,2402673,NU,-9.3,14,NA,2.9,14,-26.7,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436.6,0,2021_04
-75.141,68.899,LONGSTAFF BLUFF,2402684,NU,-13.6,0,NA,1.1,0,-34.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,947.6,0,2021_04
-65.711,66.143,PANGNIRTUNG,2403049,NU,-2.4,22,NA,5,22,-11.9,22,NA,NA,NA,2.3,22,NA,125,1,NA,NA,NA,163.2,0,2021_04
-65.714,66.145,PANGNIRTUNG A,2403054,NU,-9.5,0,NA,5.1,0,-30.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,823.8,0,2021_04
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-16.4,0,NA,1.9,0,-39.3,0,NA,NA,NA,16.4,0,NA,22,2,NA,NA,NA,1032.1,0,2021_04
-77.969,72.689,POND INLET A,2403206,NU,-16.1,0,NA,1.9,0,-38.2,0,NA,NA,NA,7.8,0,NA,NA,1,NA,NA,NA,1023.3,0,2021_04
-86.225,66.521,NAUJAAT A,2403495,NU,-16,1,NA,-3.5,1,-39,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,985.8,0,2021_04
-94.969,74.717,RESOLUTE BAY A,2403497,NU,-18.1,1,NA,-1.1,1,-34.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1047.4,0,2021_04
-94.969,74.717,RESOLUTE BAY A,2403498,NU,-19.4,8,NA,-1.1,8,-34.9,8,7.4,2,NA,7.4,2,NA,19,1,NA,NA,NA,822.6,0,2021_04
-94.983,74.716,RESOLUTE CS,2403505,NU,-18.1,0,NA,-0.8,0,-36.1,0,NA,NA,NA,0.2,23,NA,10,0,NA,NA,NA,1084,0,2021_04
-64.65,61.583,RESOLUTION ISLAND,2403602,NU,-6.7,0,NA,3.8,0,-21.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,739.9,0,2021_04
-79.033,69.083,ROWLEY ISLAND,2403625,NU,-6.9,26,NA,1.1,26,-12.1,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.4,0,2021_04
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-20.2,7,NA,-1.6,7,-36.7,7,NA,NA,NA,5.4,8,NA,53,2,NA,NA,NA,878.6,0,2021_04
-91.816,81.161,SVARTEVAEG,2403833,NU,-20.1,0,NA,-1.5,0,-35.1,0,NA,NA,NA,4.2,0,NA,NA,1,NA,NA,NA,1144.3,0,2021_04
-93.577,69.547,TALOYOAK A,2403855,NU,-20.5,4,NA,-5.5,4,-39.3,4,26.6,0,NA,25.8,0,NA,26,5,NA,NA,NA,1001.4,0,2021_04
-93.577,69.547,TALOYOAK A,2403856,NU,-20.2,1,NA,-5.5,1,-39.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1109.1,0,2021_04
-89.446,65.879,WAGER BAY (AUT),2403945,NU,-15,0,NA,-1.2,0,-38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,989.2,0,2021_04
-112.161,74.457,CAPE PROVIDENCE,2501419,NT,-18.5,1,NA,-2.9,1,-32.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1058.4,0,2021_04
-117.806,70.763,ULUKHAKTOK A,2502503,NT,-15.9,4,NA,1.1,4,-33.7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,881.5,0,2021_04
-117.8,70.761,HOLMAN CS,2502505,NT,-17.3,0,NA,-2.7,0,-33.5,0,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,1058.7,0,2021_04
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-17.2,0,NA,-4.5,0,-30.1,0,NA,NA,NA,14.1,0,NA,29,3,NA,NA,NA,1057.1,0,2021_04
-125.241,71.994,SACHS HARBOUR A,2503649,NT,-18.1,1,NA,-4.8,1,-30.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1046.6,0,2021_04
-119.538,73.231,THOMSEN RIVER,2503886,NT,-18.4,6,NA,-1.9,6,-38.3,6,NA,NA,NA,0,27,NA,37,0,NA,NA,NA,873.4,0,2021_04
-119.347,76.238,MOULD BAY CS,250M001,NT,-19.9,3,NA,-4.1,3,-40.2,3,NA,NA,NA,46.8,3,NA,NA,2,NA,NA,NA,1023.8,0,2021_04
-112.967,54.283,ABEE AGDM,3010010,AB,3.5,0,NA,24.1,0,-10.1,0,NA,NA,NA,9.4,3,NA,NA,3,NA,NA,NA,436.1,0,2021_04
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,3,0,NA,23.3,0,-12.4,0,NA,NA,NA,4.7,1,NA,NA,2,NA,NA,NA,448.7,0,2021_04
-111.779,52.315,ALLIANCE AGCM,3010162,AB,3.4,0,NA,24.6,0,-13.1,0,NA,NA,NA,14.6,1,NA,NA,3,NA,NA,NA,436.9,0,2021_04
-112.279,53.917,ANDREW AGDM,3010237,AB,3.4,0,NA,21.6,0,-7.6,0,NA,NA,NA,4.8,2,NA,NA,2,NA,NA,NA,436.9,0,2021_04
-111.465,52.582,BELLSHILL AGCM,3010650,AB,3.2,14,NA,19.8,14,-8.9,14,NA,NA,NA,0.8,14,NA,NA,0,NA,NA,NA,237.5,0,2021_04
-110.101,52.124,BODO AGDM,3010730,AB,4.8,0,NA,24.9,0,-12.9,0,NA,NA,NA,4.7,1,NA,NA,2,NA,NA,NA,394.9,0,2021_04
-114.441,53.089,BRETON PLOTS,3010816,AB,3.9,0,NA,21.8,0,-8.8,0,NA,NA,NA,19.9,16,NA,NA,3,NA,NA,NA,424.3,0,2021_04
-113.922,53.931,BUSBY AGCM,3010979,AB,3.5,0,NA,21.1,0,-11.1,0,NA,NA,NA,7.4,0,NA,NA,4,NA,NA,NA,435.6,0,2021_04
-110.51,52.334,CADOGAN AGCM,3010992,AB,4.2,0,NA,23.9,0,-12.6,0,NA,NA,NA,4.4,0,NA,NA,1,NA,NA,NA,414.9,0,2021_04
-112.817,53.05,CAMROSE,3011240,AB,3.5,1,-1,23,1,-9.5,1,NA,NA,NA,13.5,1,NA,NA,2,NA,NA,NA,419.7,0,2021_04
-110.713,51.937,CONSORT AGDM,3011815,AB,4.1,0,NA,24.6,0,-11.8,0,NA,NA,NA,8.1,3,NA,NA,2,NA,NA,NA,415.8,0,2021_04
-111.449,52.074,CORONATION CLIMATE,3011887,AB,3,0,NA,25.2,0,-13.9,0,NA,NA,NA,9.3,0,NA,NA,3,NA,NA,NA,449.2,0,2021_04
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,3.5,0,NA,22.9,0,-11.6,0,NA,NA,NA,12.9,14,NA,NA,1,NA,NA,NA,434.9,0,2021_04
-113.176,52.183,DELBURNE AGCM,3012050,AB,4.3,0,NA,23.9,0,-8.8,0,NA,NA,NA,12.2,1,NA,NA,2,NA,NA,NA,412.5,0,2021_04
-110.588,53.659,DEWBERRY AGCM,3012073,AB,3.5,0,NA,22.4,0,-9.1,0,NA,NA,NA,3.2,6,NA,NA,1,NA,NA,NA,434.2,0,2021_04
-110.433,52.778,EDGERTON AGCM,3012192,AB,4.3,0,NA,23.3,0,-11.5,0,NA,NA,NA,1.8,2,NA,NA,0,NA,NA,NA,412.2,0,2021_04
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,3.6,9,NA,23.4,9,-10.4,9,NA,NA,NA,9.4,9,NA,NA,2,NA,NA,NA,302.6,0,2021_04
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,4.7,9,NA,22.4,9,-6.1,9,NA,NA,NA,5,9,NA,NA,2,NA,NA,NA,278.8,0,2021_04
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,3.9,0,NA,22.1,0,-10.6,0,NA,NA,NA,5.5,0,NA,NA,3,NA,NA,NA,423.8,0,2021_04
-113.579,53.31,EDMONTON INTL A,3012216,AB,3,0,NA,23.3,0,-12.7,0,5.2,0,NA,12.8,0,NA,NA,2,NA,NA,NA,449,0,2021_04
-113.538,53.49,EDMONTON SOUTH CAMPUS,3012220,AB,5.1,0,NA,23.2,0,-6.8,0,NA,NA,NA,9.3,2,NA,NA,3,NA,NA,NA,386.5,0,2021_04
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,3.4,0,NA,22.1,0,-12.4,0,NA,NA,NA,4.4,0,NA,NA,2,NA,NA,NA,438.6,0,2021_04
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,5.3,0,0.3,22,0,-5.5,0,6.4,0,50.0,10.2,0,37,0,3,NA,NA,NA,382.5,0,2021_04
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,3.9,2,-0.4,22.5,2,-9.9,2,NA,NA,NA,13.2,6,NA,NA,5,NA,NA,NA,395.8,0,2021_04
-111,52.967,FABYAN,3012515,AB,2.5,0,-1.5,23.5,0,-15,0,0,0,0.0,2,0,7,0,1,NA,NA,NA,466,0,2021_04
-112.858,52.744,FERINTOSH AGCM,3012590,AB,3.7,0,NA,23.7,0,-9.9,0,NA,NA,NA,10.8,1,NA,NA,3,NA,NA,NA,427.9,0,2021_04
-111.813,52.041,FLEET AGCM,3012635,AB,3.2,0,NA,23.8,0,-11.6,0,NA,NA,NA,10.5,4,NA,NA,2,NA,NA,NA,445.4,0,2021_04
-112.123,52.548,FORESTBURG AGCM,3012653,AB,3.6,0,NA,24,0,-13.4,0,NA,NA,NA,12,1,NA,NA,2,NA,NA,NA,432.5,0,2021_04
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,5.8,20,0.8,18.5,20,-10,5,0,5,NA,0.8,5,NA,0,0,NA,NA,NA,122.3,0,2021_04
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,4.1,0,NA,26,0,-11.7,0,NA,NA,NA,3,3,NA,NA,1,NA,NA,NA,416.3,0,2021_04
-114.32,53.295,ST. FRANCIS,3012799,AB,4.9,0,NA,21.7,0,-5.6,0,NA,NA,NA,12.9,2,NA,NA,3,NA,NA,NA,394,0,2021_04
-112.278,52.987,GLADSTONE AGCM,3012810,AB,2.9,0,NA,23.8,0,-12.7,0,NA,NA,NA,6.9,2,NA,NA,2,NA,NA,NA,453.5,0,2021_04
-114.539,53.833,GLENEVIS AGCM,3012818,AB,4.4,0,NA,21.1,0,-9.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408,0,2021_04
-110.803,52.113,GOOSEBERRY LAKE AGCM,3012871,AB,2.7,0,NA,24.5,0,-15.1,0,NA,NA,NA,7.8,15,NA,NA,3,NA,NA,NA,460.1,0,2021_04
-112.164,52.116,HALKIRK AGCM,3012999,AB,3.2,0,NA,23.7,0,-12.4,0,NA,NA,NA,9.7,23,NA,NA,1,NA,NA,NA,445.3,0,2021_04
-111.212,51.78,HEMARUKA AGCM,3013140,AB,3.6,0,NA,25.5,0,-12.6,0,NA,NA,NA,13.1,1,NA,NA,2,NA,NA,NA,431.9,0,2021_04
-112.246,53.185,HOLDEN AGDM,3013340,AB,2.9,0,NA,23.2,0,-10.9,0,NA,NA,NA,5.6,9,NA,NA,1,NA,NA,NA,453.5,0,2021_04
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,4.2,0,NA,24,0,-11.6,0,NA,NA,NA,3.4,2,NA,NA,1,NA,NA,NA,413.2,0,2021_04
-111.872,52.848,KILLAM AGDM,3013640,AB,3.5,0,NA,24.2,0,-12.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,435.5,0,2021_04
-111.113,52.29,KESSLER AGCM,3013644,AB,3.5,0,NA,24.3,0,-14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434.4,0,2021_04
-111.548,53.047,KINSELLA RESEARC STATION,3013647,AB,3.1,0,NA,23.7,0,-13.3,0,NA,NA,NA,6.2,1,NA,NA,1,NA,NA,NA,446.2,0,2021_04
-110.416,53.353,KITSCOTY AGCM,3013660,AB,3.8,0,NA,22.1,0,-10.1,0,NA,NA,NA,1.7,2,NA,NA,0,NA,NA,NA,425.6,0,2021_04
-113.474,54.003,LEGAL AGCM,3013790,AB,4,0,NA,21.6,0,-8.5,0,NA,NA,NA,16.6,4,NA,NA,4,NA,NA,NA,419.1,0,2021_04
-110.579,53.943,LINDBERGH AGDM,3013921,AB,3.1,0,NA,21.1,0,-10.1,0,NA,NA,NA,2.8,0,NA,NA,1,NA,NA,NA,447.9,0,2021_04
-110.073,53.309,LLOYDMINSTER,3013959,AB,3.5,0,NA,22.3,0,-12,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,435,0,2021_04
-110.073,53.309,LLOYDMINSTER A,3013961,AB,3.5,0,-0.4,22.5,0,-12,0,1,0,7.0,1,0,4,0,1,NA,NA,NA,433.8,0,2021_04
-111.255,53.456,MANNVILLE AGCM,3014195,AB,3.6,0,NA,21.9,0,-10.9,0,NA,NA,NA,5.1,0,NA,NA,2,NA,NA,NA,432,0,2021_04
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,4.2,0,62.0,9.7,0,42,0,3,NA,NA,NA,NA,NA,2021_04
-112.3,53.567,MUNDARE AGDM,3014665,AB,3.9,0,NA,22.6,0,-8.1,0,NA,NA,NA,8.1,1,NA,NA,3,NA,NA,NA,423.9,0,2021_04
-111.114,53.72,MYRNAM AGCM,3014690,AB,2.6,2,NA,22.3,2,-12.1,2,NA,NA,NA,2.5,2,NA,NA,2,NA,NA,NA,430.8,0,2021_04
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,3.7,0,NA,23,0,-9.4,0,NA,NA,NA,10.1,1,NA,NA,3,NA,NA,NA,428.2,0,2021_04
