Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-123.122,49.295,VANCOUVER HARBOUR CS,1108446,BC,16.4,0,NA,29.3,0,7.2,0,NA,NA,NA,14.3,0,NA,NA,1,NA,NA,NA,64.9,16.6,2023_05
-123.193,49.347,WEST VANCOUVER AUT,1108824,BC,16.2,3,NA,31.7,3,7.2,3,NA,NA,NA,21.6,3,NA,NA,1,NA,NA,NA,77.3,25.7,2023_05
-122.784,49.018,WHITE ROCK CAMPBELL SCIENTIFIC,1108910,BC,15.2,0,NA,30.7,0,5.8,0,NA,NA,NA,9.6,0,NA,NA,1,NA,NA,NA,97.7,9.9,2023_05
-123.111,49.294,VANCOUVER HARBOUR,110Q44V,BC,16.6,0,NA,30.5,0,7.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.2,32,2023_05
-121.498,49.368,HOPE A,1113542,BC,17.1,7,NA,34.9,7,6,7,NA,NA,NA,19.6,7,NA,NA,4,NA,NA,NA,51,29.5,2023_05
-121.493,49.37,HOPE AIRPORT,1113543,BC,16.9,2,NA,34.9,2,5.8,2,NA,NA,NA,34.4,2,NA,NA,5,NA,NA,NA,67.3,34.9,2023_05
-121.233,49.267,HOPE SLIDE,1113581,BC,13.5,0,4.1,30.5,0,1.5,0,0,0,0.0,53.6,0,78,0,11,NA,NA,NA,142.8,3.9,2023_05
-121.934,50.684,LILLOOET,1114619,BC,19.8,9,NA,34.9,9,7.1,9,NA,NA,NA,30.6,9,NA,NA,4,NA,NA,NA,16.7,55.8,2023_05
-121.582,50.224,LYTTON A,1114738,BC,18.7,0,NA,36,0,7.7,0,NA,NA,NA,36.5,0,NA,NA,6,NA,NA,NA,45.8,67.5,2023_05
-121.582,50.224,LYTTON RCS,1114746,BC,19,0,NA,36.5,0,7.8,0,NA,NA,NA,11.8,7,NA,NA,4,NA,NA,NA,42.3,73.3,2023_05
-120.333,49.673,JELLICOE,1123721,BC,13.3,0,NA,30,0,-0.5,0,0,0,NA,79.8,0,NA,0,13,NA,NA,NA,148.6,1.6,2023_05
-119.378,49.957,KELOWNA,1123939,BC,16.8,0,NA,32.2,0,3.1,0,NA,NA,NA,23.6,0,NA,NA,4,NA,NA,NA,57.3,21.4,2023_05
-119.4,49.941,KELOWNA UBCO,1123996,BC,18.1,0,NA,33.1,0,5.4,0,NA,NA,NA,20.5,0,NA,NA,4,NA,NA,NA,42.3,45.4,2023_05
-120.778,50.113,MERRITT,1125073,BC,15.5,2,NA,33.7,2,0.5,2,NA,NA,NA,18.8,2,NA,NA,5,NA,NA,NA,85.3,13.6,2023_05
-120.801,50.114,MERRITT STP,1125079,BC,16,0,3.7,33,0,2,0,0,0,0.0,16.2,0,54,0,4,NA,NA,NA,87.1,24.2,2023_05
-119.441,49.028,OSOYOOS CS,1125852,BC,19.6,0,4.1,33.3,0,6.7,0,NA,NA,NA,40.3,0,NA,NA,5,NA,NA,NA,21.2,71.2,2023_05
-119.717,49.783,PEACHLAND,1126070,BC,18.3,1,4,32,1,8,1,0,1,NA,30.4,1,NA,0,7,NA,NA,NA,39.7,47.8,2023_05
-119.602,49.463,PENTICTON A,1126146,BC,17.5,0,NA,32.3,0,4.1,0,0,0,NA,47.2,0,NA,NA,7,NA,NA,NA,44.8,28.8,2023_05
-120.513,49.468,PRINCETON A,1126510,BC,15.5,4,4.2,32,3,1.5,4,0,0,0.0,43.2,0,146,0,10,NA,NA,NA,77,9.7,2023_05
-120.513,49.468,PRINCETON A,1126518,BC,15.4,5,NA,31.9,5,1.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.2,9.8,2023_05
-119.194,50.223,VERNON AUTO,1128582,BC,17.9,0,NA,32.4,0,6.9,0,NA,NA,NA,27.1,0,NA,NA,6,NA,NA,NA,44.6,41,2023_05
-119.056,50.359,VERNON SILVER STAR LODGE,1128584,BC,10.9,12,NA,23,12,1.5,12,0,12,NA,33.3,12,NA,0,4,NA,NA,NA,134.4,0,2023_05
-120.51,49.465,PRINCETON CS,112FN0M,BC,15,0,NA,32,0,1.5,0,NA,NA,NA,40.3,0,NA,NA,11,NA,NA,NA,104,10.2,2023_05
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,17.6,0,3.6,30.6,0,6.9,0,NA,NA,NA,58.8,0,NA,NA,6,NA,NA,NA,46.6,34.9,2023_05
-118.772,49.004,MIDWAY,1135126,BC,17.6,0,5.1,32.5,0,5,0,0,0,NA,131.6,0,187,0,12,NA,NA,NA,39.1,25.2,2023_05
-118.228,49.017,BILLINGS,1140876,BC,17.2,0,4.1,33,0,5,0,0,0,NA,72,0,112,0,10,NA,NA,NA,53.8,30,2023_05
-117.633,49.296,CASTLEGAR A,1141455,BC,17.7,0,4.4,32,0,4,0,0,0,0.0,101,0,144,0,10,NA,NA,NA,45.9,35.5,2023_05
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,16.8,0,3.5,30.5,0,5,0,0,0,0.0,70.8,0,98,0,11,NA,NA,NA,65.5,26.9,2023_05
-117.633,49.296,CASTLEGAR A,1141460,BC,17.3,0,NA,31.9,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.4,32,2023_05
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,16.3,2,4.8,31.5,1,3.5,1,0,1,NA,34.6,1,NA,0,8,NA,NA,NA,52.4,4.4,2023_05
-117.817,50.269,NAKUSP CS,1145297,BC,16.4,1,NA,30.3,1,3.9,1,NA,NA,NA,42.7,1,NA,NA,7,NA,NA,NA,60.3,12.1,2023_05
-117.206,49.586,NELSON NE,1145442,BC,17.1,0,NA,32,0,4.5,0,0,0,NA,36.6,0,NA,0,9,NA,NA,NA,48.8,21,2023_05
-117.37,49.996,NEW DENVER,1145460,BC,16.8,0,4.3,30.5,0,5,0,0,0,0.0,39.6,0,60,0,9,NA,NA,NA,56.4,19.4,2023_05
-117.305,49.491,NELSON CS,1145M29,BC,16.8,0,NA,31.1,0,4.5,0,NA,NA,NA,69.1,0,NA,NA,11,NA,NA,NA,53.2,16,2023_05
-117.739,49.112,WARFIELD RCS,1148705,BC,18,1,NA,32.3,1,4,1,NA,NA,NA,76.1,1,NA,NA,11,NA,NA,NA,45.7,45.7,2023_05
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,17.6,0,NA,29.9,0,4.5,0,NA,NA,NA,44,0,NA,NA,6,NA,NA,NA,45.3,33.6,2023_05
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,16.2,0,NA,30.5,0,3.5,0,0,0,NA,73.4,0,NA,0,13,NA,NA,NA,71.4,15.8,2023_05
-115.782,49.612,CRANBROOK A,1152105,BC,15.7,1,NA,30.1,1,2.5,1,0,1,NA,30,1,NA,NA,7,NA,NA,NA,73.9,4.6,2023_05
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,15.6,0,NA,30.3,0,2.1,0,NA,NA,NA,30.6,0,NA,NA,7,NA,NA,NA,80.7,4.9,2023_05
-115.073,49.489,FERNIE,1152850,BC,14.3,6,4.5,28.5,6,-1,6,0,6,NA,21.4,6,NA,0,6,NA,NA,NA,92.9,1.3,2023_05
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,16,21,NA,29,14,2,14,0,14,NA,48.4,14,NA,0,6,NA,NA,NA,20.9,0.5,2023_05
-115.962,49.632,KIMBERLEY PCC,1154203,BC,15.4,12,4.4,29,12,2,12,0,12,NA,17,12,NA,0,3,NA,NA,NA,49,0.5,2023_05
-114.884,49.745,SPARWOOD CS,1157631,BC,13.9,10,NA,28.4,10,-0.1,10,NA,NA,NA,23.9,10,NA,NA,5,NA,NA,NA,85.2,0,2023_05
-114.883,49.833,SPARWOOD A,1157635,BC,13.5,0,NA,28.6,0,-0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.5,0,2023_05
-121.281,50.708,ASHCROFT,1160515,BC,19.2,1,NA,36.7,1,6.5,1,NA,NA,NA,31.6,1,NA,NA,6,NA,NA,NA,34.5,71.2,2023_05
-119.29,52.129,BLUE RIVER A,1160899,BC,14.3,0,4.1,32,0,-1,0,0,0,0.0,74.8,0,99,0,6,NA,NA,NA,117.1,1.8,2023_05
-119.293,52.125,BLUE RIVER A,1160902,BC,14.3,0,NA,31.9,0,-0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.2,1.5,2023_05
-119.29,52.129,BLUE RIVER CS,1160H99,BC,14.5,0,NA,32.4,0,-0.9,0,NA,NA,NA,67.5,9,NA,NA,6,NA,NA,NA,110.5,2.7,2023_05
-120.082,51.653,CLEARWATER AUTO,1161650,BC,16.7,0,NA,34,0,4.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.8,22.8,2023_05
-121.685,51.266,CLINTON A,1161662,BC,11.5,1,NA,28.4,1,-2.5,1,NA,NA,NA,40.5,1,NA,NA,6,NA,NA,NA,193.6,0,2023_05
-121.505,51.144,CLINTON RCS,1161663,BC,13.4,0,NA,29.6,0,2.1,0,NA,NA,NA,51.2,0,NA,NA,8,NA,NA,NA,144.8,1.8,2023_05
-120.449,50.703,KAMLOOPS A,1163781,BC,17.9,0,NA,34.4,0,4.9,0,0,0,NA,20,0,NA,NA,5,NA,NA,NA,45.8,43,2023_05
-120.442,50.702,KAMLOOPS AUT,1163842,BC,18,0,NA,34.1,0,6.1,0,NA,NA,NA,18.6,1,NA,NA,5,NA,NA,NA,42.9,42.8,2023_05
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,12.9,0,NA,32,0,-1.5,0,0,0,NA,62.6,0,NA,0,9,NA,NA,NA,157.1,0,2023_05
-119.778,51.576,VAVENBY,1168520,BC,16.4,0,4.1,33.5,0,3,0,0,0,0.0,40.8,0,93,0,7,NA,NA,NA,64.1,14.9,2023_05
-120.172,50.63,KAMLOOPS PRATT ROAD,116C8P0,BC,16.2,2,NA,30,2,6,2,0,2,NA,38.8,2,NA,NA,8,NA,NA,NA,76,24.6,2023_05
-119.291,50.703,SALMON ARM CS,116FRMN,BC,16.9,0,2.9,30.8,0,6.1,0,NA,NA,NA,21.8,0,NA,NA,5,NA,NA,NA,49.7,16.8,2023_05
-116.982,51.299,GOLDEN A,1173210,BC,15.9,0,4.6,30,0,4,0,0,0,0.0,48.9,0,142,0,6,NA,NA,NA,72.7,6.4,2023_05
-116.982,51.299,GOLDEN A,1173214,BC,15.8,0,NA,29.9,0,3.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.9,5.6,2023_05
-116.984,51.3,GOLDEN AIRPORT,1173220,BC,15.8,0,NA,29.7,0,3.7,0,NA,NA,NA,49,0,NA,NA,9,NA,NA,NA,73.4,5.2,2023_05
-118.585,52.053,MICA DAM,1175122,BC,14.3,5,3.4,29,3,0,3,0,3,NA,46.9,3,NA,0,8,NA,NA,NA,101.5,4,2023_05
-118.183,50.967,REVELSTOKE A,1176745,BC,16.5,1,NA,31.5,1,3.9,1,NA,NA,NA,33.7,1,NA,NA,7,NA,NA,NA,56.3,12.4,2023_05
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,16.6,0,NA,31.7,0,4.7,0,NA,NA,NA,34.5,0,NA,NA,7,NA,NA,NA,56.2,13,2023_05
-116.345,51.443,YOHO PARK,11790J1,BC,12.9,10,NA,28.6,10,-2.2,10,NA,NA,NA,3.9,10,NA,0,2,NA,NA,NA,107.8,0,2023_05
-121.627,55.687,CHETWYND A,1181508,BC,14.5,0,5,32.5,0,-1,0,0,0,0.0,47.8,0,129,0,4,NA,NA,NA,115.6,6.6,2023_05
-121.627,55.687,CHETWYND A,1181513,BC,14.5,0,NA,32.6,0,-0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.3,6.5,2023_05
-120.183,55.742,DAWSON CREEK A,1182289,BC,14.1,0,NA,31.3,0,0.3,0,NA,NA,NA,50.4,0,NA,NA,2,NA,NA,NA,122.1,1.2,2023_05
-120.74,56.238,FORT ST. JOHN A,1183001,BC,15,1,NA,30.9,1,4.1,1,0,0,NA,65.7,0,NA,NA,3,NA,NA,NA,96.6,7.5,2023_05
-120.75,56.248,FORT ST JOHN AIRPORT,1183002,BC,14.9,1,NA,31,1,3.8,1,NA,NA,NA,67.2,1,NA,NA,2,NA,NA,NA,99.2,6.2,2023_05
-123.133,55.299,MACKENZIE,1184791,BC,13.1,0,NA,32,0,-1.9,0,NA,NA,NA,22.5,0,NA,NA,3,NA,NA,NA,153,2.3,2023_05
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,13.7,0,NA,32.5,0,-1.4,0,NA,NA,NA,22.5,0,NA,NA,3,NA,NA,NA,136.7,3.4,2023_05
-130.031,58.422,DEASE LAKE A,1192341,BC,9.6,0,NA,29.2,0,-5.9,0,NA,NA,NA,17.6,0,NA,NA,5,NA,NA,NA,259.8,0,2023_05
-122.597,58.836,FORT NELSON A,1192946,BC,14.5,2,NA,29.9,2,-0.1,2,0,1,NA,19.1,1,NA,NA,2,NA,NA,NA,105.8,3.3,2023_05
-122.574,58.841,FORT NELSON,1192948,BC,15,5,NA,29.7,5,2.2,5,NA,NA,NA,18,5,NA,0,3,NA,NA,NA,82.4,4.8,2023_05
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,9.6,0,NA,29.3,0,-6,0,NA,NA,NA,18.2,0,NA,NA,6,NA,NA,NA,258.9,0,2023_05
-140.869,62.41,BEAVER CREEK A,2100155,YT,6.6,0,NA,24.1,0,-7.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.9,0,2023_05
-139.04,61.371,BURWASH A,2100181,YT,6,0,NA,22.5,0,-8.9,0,NA,NA,NA,10.8,0,NA,NA,3,NA,NA,NA,371.1,0,2023_05
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,6,0,NA,22.7,0,-8.7,0,NA,NA,NA,22.3,0,NA,NA,3,NA,NA,NA,373.5,0,2023_05
-136.192,62.115,CARMACKS CS,2100301,YT,9.1,0,NA,26.8,0,-6.2,0,NA,NA,NA,4.7,0,NA,NA,2,NA,NA,NA,276.4,0,2023_05
-139.13,64.042,DAWSON CITY A,2100407,YT,8.7,3,NA,24.6,3,-4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.9,0,2023_05
-133.376,62.208,FARO (AUT),2100518,YT,9.1,0,NA,27.2,0,-4.9,0,NA,NA,NA,15.4,12,NA,NA,4,NA,NA,NA,276.5,0,2023_05
-133.373,62.207,FARO A,2100527,YT,8.9,0,NA,27,0,-5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283.5,0,2023_05
-137.58,60.773,HAINES JUNCTION,2100630,YT,6.3,0,NA,25.5,0,-7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,363.5,0,2023_05
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,3.5,5,NA,20,5,-12.4,5,NA,NA,NA,14.3,5,NA,0,6,NA,NA,NA,377.4,0,2023_05
-140.197,69.612,KOMAKUK BEACH,2100682,YT,-0.9,1,NA,15.1,1,-14.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,568,0,2023_05
-130.037,63.244,MACMILLAN PASS,2100693,YT,5.6,5,NA,18.7,5,-3.9,5,NA,NA,NA,35.1,5,NA,NA,9,NA,NA,NA,323.2,0,2023_05
-140.848,68.801,MARGARET LAKE,2100697,YT,4.2,7,NA,18.8,7,-11.4,7,NA,NA,NA,7.2,24,NA,NA,2,NA,NA,NA,331.7,0,2023_05
-135.868,63.616,MAYO A,2100701,YT,9.7,2,NA,24.5,2,-3.5,2,1.2,1,NA,47.2,1,NA,NA,9,NA,NA,NA,241.7,0,2023_05
-135.869,63.617,MAYO A,2100702,YT,9.5,0,NA,24.5,0,-3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262.7,0,2023_05
-139.839,67.571,OLD CROW RCS,2100805,YT,6.5,1,NA,22.6,1,-7.2,1,NA,NA,NA,20.3,1,NA,NA,6,NA,NA,NA,345.2,0,2023_05
-139.84,67.57,OLD CROW A,2100807,YT,5.3,7,NA,19.9,7,-7.3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.3,0,2023_05
-137.05,61.033,OTTER FALLS NCPC,2100840,YT,8.9,6,3,25,6,-5,6,0,6,NA,3.2,6,NA,NA,1,NA,NA,NA,227.1,0,2023_05
-137.367,62.817,PELLY RANCH FORT SELKIRK,2100881,YT,9.7,6,NA,28.4,6,-2.9,6,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,206.7,0,2023_05
-136.218,66.981,ROCK RIVER,2100935,YT,5.7,7,NA,18,7,-4.7,7,NA,NA,NA,10.8,17,NA,NA,2,NA,NA,NA,295.5,0,2023_05
-139.127,64.061,DAWSON,2100LRP,YT,9.1,0,NA,24.7,0,-3.9,0,NA,NA,NA,54.9,0,NA,NA,8,NA,NA,NA,275,0,2023_05
-132.733,60.167,TESLIN (AUT),2101102,YT,8,0,NA,26.8,0,-5.7,0,NA,NA,NA,22.6,0,NA,NA,5,NA,NA,NA,309.7,0,2023_05
-132.742,60.173,TESLIN A,2101106,YT,8.1,0,NA,26.6,0,-5.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306.6,0,2023_05
-128.823,60.116,WATSON LAKE A,2101201,YT,10.7,1,NA,29,1,-4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.8,0,2023_05
-128.823,60.116,WATSON LAKE A,2101202,YT,10.5,1,NA,29,1,-4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.9,0,2023_05
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,10.8,0,NA,29.2,0,-3.8,0,NA,NA,NA,8.7,0,NA,NA,4,NA,NA,NA,224.7,0,2023_05
-135.067,60.709,WHITEHORSE A,2101303,YT,9,0,NA,26.4,0,-4.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.8,0,2023_05
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,8.7,0,NA,26.3,0,-5.6,0,NA,NA,NA,1.7,0,NA,NA,0,NA,NA,NA,287.5,0,2023_05
-135.006,68.223,AKLAVIK A,2200105,NT,3.6,1,NA,21.5,1,-12.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431,0,2023_05
-124.717,70.167,CAPE PARRY A,2200675,NT,-1.3,0,NA,11.8,0,-11.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599.7,0,2023_05
-126.123,67.021,COLVILLE LAKE,2200824,NT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,0,NA,NA,23,NA,NA,NA,NA,NA,2023_05
-126.129,67.021,COLVILLE LAKE A,2200827,NT,6.1,0,NA,20.6,0,-6.5,0,NA,NA,NA,24,0,NA,NA,4,NA,NA,NA,368.7,0,2023_05
-123.433,65.209,DELINE CS,2201022,NT,8.2,0,NA,24.8,0,-3.7,0,NA,NA,NA,17.4,0,NA,NA,5,NA,NA,NA,302.7,0,2023_05
-123.436,65.211,DELINE A,2201023,NT,8.3,0,NA,24.7,0,-3.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301.4,0,2023_05
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,13.1,4,NA,32.3,4,-4,4,NA,NA,NA,4.8,13,NA,NA,1,NA,NA,NA,133.2,0,2023_05
-128.648,66.241,FORT GOOD HOPE A,2201406,NT,8.5,7,NA,23.1,7,-4.8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.7,0,2023_05
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,8.9,0,NA,23,0,-4.6,0,NA,NA,NA,25.1,0,NA,0,4,NA,NA,NA,281.5,0,2023_05
-123.467,60.233,FORT LIARD,2201579,NT,14.1,1,NA,27.8,1,-0.6,1,NA,NA,NA,4.2,1,NA,NA,1,NA,NA,NA,116.8,0,2023_05
-123.47,60.236,FORT LIARD A,2201581,NT,14.2,2,NA,27.8,2,-0.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.3,0.2,2023_05
-134.86,67.407,FORT MCPHERSON A,2201606,NT,6.4,0,NA,22.3,0,-9.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360.4,0,2023_05
-125.569,64.91,TULITA A,2201705,NT,10.8,2,NA,26.3,2,-1.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.9,0,2023_05
-117.602,61.317,FORT PROVIDENCE,2201799,NT,13.6,0,NA,28.4,0,-0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.3,1.9,2023_05
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,9.7,4,NA,26,4,-3.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.2,0,2023_05
-113.69,61.181,FORT RESOLUTION A,2202010,NT,12.9,0,NA,26.4,0,-2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.7,0,2023_05
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,14.5,0,NA,28.9,0,1.4,0,NA,NA,NA,22.3,0,NA,NA,2,NA,NA,NA,115.2,7.8,2023_05
-121.237,61.76,FORT SIMPSON A,2202103,NT,14.6,6,NA,29,6,1.6,6,11.1,2,NA,22.9,2,NA,NA,2,NA,NA,NA,92.9,8.2,2023_05
-121.237,61.76,FORT SIMPSON A,2202104,NT,14.7,0,NA,29,0,1.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.6,8.2,2023_05
-111.962,60.02,FORT SMITH A,2202201,NT,15,0,NA,29.9,0,-0.2,0,0,0,NA,5.3,0,NA,NA,2,NA,NA,NA,100.2,8.4,2023_05
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,14.9,0,NA,30.4,0,1,0,NA,NA,NA,4.8,0,NA,NA,2,NA,NA,NA,103.3,8.3,2023_05
-111.962,60.02,FORT SMITH A,2202203,NT,15,0,NA,29.9,0,-0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.2,8.4,2023_05
-105.133,63.6,HANBURY RIVER,2202351,NT,5.7,5,NA,20.1,4,-3.8,5,NA,NA,NA,4.5,5,NA,NA,2,NA,NA,NA,320.9,0,2023_05
-115.783,60.84,HAY RIVER A,2202401,NT,13.7,13,NA,31,13,-0.4,13,0,13,NA,0,13,NA,NA,0,NA,NA,NA,85,7,2023_05
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,13.5,0,NA,30.6,0,0.7,0,NA,NA,NA,8.7,0,NA,NA,4,NA,NA,NA,148.9,10.9,2023_05
-115.783,60.84,HAY RIVER A,2202403,NT,13.3,0,NA,31,0,-0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.6,7.9,2023_05
-113.726,61.92,INNER WHALEBACKS,2202560,NT,5.2,4,NA,14.1,4,-0.4,4,NA,NA,NA,5.2,4,NA,NA,2,NA,NA,NA,346.5,0,2023_05
-133.483,68.304,INUVIK A,2202571,NT,5.1,0,NA,21.8,0,-8.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401.3,0,2023_05
-133.517,68.317,INUVIK CLIMATE,2202578,NT,5,0,NA,21.5,0,-8.2,0,NA,NA,NA,15.8,0,NA,NA,6,NA,NA,NA,404.2,0,2023_05
-117.245,63.134,WHATI,2202678,NT,11.1,1,NA,26.6,1,-4,1,NA,NA,NA,4.6,1,NA,NA,2,NA,NA,NA,207,0,2023_05
-110.682,62.418,LUTSELK'E A,2202690,NT,10.5,0,NA,28.2,0,-6.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.8,0,2023_05
-128.974,69.925,NICHOLSON PENINSULA 2,2202751,NT,1.5,15,NA,15.8,15,-7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.3,0,2023_05
-126.799,65.281,NORMAN WELLS A,2202801,NT,10.3,0,NA,25.8,0,-2.8,0,0,0,NA,18.8,0,NA,NA,3,NA,NA,NA,240,0,2023_05
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,10.2,1,NA,26,1,-2.7,1,NA,NA,NA,16.1,1,NA,NA,3,NA,NA,NA,232.7,0,2023_05
-124.076,69.361,PAULATUK A,2203055,NT,1.9,0,NA,17.3,0,-14.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,497.8,0,2023_05
-124.083,69.358,PAULATUK,2203058,NT,2.1,0,NA,17.3,0,-14.4,0,NA,NA,NA,15.8,0,NA,NA,3,NA,NA,NA,491.8,0,2023_05
-135.444,69.633,PELLY ISLAND,2203095,NT,-1.5,6,NA,11.4,6,-10.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.2,0,2023_05
-127.209,61.963,RABBIT KETTLE,2203342,NT,10.6,6,NA,29.9,6,-2.8,6,NA,NA,NA,9.1,17,NA,NA,1,NA,NA,NA,185.5,0,2023_05
-117.328,64.112,GAMETI,2203359,NT,10.4,1,NA,23.9,1,-3,1,NA,NA,NA,5.5,1,NA,NA,2,NA,NA,NA,229.1,0,2023_05
-117.31,64.116,GAMETI A,2203365,NT,10.4,0,NA,24.2,0,-3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.6,0,2023_05
-133.026,69.433,TUKTOYAKTUK A,2203911,NT,0.6,0,NA,17.5,0,-11.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,538.9,0,2023_05
-133.017,69.433,TUKTOYAKTUK,2203914,NT,0.8,0,NA,17.3,0,-12.4,0,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,534.3,0,2023_05
-122.359,69.199,TUKTUT NOGAIT,2203918,NT,0.3,6,NA,13.1,6,-7.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442.2,0,2023_05
-114.077,64.191,WEKWEETI A,2203980,NT,9.5,1,NA,25.2,1,-2.4,1,NA,NA,NA,8.3,1,NA,NA,4,NA,NA,NA,254.2,0,2023_05
-123.437,63.21,WRIGLEY A,2204005,NT,12.8,0,NA,28.9,0,-3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.4,3.4,2023_05
-114.44,62.463,YELLOWKNIFE A,2204101,NT,11.8,0,NA,25,0,-0.1,0,0,0,NA,14.5,0,NA,NA,3,NA,NA,NA,192,0,2023_05
-114.449,62.474,YELLOWKNIFE AIRPORT,2204108,NT,11.9,1,NA,25,1,0,1,NA,NA,NA,14.1,1,NA,1,3,NA,NA,NA,182.9,0,2023_05
-123.742,61.242,YOHIN,2204300,NT,13.5,16,NA,29,15,-2.2,16,NA,NA,NA,0,19,NA,NA,0,NA,NA,NA,67.9,1.1,2023_05
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,8.5,7,NA,22.6,7,-4.2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.6,0,2023_05
-121.239,60.441,SAMBAA K'E,220CQHR,NT,12.2,0,NA,29.1,0,-2,0,NA,NA,NA,1.7,0,NA,NA,1,NA,NA,NA,179.3,0,2023_05
-122.851,61.125,LINDBURG LANDING,220N003,NT,13.6,6,NA,29.4,6,-2.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.3,0.5,2023_05
