Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-133.017,69.433,TUKTOYAKTUK,2203914,NT,8.6,1,NA,22,1,0.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.2,0,2020_07
-122.359,69.199,TUKTUT NOGAIT,2203918,NT,7.1,23,NA,14.5,23,-0.4,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.1,0,2020_07
-114.077,64.191,WEKWEETI A,2203980,NT,15.6,1,NA,25.4,1,7.2,1,NA,NA,NA,63.9,1,NA,NA,12,NA,NA,NA,76.7,4.5,2020_07
-123.437,63.21,WRIGLEY A,2204005,NT,15.8,0,NA,28.7,0,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.1,8.3,2020_07
-114.44,62.463,YELLOWKNIFE A,2204101,NT,16.3,0,NA,24.8,0,6.3,0,0,0,NA,97.6,0,NA,NA,10,NA,NA,NA,58.4,6.1,2020_07
-114.383,62.45,YELLOWKNIFE-HENDERSON,2204110,NT,17.5,0,NA,31,0,8.5,0,0,0,NA,39.8,0,NA,0,9,NA,NA,NA,45.6,28.7,2020_07
-123.742,61.242,YOHIN,2204300,NT,15.8,15,NA,30.9,15,4.6,15,NA,NA,NA,55.2,15,NA,NA,6,NA,NA,NA,38,2.7,2020_07
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,7.3,0,NA,22.1,0,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332.8,0,2020_07
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,13.4,4,NA,31.4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.9,4.1,2020_07
-121.239,60.441,SAMBAA K'E,220CQHR,NT,14.5,0,NA,29.2,0,1.6,0,NA,NA,NA,135.9,0,NA,NA,9,NA,NA,NA,109.7,0,2020_07
-122.851,61.125,LINDBURG LANDING,220N003,NT,14.7,23,NA,25.2,23,7.8,23,NA,NA,NA,38.1,23,NA,NA,4,NA,NA,NA,26.6,0,2020_07
-133.502,68.746,TRAIL VALLEY,220N005,NT,5.7,23,NA,12.9,23,0.4,23,NA,NA,NA,46.5,23,NA,NA,5,NA,NA,NA,98.3,0,2020_07
-94.072,61.094,ARVIAT A,2300427,NU,8.3,18,NA,19.6,18,2.2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.7,0,2020_07
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,14.1,0,NA,24.2,0,5.5,0,NA,NA,NA,30.6,0,NA,NA,7,NA,NA,NA,121.6,0,2020_07
-96.078,64.299,BAKER LAKE A,2300503,NU,12.7,2,NA,23.7,2,3.8,2,0,0,NA,40.2,0,NA,NA,5,NA,NA,NA,152.4,0,2020_07
-96.078,64.299,BAKER LAKE A,2300504,NU,12.9,3,NA,23.7,3,3.8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.1,0,2020_07
-108.015,66.838,BATHURST INLET,2300551,NU,13.8,6,NA,27.5,6,4.5,6,NA,NA,NA,87,6,NA,NA,8,NA,NA,NA,110.7,5.8,2020_07
-90.731,63.347,CHESTERFIELD INLET A,2300710,NU,12.8,3,NA,26.4,3,3.7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.1,0,2020_07
-115.144,67.817,KUGLUKTUK A,2300903,NU,11.7,0,NA,27.2,0,4.8,0,0,0,NA,52,0,NA,NA,10,NA,NA,NA,197,3.2,2020_07
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,11.8,0,NA,27.3,0,5,0,NA,NA,NA,51.9,0,NA,NA,9,NA,NA,NA,196.2,3.3,2020_07
-115.144,67.817,KUGLUKTUK A,2300905,NU,11.9,3,NA,27.2,3,4.8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.4,3.2,2020_07
-83.359,64.193,CORAL HARBOUR A,2301002,NU,12.8,6,NA,23.6,6,3.2,6,0,3,NA,28.8,3,NA,NA,5,NA,NA,NA,128.9,0,2020_07
-83.359,64.193,CORAL HARBOUR A,2301004,NU,12.9,0,NA,24,0,3.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.6,0,2020_07
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,13.5,12,NA,24.1,12,4,12,NA,NA,NA,17.1,12,NA,NA,5,NA,NA,NA,86,0,2020_07
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,14,23,NA,27.9,23,6.5,23,NA,NA,NA,22.8,23,NA,NA,2,NA,NA,NA,33.8,2,2020_07
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,10.1,0,NA,24.1,0,2.1,0,NA,NA,NA,37.9,0,NA,NA,5,NA,NA,NA,245,0,2020_07
-95.85,68.636,GJOA HAVEN A,2302337,NU,10.2,0,NA,19.4,0,2.8,0,NA,NA,NA,18.5,0,NA,NA,5,NA,NA,NA,242.1,0,2020_07
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,10.1,2,NA,19.6,2,2.6,2,NA,NA,NA,18.1,2,NA,NA,3,NA,NA,NA,228.5,0,2020_07
-100.087,68.318,HAT ISLAND,2302370,NU,8.4,0,NA,19.1,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297.2,0,2020_07
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,12.8,0,NA,23.7,0,3.3,0,NA,NA,NA,23.2,0,NA,NA,6,NA,NA,NA,162.4,1.1,2020_07
-89.805,68.536,KUGAARUK A,2303095,NU,12.6,3,NA,23.8,3,3.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.9,1.1,2020_07
-92.115,62.811,RANKIN INLET A,2303405,NU,11.8,0,NA,23.4,0,2.6,0,0,0,NA,7.6,0,NA,NA,2,NA,NA,NA,192.2,0,2020_07
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,13.8,23,NA,26.4,23,5.5,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8,0.2,2020_07
-79.25,56.537,SANIKILUAQ A,2303660,NU,11.2,4,NA,24.6,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.8,0,2020_07
-79.26,56.537,SANIKILUAQ,2303668,NU,9.8,20,NA,21.5,20,2,20,NA,NA,NA,2.3,20,NA,NA,0,NA,NA,NA,90.3,0,2020_07
-93.433,68.817,SHEPHERD BAY A,2303685,NU,11.3,0,NA,25.9,0,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.5,0.7,2020_07
-92.598,62.24,WHALE COVE A,2303990,NU,10.8,1,NA,23.9,1,2.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.4,0,2020_07
-111.246,65.755,LUPIN CS,230N002,NU,11.1,25,NA,24.2,25,4.2,25,NA,NA,NA,69.8,25,NA,NA,3,NA,NA,NA,41.2,0,2020_07
-62.333,82.5,ALERT CLIMATE,2400305,NU,4.3,0,NA,19.9,0,-1.5,0,NA,NA,NA,18.2,0,NA,NA,3,NA,NA,NA,425.6,0,2020_07
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,5,0,NA,20,0,NA,0,3,NA,NA,NA,NA,NA,2020_07
-85.047,73.006,ARCTIC BAY,2400399,NU,9,0,NA,18.1,0,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.5,0,2020_07
-85.012,72.993,ARCTIC BAY CS,2400404,NU,7.8,0,NA,17.4,0,1.3,0,NA,NA,NA,36,0,NA,NA,6,NA,NA,NA,315.4,0,2020_07
-64.146,63.34,BREVOORT ISLAND,2400565,NU,7.8,0,NA,18.9,0,-0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317,0,2020_07
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,5,0,NA,20,0,-2.2,0,NA,NA,NA,41.9,0,NA,NA,8,NA,NA,NA,402.1,0,2020_07
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,5.2,0,NA,20.2,0,-2.5,0,NA,NA,NA,41.7,0,NA,NA,8,NA,NA,NA,398.1,0,2020_07
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,10.8,0,NA,23.2,0,1.5,0,0,6,NA,0,6,NA,NA,0,NA,NA,NA,223.6,0,2020_07
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,11,0,NA,23.4,0,1.7,0,NA,NA,NA,13,0,NA,NA,5,NA,NA,NA,217.7,0,2020_07
-105.137,69.108,CAMBRIDGE BAY A,2400603,NU,10.9,3,NA,23.2,3,1.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.3,0,2020_07
-76.53,64.231,KINNGAIT,2400636,NU,10.6,0,NA,20.1,0,3.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.6,0,2020_07
-76.525,64.23,CAPE DORSET A,2400637,NU,10.6,0,NA,19.9,0,3.3,0,NA,NA,NA,28.3,0,NA,NA,8,NA,NA,NA,228.9,0,2020_07
-78.293,73.668,CAPE LIVERPOOL,2400675,NU,4.9,23,NA,10.4,23,0.5,23,NA,NA,NA,2,23,NA,NA,1,NA,NA,NA,104.8,0,2020_07
-107.823,69.036,CAPE PEEL WEST,2400697,NU,11.9,0,NA,24.1,0,1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.8,0.9,2020_07
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,7.1,0,NA,20.5,0,0.7,0,NA,NA,NA,15.2,0,NA,NA,4,NA,NA,NA,337.4,0,2020_07
-68.517,70.486,CLYDE RIVER A,2400804,NU,7.1,0,NA,20.2,0,0.8,0,NA,NA,NA,16,0,NA,NA,5,NA,NA,NA,339.3,0,2020_07
-85.934,79.989,EUREKA CLIMATE,2401199,NU,10,0,NA,19.5,0,1,0,NA,NA,NA,1.4,0,NA,NA,0,NA,NA,NA,249.2,0,2020_07
-85.812,79.994,EUREKA A,2401208,NU,12.3,13,NA,20.1,13,0.9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.4,0,2020_07
-94.198,72.018,FORT ROSS,2402051,NU,6.2,17,NA,12.7,17,-0.7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.9,0,2020_07
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,5,3,NA,16.7,3,-0.9,3,NA,NA,NA,13.6,3,NA,NA,3,NA,NA,NA,365.3,0,2020_07
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,5.5,0,NA,14.9,0,-1.6,0,NA,NA,NA,19.7,0,NA,NA,5,NA,NA,NA,386.4,0,2020_07
-81.244,68.776,SANIRAJAK,2402353,NU,9.1,0,NA,23.3,0,2.1,0,NA,NA,NA,16.3,0,NA,NA,4,NA,NA,NA,274.5,0,2020_07
-81.243,68.776,HALL BEACH A,2402354,NU,9.3,0,NA,23.5,0,2.1,0,NA,NA,NA,15.7,0,NA,NA,4,NA,NA,NA,270,0,2020_07
-82.908,76.426,GRISE FIORD A,2402360,NU,5.7,4,NA,14.9,4,-1.7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331.2,0,2020_07
-81.816,69.365,IGLOOLIK A,2402546,NU,10.3,3,NA,22.1,3,2.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.4,0,2020_07
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,10,1,NA,23,1,2.3,1,NA,NA,NA,78,1,NA,NA,11,NA,NA,NA,240.5,0,2020_07
-68.556,63.757,IQALUIT A,2402596,NU,10,0,NA,22.9,0,2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.1,0,2020_07
-103.554,78.792,ISACHSEN (AUT),2402604,NU,4,23,NA,10.4,23,0.1,23,NA,NA,NA,0.3,23,NA,NA,0,NA,NA,NA,112.3,0,2020_07
-69.877,62.848,KIMMIRUT A,2402673,NU,11.3,9,NA,23.1,9,3.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.7,0.1,2020_07
-65.711,66.143,PANGNIRTUNG,2403049,NU,9.8,0,NA,23.4,0,-1.3,0,NA,NA,NA,29.3,0,NA,NA,8,NA,NA,NA,253.9,0,2020_07
-65.714,66.145,PANGNIRTUNG A,2403054,NU,9.7,0,NA,23.5,0,-1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.1,0,2020_07
-77.958,72.693,POND INLET CLIMATE,2403204,NU,8.7,0,NA,19,0,1.2,0,NA,NA,NA,16.7,0,NA,NA,6,NA,NA,NA,287.2,0,2020_07
-77.969,72.689,POND INLET A,2403206,NU,8.7,1,NA,19,1,1.3,1,NA,NA,NA,17,1,NA,NA,7,NA,NA,NA,279.7,0,2020_07
-86.225,66.521,NAUJAAT A,2403495,NU,10.4,3,NA,23.7,3,2.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.3,0,2020_07
-94.969,74.717,RESOLUTE BAY A,2403497,NU,7.1,4,NA,19.9,4,-0.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294.4,0,2020_07
-94.969,74.717,RESOLUTE BAY A,2403498,NU,7.1,2,NA,19.9,2,-0.2,2,0,0,NA,4.4,0,NA,NA,2,NA,NA,NA,316.2,0,2020_07
-94.983,74.716,RESOLUTE CS,2403505,NU,6.9,0,NA,19.1,0,-0.1,0,NA,NA,NA,26.7,0,NA,NA,4,NA,NA,NA,345.1,0,2020_07
-79.033,69.083,ROWLEY ISLAND,2403625,NU,9.5,0,NA,18.4,0,2.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264.3,0,2020_07
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,2.6,24,NA,8.7,24,-1.5,24,NA,NA,NA,0.5,24,NA,NA,0,NA,NA,NA,108,0,2020_07
-91.816,81.161,SVARTEVAEG,2403833,NU,4.7,0,NA,15.9,0,-1.5,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,411.3,0,2020_07
-93.577,69.547,TALOYOAK A,2403855,NU,10.7,18,NA,23.5,18,1.9,18,0,16,NA,8.8,16,NA,NA,3,NA,NA,NA,95.1,0,2020_07
-93.577,69.547,TALOYOAK A,2403856,NU,10.1,3,NA,23.5,3,1.9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.2,0,2020_07
-89.446,65.879,WAGER BAY (AUT),2403945,NU,14.4,11,NA,26,11,6.6,11,NA,NA,NA,4.7,11,NA,NA,1,NA,NA,NA,71.3,0,2020_07
-112.161,74.457,CAPE PROVIDENCE,2501419,NT,5.1,23,NA,11,23,1,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.2,0,2020_07
-117.806,70.763,ULUKHAKTOK A,2502503,NT,9.5,3,NA,19.5,3,1.9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.4,0,2020_07
-117.8,70.761,HOLMAN CS,2502505,NT,8.8,0,NA,19.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285.1,0,2020_07
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,5,1,NA,16.5,1,-1.7,1,NA,NA,NA,21.6,1,NA,NA,3,NA,NA,NA,388.6,0,2020_07
-125.241,71.994,SACHS HARBOUR A,2503649,NT,5.1,3,NA,16.5,3,-2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360.8,0,2020_07
-119.538,73.231,THOMSEN RIVER,2503886,NT,8.6,8,NA,19.8,8,0.4,8,NA,NA,NA,25.8,8,NA,NA,5,NA,NA,NA,215.4,0,2020_07
-119.347,76.238,MOULD BAY CS,250M001,NT,5.7,21,NA,12.5,21,0.5,21,NA,NA,NA,1.9,21,NA,NA,1,NA,NA,NA,123.1,0,2020_07
-112.967,54.283,ABEE AGDM,3010010,AB,17.3,0,NA,28.7,0,7.2,0,NA,NA,NA,71.4,5,NA,NA,8,NA,NA,NA,37.4,16.5,2020_07
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,17,0,NA,31,0,7.9,0,NA,NA,NA,93.4,0,NA,NA,12,NA,NA,NA,44.9,14.4,2020_07
-111.779,52.315,ALLIANCE AGCM,3010162,AB,17,0,NA,33.7,0,5.1,0,NA,NA,NA,91.3,0,NA,NA,10,NA,NA,NA,48.3,18.6,2020_07
-112.279,53.917,ANDREW AGDM,3010237,AB,17.4,4,NA,28.5,4,9,4,NA,NA,NA,74.4,5,NA,NA,11,NA,NA,NA,33.9,18.4,2020_07
-111.465,52.582,BELLSHILL AGCM,3010650,AB,17,9,NA,30.1,9,8.3,9,NA,NA,NA,95.2,8,NA,NA,10,NA,NA,NA,36.6,15.3,2020_07
-110.101,52.124,BODO AGDM,3010730,AB,18.3,0,NA,32.7,0,8.5,0,NA,NA,NA,108.3,0,NA,NA,9,NA,NA,NA,26.9,36,2020_07
-114.441,53.089,BRETON PLOTS,3010816,AB,15.5,0,NA,28,0,6.2,0,NA,NA,NA,161.2,1,NA,NA,17,NA,NA,NA,86.8,10.6,2020_07
-113.922,53.931,BUSBY AGCM,3010979,AB,16.4,0,NA,29,0,6.4,0,NA,NA,NA,87.9,1,NA,NA,14,NA,NA,NA,61.6,12,2020_07
-110.51,52.334,CADOGAN AGCM,3010992,AB,17.7,0,NA,31.3,0,8.7,0,NA,NA,NA,84,0,NA,NA,9,NA,NA,NA,32,22.7,2020_07
-112.817,53.05,CAMROSE,3011240,AB,17,0,0.2,29.1,0,7.9,0,NA,NA,NA,94.1,0,110,NA,13,NA,NA,NA,46.1,14.9,2020_07
-110.713,51.937,CONSORT AGDM,3011815,AB,17.1,0,NA,32.7,0,6.7,0,NA,NA,NA,68.3,0,NA,NA,8,NA,NA,NA,48.8,20.1,2020_07
-111.449,52.074,CORONATION CLIMATE,3011887,AB,16.5,0,NA,33.3,0,5.8,0,NA,NA,NA,63.2,0,NA,NA,6,NA,NA,NA,58.4,13.3,2020_07
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,16.5,0,NA,29.5,0,5.8,0,NA,NA,NA,104.4,1,NA,NA,13,NA,NA,NA,63.1,16.7,2020_07
-113.176,52.183,DELBURNE AGCM,3012050,AB,16.5,0,NA,28.8,0,8,0,NA,NA,NA,128.7,0,NA,NA,11,NA,NA,NA,62.4,15.4,2020_07
-110.588,53.659,DEWBERRY AGCM,3012073,AB,17.6,0,NA,30.1,0,9.5,0,NA,NA,NA,77.3,0,NA,NA,12,NA,NA,NA,31.2,20,2020_07
-110.433,52.778,EDGERTON AGCM,3012192,AB,17.6,0,NA,29.9,0,8.1,0,NA,NA,NA,150.5,0,NA,NA,10,NA,NA,NA,32.5,20.9,2020_07
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,16.4,0,NA,29.7,0,5.9,0,NA,NA,NA,80.8,0,NA,NA,10,NA,NA,NA,61.2,12.6,2020_07
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,18.2,0,NA,29.7,0,9,0,NA,NA,NA,121.2,0,NA,NA,14,NA,NA,NA,26.6,32.2,2020_07
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,17,1,NA,29.8,1,6.4,1,NA,NA,NA,100,1,NA,NA,12,NA,NA,NA,48.2,18.9,2020_07
-113.579,53.31,EDMONTON INTL A,3012216,AB,16.3,0,NA,29.3,0,5.8,0,0,0,NA,96.4,0,NA,NA,14,NA,NA,NA,65.1,12.2,2020_07
-113.538,53.49,EDMONTON SOUTH CAMPUS,3012220,AB,18.5,6,NA,30.8,6,9.3,6,NA,NA,NA,82.1,7,NA,NA,8,NA,NA,NA,19.8,31.9,2020_07
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,17,0,NA,29,0,6.4,0,NA,NA,NA,109.1,0,NA,NA,15,NA,NA,NA,45.7,15.7,2020_07
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,17,0,0,29,0,7,0,0,0,NA,102.6,0,100,0,13,NA,NA,NA,48.9,19.3,2020_07
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,17,0,0,28.5,0,8.1,0,NA,NA,NA,121.9,0,109,0,13,NA,NA,NA,48.9,19,2020_07
-111,52.967,FABYAN,3012515,AB,16.5,0,-0.5,30.5,0,6.5,0,0,0,NA,114.4,0,158,0,11,NA,NA,NA,57.6,12.1,2020_07
-112.858,52.744,FERINTOSH AGCM,3012590,AB,16.7,0,NA,29.3,0,7.3,0,NA,NA,NA,105.3,1,NA,NA,11,NA,NA,NA,52.4,12.5,2020_07
-111.813,52.041,FLEET AGCM,3012635,AB,16.6,0,NA,33.1,0,6.7,0,NA,NA,NA,92.3,0,NA,NA,9,NA,NA,NA,59,14.3,2020_07
-112.123,52.548,FORESTBURG AGCM,3012653,AB,16.8,0,NA,32.2,0,6.4,0,NA,NA,NA,96.4,0,NA,NA,9,NA,NA,NA,52.9,14.9,2020_07
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,20.2,7,3.1,32,3,10.5,7,0,3,NA,93.2,3,NA,0,9,NA,NA,NA,4.3,57.6,2020_07
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,17.4,0,NA,29.8,0,7.9,0,NA,NA,NA,133.8,0,NA,NA,11,NA,NA,NA,38.7,19.1,2020_07
-114.32,53.295,ST. FRANCIS,3012799,AB,16.6,0,NA,27.7,0,7.6,0,NA,NA,NA,147.8,1,NA,NA,17,NA,NA,NA,61,16.9,2020_07
-112.278,52.987,GLADSTONE AGCM,3012810,AB,16.7,0,NA,30.7,0,6.9,0,NA,NA,NA,103.6,0,NA,NA,10,NA,NA,NA,53.7,13.3,2020_07
-114.539,53.833,GLENEVIS AGCM,3012818,AB,16.7,0,NA,28.8,0,7.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.1,14.4,2020_07
-110.803,52.113,GOOSEBERRY LAKE AGCM,3012871,AB,16.5,0,NA,32.2,0,5.8,0,NA,NA,NA,89.8,12,NA,NA,7,NA,NA,NA,60.8,15.1,2020_07
-112.164,52.116,HALKIRK AGCM,3012999,AB,16.6,0,NA,31.7,0,6.9,0,NA,NA,NA,105.9,20,NA,NA,8,NA,NA,NA,61.4,16.5,2020_07
-111.212,51.78,HEMARUKA AGCM,3013140,AB,17,0,NA,34,0,6.2,0,NA,NA,NA,57.9,4,NA,NA,7,NA,NA,NA,54,21.7,2020_07
-112.246,53.185,HOLDEN AGDM,3013340,AB,17,0,NA,30.1,0,8.4,0,NA,NA,NA,98.6,1,NA,NA,11,NA,NA,NA,44.1,13.7,2020_07
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,17.3,0,NA,31.8,0,8,0,NA,NA,NA,129.6,0,NA,NA,11,NA,NA,NA,42.5,19.3,2020_07
-111.872,52.848,KILLAM AGDM,3013640,AB,17.3,0,NA,30.1,0,7.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,13.4,2020_07
-111.113,52.29,KESSLER AGCM,3013644,AB,16.9,0,NA,31.7,0,6.1,0,NA,NA,NA,75.3,16,NA,NA,5,NA,NA,NA,49.6,16.9,2020_07
-111.548,53.047,KINSELLA RESEARC STATION,3013647,AB,17,0,NA,31,0,6,0,NA,NA,NA,80.6,0,NA,NA,11,NA,NA,NA,46.1,15.1,2020_07
-110.416,53.353,KITSCOTY AGCM,3013660,AB,17.4,0,NA,29.1,0,9.2,0,NA,NA,NA,129,0,NA,NA,10,NA,NA,NA,39.2,19.9,2020_07
-113.474,54.003,LEGAL AGCM,3013790,AB,16.9,0,NA,28.5,0,7.9,0,NA,NA,NA,104,1,NA,NA,12,NA,NA,NA,47.9,15.2,2020_07
-110.579,53.943,LINDBERGH AGDM,3013921,AB,16.9,0,NA,28.6,0,7.3,0,NA,NA,NA,62.4,0,NA,NA,12,NA,NA,NA,48.3,12.7,2020_07
-110.073,53.309,LLOYDMINSTER,3013959,AB,17.4,0,NA,28.7,0,8.5,0,NA,NA,NA,16.1,0,NA,NA,1,NA,NA,NA,37,19,2020_07
-110.073,53.309,LLOYDMINSTER A,3013961,AB,17.5,0,0.5,28.5,0,8.5,0,0,0,NA,128.2,0,170,0,13,NA,NA,NA,33.5,19.3,2020_07
-111.255,53.456,MANNVILLE AGCM,3014195,AB,17,0,NA,30.1,0,7.7,0,NA,NA,NA,64.4,0,NA,NA,10,NA,NA,NA,49.7,17.3,2020_07
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,62.9,0,96,0,7,NA,NA,NA,NA,NA,2020_07
-112.3,53.567,MUNDARE AGDM,3014665,AB,17.4,0,NA,30.6,0,8.6,0,NA,NA,NA,78.4,1,NA,NA,9,NA,NA,NA,40.2,21.9,2020_07
-111.114,53.72,MYRNAM AGCM,3014690,AB,16.5,23,NA,24.5,23,7,23,NA,NA,NA,44.5,23,NA,NA,4,NA,NA,NA,12.4,0,2020_07
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,16.9,0,NA,30.2,0,8.7,0,NA,NA,NA,96.9,1,NA,NA,15,NA,NA,NA,51.2,17.4,2020_07
-113.35,53.65,OLIVER AGDM,3014921,AB,17.3,0,NA,29.4,0,7.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.8,18.6,2020_07
-112.879,53.995,RADWAY AGCM,3015346,AB,17.2,0,NA,29.2,0,8.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.7,15.2,2020_07
-111.726,53.425,RANFURLY AUTO,3015401,AB,17.4,0,NA,30.3,0,8.5,0,NA,NA,NA,85,0,NA,NA,11,NA,NA,NA,35.7,18.3,2020_07
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,17.4,0,NA,29.7,0,6.9,0,NA,NA,NA,122.6,0,NA,NA,10,NA,NA,NA,32.2,14.9,2020_07
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,17.1,0,NA,28.9,0,8,0,NA,NA,NA,127.6,2,NA,NA,10,NA,NA,NA,45.7,18.7,2020_07
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,14.8,0,NA,30.2,0,2.3,0,NA,NA,NA,107.1,0,NA,NA,13,NA,NA,NA,109.6,9.2,2020_07
-112.422,52.792,ROSALIND AGCM,3015600,AB,16.8,0,NA,31.4,0,7.5,0,NA,NA,NA,87.5,0,NA,NA,11,NA,NA,NA,49.4,13,2020_07
-111.453,54.282,ST. LINA AGCM,3015673,AB,16.6,0,NA,28.8,0,7.9,0,NA,NA,NA,63.3,6,NA,NA,12,NA,NA,NA,53.3,11.3,2020_07
-111.272,54.011,ST. PAUL AGCM,3015676,AB,17.4,0,NA,29.6,0,8.6,0,NA,NA,NA,59.6,0,NA,NA,11,NA,NA,NA,37.1,19.5,2020_07
-110.755,51.59,SEDALIA AGCM,3015797,AB,17.3,0,NA,35.1,0,6.8,0,NA,NA,NA,94.2,1,NA,NA,7,NA,NA,NA,45.1,22.9,2020_07
-112.539,53.333,SHONTS AGCM,3015900,AB,16.8,0,NA,30.2,0,7,0,NA,NA,NA,141.8,1,NA,NA,9,NA,NA,NA,50.3,13.9,2020_07
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,16.6,0,NA,29,0,8.3,0,NA,NA,NA,127.4,1,NA,NA,14,NA,NA,NA,57.1,13.6,2020_07
